ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08090.1,path:ath00910,NRT2.1,1,2524023,2526322,+,2299,protein_coding,High-affinity nitrate transporter 2.1 [Source:UniProtKB/Swiss-Prot;Acc:O82811],0.8777262756997228,0.9821964490434968,0.16455313978208091,0.6056351853376447,0.8709974883504475,-0.5522392101811613,0.5250771333772211,0.845691013946926,-0.6797608911436168,0,0,0,2
AT1G23730.1,path:ath00910,BCA3,1,8395509,8398387,+,2878,protein_coding,Beta carbonic anhydrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUC2],2.093538632332402e-10,1.0288089584256651e-7,5.048357655956003,1.6348768536795681e-7,2.2771378021043602e-5,4.1754846135117205,0.30122634231979883,0.7037568298726021,-1.0167580200938342,1,1,-0,7
AT1G37130.1,path:ath00910,NIA2,1,14158452,14161938,+,3486,protein_coding,Nitrate reductase [NADH] 2 [Source:UniProtKB/Swiss-Prot;Acc:P11035],0.25784924682842575,0.7359155415909219,0.3021785082511799,0.01651644986444947,0.14750671270967794,-0.6403464485505795,3.422190163495853e-7,4.731669595022025e-5,-1.3621734101283696,0,0,-1,2
AT1G48470.1,path:ath00910,GLN1-5,1,17913711,17916101,+,2390,protein_coding,Glutamine synthetase cytosolic isozyme 1-5 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXW5],0.9610382063193398,NA,0.04398817957095174,0.3923258341950421,NA,0.7460267022641236,0.47631010692733805,NA,-0.6693502222640988,0,0,0,9
AT1G51720.1,path:ath00910,,1,19180744,19186532,+,5788,protein_coding,Amino acid dehydrogenase family protein [Source:UniProtKB/TrEMBL;Acc:F4I9M9],0.5040597028817346,0.8818164875032675,0.4641090803347428,0.7829849866419836,0.9393306100134398,0.1915424076809944,0.6291722602996291,0.8935434615282455,-0.3365592256943257,0,0,0,7
AT1G51720.2,path:ath00910,,1,19180772,19186532,+,5760,protein_coding,Amino acid dehydrogenase family protein [Source:UniProtKB/TrEMBL;Acc:F4I9M9],0.4984222943801297,0.8791214244202981,0.8388861894065006,0.7507332741083925,0.9286561148155611,0.39516406444773494,0.5813477959503626,NA,-0.6955666892908122,0,0,0,7
AT1G51720.3,path:ath00910,,1,19181031,19186532,+,5501,protein_coding,Amino acid dehydrogenase family protein [Source:UniProtKB/TrEMBL;Acc:F4I9M9],0.8457544133626781,0.9739788698937438,0.04081499825882298,0.7505096784809016,0.928539134200383,0.0667018818350238,0.8656035846394756,0.9683460473213521,-0.03550799005503858,0,0,0,6
AT1G58180.5,path:ath00910,BCA6,1,21537577,21540038,-,2461,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.14067202804825216,0.593965055420499,0.7164352561769803,0.03799192888127345,0.24061574708515632,0.9986650006772815,0.10022688871312595,NA,0.7943905729875814,0,0,0,5
AT1G58180.3,path:ath00910,BCA6,1,21537695,21539915,-,2220,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.8359498910564345,0.9708845011353258,0.08585167199875827,0.023144362266071614,0.18075733481596082,0.9304709420647311,0.09327685196579427,0.43641666755991415,0.6888156166252211,0,0,0,5
AT1G58180.4,path:ath00910,BCA6,1,21537770,21539914,-,2144,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.18828309862152642,0.6635628932420202,0.6661141222311939,0.006278845903816074,0.07983973665900822,1.3780559915536283,0.1154779698137498,0.4796444809912888,0.7958097355182374,0,0,0,5
