ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08260.1,GO:0003887,POL2A,1,2588854,2606892,+,18038,protein_coding,DNA polymerase epsilon catalytic subunit A [Source:UniProtKB/Swiss-Prot;Acc:F4HW04],0.0869042981211527,0.4854786420524116,-0.3230615970049574,0.00427416269312483,0.06235699061274639,-0.5407052116984402,0.2523104048219034,0.6604221106833336,0.21478247688073956,0,0,0,4
AT1G09815.1,GO:0003887,POLD4,1,3189301,3190242,+,941,protein_coding,POLD4 [Source:UniProtKB/TrEMBL;Acc:A0A178WHS7],0.9048695969209304,0.9868673762789351,0.015521681127143002,0.31971151182036084,0.6838333587604746,-0.13015258093916934,0.7386763849947091,0.9306941312678759,0.04313214932378922,0,0,0,4
AT1G10520.1,GO:0003887,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.7050501386824742,0.943581435004051,-0.12939940966153307,0.8586469862272104,0.9621633495185848,0.060386800364127254,0.5147231934647544,0.8404023221465513,0.21870570654498198,0,0,0,1
AT1G10520.2,GO:0003887,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.9077567592244367,0.9869002016097549,0.10064736203656684,0.5318934624128171,0.831879154893327,-0.5534166639532632,0.7208307987994327,NA,-0.3130764073150832,0,0,0,3
AT1G34380.2,GO:0003887,,1,12552670,12554363,-,1693,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:Q66GR7],0.21580774095300054,0.6918088259136581,-0.5284851764912395,0.3025139026651969,0.6704186917927306,-0.4382105637214735,0.6494740690252305,0.9006845800244025,-0.18986280285203752,0,0,0,8
AT1G49980.4,GO:0003887,POLK,1,18507922,18513340,+,5418,protein_coding,DNA polymerase kappa [Source:UniProtKB/Swiss-Prot;Acc:Q6JDV7],0.9995613199035224,0.9999230709238326,-7.651866628259627e-4,0.7137147127075489,0.9171627778970177,0.5098438239382992,0.4055918090873488,0.7760858779148523,-1.1639637795202473,0,0,-0,9
AT1G49980.5,GO:0003887,POLK,1,18507922,18513340,+,5418,protein_coding,DNA polymerase kappa [Source:UniProtKB/Swiss-Prot;Acc:Q6JDV7],0.8697373980794805,0.9800091597714808,0.17483727986512662,0.4024236147118978,0.7502046886744269,0.8889414191489868,0.34244731745947393,0.7346504836340173,1.0069886922435756,0,0,0,1
AT1G49980.1,GO:0003887,POLK,1,18507922,18513340,+,5418,protein_coding,DNA polymerase kappa [Source:UniProtKB/Swiss-Prot;Acc:Q6JDV7],0.9632441465879646,0.9944633830616663,-0.06944513682424863,0.7585965380873061,0.930949865672438,-0.4633512761498841,0.7412071718778628,0.9314161473511425,-0.49788752268870845,0,0,0,2
AT1G49980.8,GO:0003887,POLK,1,18507932,18513172,+,5240,protein_coding,DNA polymerase kappa [Source:UniProtKB/Swiss-Prot;Acc:Q6JDV7],0.825087568459181,0.9689961796197274,-0.41708729699949965,0.9766496944286236,0.9948724162845349,-0.05521133921840316,0.8384245642104856,0.9604694141124643,-0.38475852006309547,0,0,0,10
AT1G49980.9,GO:0003887,POLK,1,18507963,18513190,+,5227,protein_coding,DNA polymerase kappa [Source:UniProtKB/Swiss-Prot;Acc:Q6JDV7],0.8983984077045486,0.9856677958981234,-0.13735078071421747,0.7084989997930129,0.9153222973109792,0.4016710494400121,0.8912641630376047,0.9751997779939032,-0.14702601744313698,0,0,0,5
AT1G50840.2,GO:0003887,POLGAMMA2,1,18839047,18844577,+,5530,protein_coding,polymerase gamma 2 [Source:TAIR;Acc:AT1G50840],0.5827195958458378,0.9078270129595561,-0.19782163959330087,0.015504370125306545,0.14218950368359026,-0.8813518611419837,0.5085392246778572,0.8374350684888614,0.23672440333167877,0,0,0,4
AT1G50840.1,GO:0003887,POLGAMMA2,1,18839092,18844559,+,5467,protein_coding,polymerase gamma 2 [Source:TAIR;Acc:AT1G50840],0.3275629306460507,0.7908434106470027,-0.4445924795318637,0.9700234533452511,0.9933779227743635,0.016958601929163694,0.4937405302471377,0.8297296505089159,-0.30979195991987546,0,0,0,10
AT1G67500.3,GO:0003887,REV3,1,25287356,25296988,-,9632,protein_coding,recovery protein 3 [Source:TAIR;Acc:AT1G67500],0.772083931001701,0.9589503794737418,-0.3984324152374986,0.3965305358215973,0.7465787517160384,-1.1690065171258415,0.9406224564980907,0.9860007815088144,-0.10238558790437692,0,-0,0,8
AT1G67500.5,GO:0003887,REV3,1,25287396,25296965,-,9569,protein_coding,recovery protein 3 [Source:TAIR;Acc:AT1G67500],0.14326275549350467,0.5978602491417199,-0.2786415057561756,0.13841487023665203,0.4732357635054335,-0.2821159948663277,3.317727762872923e-4,0.011830245359883562,-0.6864635935929888,0,0,0,2
AT1G67630.1,GO:0003887,POLA2,1,25344440,25348406,-,3966,protein_coding,DNA polymerase alpha subunit B [Source:UniProtKB/TrEMBL;Acc:F4HTP2],0.1395335901984311,0.5913868051215393,-0.3342005896144913,0.029848530230296752,0.20982829582878196,-0.49405548119761955,0.3577082218797245,0.7447118020962851,0.2047663801845876,0,0,0,4
AT1G78650.1,GO:0003887,POLD3,1,29582907,29585665,+,2758,protein_coding,DNA-directed DNA polymerase [Source:UniProtKB/TrEMBL;Acc:Q9SYL7],0.013719116023183018,0.18561976004099062,-0.33723699464913576,0.9889871485970829,0.9972973414579782,-0.0018414557455562238,0.49404959662878856,0.829905914496632,0.0901113425544329,0,0,0,1
AT2G02480.1,GO:0003887,STI,2,660655,665635,+,4980,protein_coding,Protein STICHEL [Source:UniProtKB/Swiss-Prot;Acc:O64728],0.35756545105777454,0.8109479257536198,0.2566794893591588,0.4184188305813807,0.7613846208413102,0.22578553422728714,0.7605928529100839,0.9374315637257462,0.08503754614532824,0,0,0,9
AT2G02480.2,GO:0003887,STI,2,660655,665635,+,4980,protein_coding,Protein STICHEL [Source:UniProtKB/Swiss-Prot;Acc:O64728],0.6430150865077958,0.9273392630027173,-0.7285588698158393,0.6053211849709468,0.8708720414444202,0.8108969485167011,0.7383914239074804,0.9306832475355238,0.5241537458519782,0,0,0,1
AT2G13840.1,GO:0003887,,2,5788445,5791128,-,2683,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9ZQI9],0.28268290825983217,0.7578992944334798,0.20444186636108402,0.02390450029010325,0.18439046680015941,-0.44697816833055004,0.7576025550518457,0.9364641766139498,-0.05928562305755198,0,0,0,3
AT2G42120.2,GO:0003887,POLD2,2,17563133,17566237,-,3104,protein_coding,DNA polymerase delta small subunit [Source:UniProtKB/TrEMBL;Acc:F4IM00],0.608659604471869,0.9159323187311444,-0.7054003423426748,0.4402270690750725,0.7772502566564377,-1.06941139122305,0.8756006333377803,NA,0.2136152880910195,0,-0,0,4
AT2G42120.1,GO:0003887,POLD2,2,17563157,17566032,-,2875,protein_coding,DNA polymerase delta small subunit [Source:UniProtKB/TrEMBL;Acc:F4IM00],0.9759403924146893,0.9951558716104979,0.00852673910271078,0.6576855175848435,0.8953662556323186,-0.1258423906070722,0.13749164481817988,0.5154230638418283,0.41477736266773524,0,0,0,4
AT3G20540.1,GO:0003887,POLGAMMA1,3,7168054,7173597,+,5543,protein_coding,Polymerase gamma 1 [Source:UniProtKB/TrEMBL;Acc:F4JEQ3],0.9312137857148526,0.9909137894267865,0.058111614022505136,0.10138304491061641,0.40701598167371417,-1.1097696833438142,0.9289729793747817,0.9842008075479347,0.05999373058167015,0,-0,0,3
AT3G20540.2,GO:0003887,POLGAMMA1,3,7168233,7173617,+,5384,protein_coding,Polymerase gamma 1 [Source:UniProtKB/TrEMBL;Acc:F4JEQ3],0.02756904736490117,0.27389674878633175,-0.7313167530259479,0.694874925868546,0.9100637735450314,-0.1294265501968011,0.39498596991628016,0.7696074218153209,0.2797073129629036,0,0,0,1
AT3G49500.1,GO:0003887,RDR6,3,18348981,18353673,-,4692,protein_coding,RNA-dependent RNA polymerase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SG02],0.9170488092831112,0.9882005320039144,-0.14204832343057702,0.6920414646844273,0.9086092371321851,-0.5402989752609223,0.9714088277290269,0.9933333437116899,-0.048879665083134474,0,0,0,3
AT3G49500.3,GO:0003887,RDR6,3,18348981,18353673,-,4692,protein_coding,RNA-dependent RNA polymerase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SG02],0.6285375020608026,0.9235876599509517,0.34018442192871456,0.863146740911097,0.9636957279087651,-0.12177567433452831,0.9288343873604299,0.9840973132125435,-0.0629939205835163,0,0,0,7
AT3G52050.2,GO:0003887,,3,19304886,19309651,+,4765,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A8MQG8],0.33300630545985255,0.7941290330526076,-0.8802149459650088,0.8589818645266251,0.9621633495185848,-0.1607948266041339,0.6459660831750599,0.8995989390309564,-0.4161162541219392,0,0,0,10
AT3G52050.3,GO:0003887,,3,19304886,19309651,+,4765,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A8MQG8],0.1935799067735547,0.6681409358695782,1.4742139419716869,0.5357433297242932,0.8338182119987222,0.7072014656129848,0.1408815849287729,NA,1.6669270996982362,0,0,0,6
AT3G52050.4,GO:0003887,,3,19304991,19309574,+,4583,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A8MQG8],0.9031906341402881,0.9867081025597555,0.15815306449323033,0.49344027751841324,0.8085876266996621,-0.8983718568736085,0.44010374240628897,0.799367556194376,0.9999768923194113,0,0,0,4
AT4G32700.2,GO:0003887,TEB,4,15767185,15779697,+,12512,protein_coding,Helicase and polymerase-containing protein TEBICHI [Source:UniProtKB/Swiss-Prot;Acc:Q588V7],0.7518471671150306,0.9531706513115944,-0.03939376178944349,0.5467581544907962,0.8395001211803578,-0.07525686487020689,0.624085863706535,0.8913712722068284,0.06052145708859128,0,0,0,4
AT5G22110.1,GO:0003887,DPB2,5,7330825,7334282,-,3457,protein_coding,DNA polymerase epsilon subunit B [Source:UniProtKB/Swiss-Prot;Acc:Q500V9],0.662967733759334,0.9323171279156285,-0.124585002978355,0.09010906833387179,0.3837629871595598,-0.49022301351874104,0.5597376768321933,0.8643240711956937,0.1652167685667275,0,0,0,4
AT5G22110.2,GO:0003887,DPB2,5,7331235,7334282,-,3047,protein_coding,DNA polymerase epsilon subunit B [Source:UniProtKB/Swiss-Prot;Acc:Q500V9],0.7572913749221694,0.9544580258336968,0.45857351179705996,0.1838420403156521,0.5426405201508626,1.957035731629738,0.448807442354598,NA,1.1185594962516408,0,0,0,5
AT5G44740.2,GO:0003887,POLH,5,18047733,18051896,-,4163,protein_coding,DNA polymerase eta [Source:UniProtKB/Swiss-Prot;Acc:Q8H2D5],0.9473590745881562,0.9933269717125698,0.06086966295029875,0.5213579695526871,0.8255371937041488,-0.5931253311134504,0.8549654629991081,0.9650040540703506,-0.16862252655072607,0,0,0,3
AT5G44750.2,GO:0003887,REV1,5,18052607,18060169,+,7562,protein_coding,DNA repair protein REV1 [Source:UniProtKB/Swiss-Prot;Acc:A3EWL3],0.829549962381226,0.9698597075340092,-0.05525870050492058,0.16785577410355274,0.5185798452039926,0.353606759445008,0.46821332366409224,0.8158336646080566,0.18602579285435186,0,0,0,5
AT5G44750.1,GO:0003887,REV1,5,18052607,18060169,+,7562,protein_coding,DNA repair protein REV1 [Source:UniProtKB/Swiss-Prot;Acc:A3EWL3],0.9642673416955216,0.9946629527453268,-0.04977006538335431,0.7742871028392961,0.9362927300535707,0.3184626614350569,0.9917409662867884,0.9987280198796549,-0.011498284413315999,0,0,0,5
AT5G63960.1,GO:0003887,,5,25599514,25606841,+,7327,protein_coding,DNA polymerase [Source:UniProtKB/TrEMBL;Acc:F4KC69],0.8038003199696849,0.9662426756893417,-0.052333564789839165,0.5326671976172201,0.8321288797494188,-0.13165209062731545,0.32375792303974665,0.7213678251075576,0.2067647971136694,0,0,0,4
AT5G67100.2,GO:0003887,POLA,5,26776953,26786431,+,9478,protein_coding,DNA polymerase alpha catalytic subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9FHA3],0.936401418676535,0.9915020266177292,-0.02103399677669611,0.2479547949973345,0.6185061953531861,-0.3063648204733552,0.018866094744175325,0.18724443372746288,0.6126433586737248,0,0,0,4
AT5G67100.1,GO:0003887,POLA,5,26776971,26785104,+,8133,protein_coding,DNA polymerase alpha catalytic subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9FHA3],0.04822839112056118,0.36860176362293023,-0.6177180268104371,0.060606389252109205,0.3101505722206738,-0.5866351912109804,0.25927347651423716,0.667267323803022,0.3498949598943671,0,0,0,4
