ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15660.1,GO:0000776,CENP-C,1,5381032,5385380,+,4348,protein_coding,Centromere protein C [Source:UniProtKB/Swiss-Prot;Acc:Q66LG9],0.3507540185542824,0.8072928043401496,-0.14081464352673898,0.15899917035719582,0.5054654325380957,-0.2131416529280161,0.031149081346580735,0.24880207069639856,0.3203550277743625,0,0,0,4
AT1G49910.1,GO:0000776,BUB3.2,1,18478951,18481539,+,2588,protein_coding,BUB3.2 [Source:UniProtKB/TrEMBL;Acc:A0A178W7L6],0.20021323619703454,0.6738689342459472,-0.3806775722203721,0.01467943033873549,0.13792815322121196,-0.7401967654701327,0.7528395236397964,0.9352149304812711,0.09142817650981312,0,0,0,4
AT1G69400.1,GO:0000776,BUB3.3,1,26086881,26089034,+,2153,protein_coding,Mitotic checkpoint protein BUB3.3 [Source:UniProtKB/Swiss-Prot;Acc:F4I241],0.7979406821187394,0.9655126569861232,0.0850802479372152,0.8936851371871906,0.9722076748625585,0.044554941571730185,0.05831480768654356,0.3439207398458634,0.6095147169182294,0,0,0,4
AT2G31270.1,GO:0000776,CDT1A,2,13328862,13331831,+,2969,protein_coding,"CDT1-like protein a, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SJW9]",0.10076269907317673,0.51739707453215,-0.3561160162280667,0.5819822013274265,0.8590192708403181,-0.1187701379824491,0.12001892580379028,0.48802554753542565,0.3318680574523203,0,0,0,4
AT2G33560.1,GO:0000776,BUBR1,2,14213601,14216054,-,2453,protein_coding,BUBR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VU51],0.24167863741941326,0.7198703012287522,-0.2950203567867249,0.28968298856844554,0.6577202997324392,-0.2665799682531967,0.04098646492717765,0.28674062328514116,0.49904065057708397,0,0,0,4
AT2G33560.2,GO:0000776,BUBR1,2,14213604,14216054,-,2450,protein_coding,BUBR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VU51],0.008659246245994278,0.14085606654851668,-1.4806878485561659,0.02922910924607191,0.2079552523984488,-1.2188202288055927,0.6484389499341043,0.9001814343632246,-0.24847980897690206,-0,-0,0,8
AT2G35630.1,GO:0000776,MOR1,2,14966574,14980761,+,14187,protein_coding,Protein MOR1 [Source:UniProtKB/Swiss-Prot;Acc:Q94FN2],0.04557368557938161,0.357982194830078,-0.1867488935218276,0.45232795841984946,0.784296890241747,-0.07011649962345914,0.09300804346834082,0.4356673500314142,0.15623910770015714,0,0,0,4
AT3G08880.1,GO:0000776,SPC24,3,2702973,2704814,+,1841,protein_coding,Kinetochore protein SPC24 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q67XT3],0.49033061416155316,0.8768902716239193,-0.16360779963300054,0.2852562164073564,0.654924128756889,-0.25491159686183446,0.9754442386722639,0.9943323373576257,0.007207894066378343,0,0,0,4
AT3G19590.1,GO:0000776,BUB3.1,3,6805622,6808593,+,2971,protein_coding,BUB3.1 [Source:UniProtKB/TrEMBL;Acc:A0A178VA46],0.11985227343725174,0.5580258290325296,-0.3392813542891237,0.014281866376018372,0.13551893114017854,-0.5386296098222932,0.16172253911624504,0.5518752973132799,0.29917112536093493,0,0,0,4
AT3G25980.1,GO:0000776,MAD2,3,9503056,9504670,+,1614,protein_coding,Mitotic spindle checkpoint protein MAD2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU93],0.0069991018605546325,0.12245586646845459,-1.0310592629646778,0.00713250991211008,0.08739112646187017,-1.0288284902448417,0.4559898412928493,0.8083323932622506,0.2800841622983931,-0,-0,0,4
AT3G25980.2,GO:0000776,MAD2,3,9503056,9504680,+,1624,protein_coding,Mitotic spindle checkpoint protein MAD2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU93],0.4567613983518272,0.8641384981661862,-0.3467210346818883,0.2788282075597561,0.6490137566561056,-0.505527114371524,0.5518057958555016,0.85986056567401,0.275588301969279,0,0,0,4
AT3G54710.1,GO:0000776,CDT1B,3,20251812,20254323,+,2511,protein_coding,CDT1-like protein b [Source:UniProtKB/Swiss-Prot;Acc:Q9M1S9],0.25442013084936316,0.7329586476337072,-0.3951031192408326,0.3672128281005985,0.724401206795354,-0.31190641356655413,0.2018623181868589,0.6044049357098217,0.432964748229768,0,0,0,4
AT3G57910.1,GO:0000776,,3,21442642,21446183,+,3541,protein_coding,At3g57910 [Source:UniProtKB/TrEMBL;Acc:Q9M2Q7],0.7705323335894209,0.9583532469749876,0.041315213130244284,0.2187019281541533,0.586003193920708,0.17268672042673563,0.6025728353513733,0.881924474329258,0.07314512020735577,0,0,0,5
AT4G09550.1,GO:0000776,GIP1,4,6039055,6040226,+,1171,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.22206553860946424,0.698986155971424,0.5470056084904178,0.7731509976603751,0.9362514130864544,-0.1335283930685844,0.9252825586765794,NA,-0.04300336483585097,0,0,0,7
AT4G09550.2,GO:0000776,GIP1,4,6039068,6040215,+,1147,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.4582759836220643,0.8643297983803209,0.9606151357278973,0.18206609073154473,NA,1.7072212796009323,0.15997376342522873,NA,1.7938646899624882,0,0,0,6
AT5G10710.1,GO:0000776,,5,3378956,3382866,+,3910,protein_coding,Centromere protein O [Source:UniProtKB/TrEMBL;Acc:Q8GUP4],0.8757382115002093,0.9817411395338452,-0.03253446755775481,0.519792306080744,0.8244803621951858,-0.1344243422066775,0.9880200258090808,0.997850039079588,0.0031128300247295236,0,0,0,4
AT5G10710.2,GO:0000776,,5,3378956,3382866,+,3910,protein_coding,Centromere protein O [Source:UniProtKB/TrEMBL;Acc:Q8GUP4],0.01842786493297462,0.21862893885537996,-1.0665338512594005,0.9551994923785807,0.9901554479688568,-0.024309203167842144,0.13647793679275536,0.5135105103784968,-0.6573749075155807,-0,0,0,10
AT5G49880.1,GO:0000776,MAD1,5,20282111,20288084,+,5973,protein_coding,Mitotic spindle checkpoint protein MAD1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTY1],0.16598641671568928,0.6323433685019496,-0.1316559076030196,0.011931374708814719,0.12094238873392053,-0.2400596553331514,0.5558718373603125,0.8618951187944315,-0.05567025737294295,0,0,0,8
