ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04820.1,GO:0000278,TUBA4,1,1356084,1358547,-,2463,protein_coding,Tubulin alpha-2 chain [Source:UniProtKB/Swiss-Prot;Acc:B9DGT7],0.05136026997370447,0.3811143492699848,-0.2507363053742787,0.2655987135593916,0.6363480051607455,-0.14321994233989194,0.0022976139964140372,0.04806608480498166,0.3916837719207132,0,0,0,4
AT1G07270.1,GO:0000278,CDC6B,1,2229444,2233017,-,3573,protein_coding,Cell division control protein 6 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q8W032],0.6213537162345213,0.9210805961814762,-0.3859662631611341,0.05986577560144123,0.3077077972692052,-1.5297026383204146,0.7104528355359085,NA,-0.28898207089529376,0,-0,0,3
AT1G08260.1,GO:0000278,POL2A,1,2588854,2606892,+,18038,protein_coding,DNA polymerase epsilon catalytic subunit A [Source:UniProtKB/Swiss-Prot;Acc:F4HW04],0.0869042981211527,0.4854786420524116,-0.3230615970049574,0.00427416269312483,0.06235699061274639,-0.5407052116984402,0.2523104048219034,0.6604221106833336,0.21478247688073956,0,0,0,4
AT1G09450.1,GO:0000278,HASPIN,1,3048966,3053163,+,4197,protein_coding,Serine/threonine-protein kinase haspin homolog [Source:UniProtKB/Swiss-Prot;Acc:O80528],0.011748416020248459,0.17072253434410858,-0.6176837173188854,0.019715263217625716,0.1637780302275076,-0.5698150464005434,0.012660282936666068,0.1467153597737535,0.5665824752073222,0,0,0,4
AT1G14750.1,GO:0000278,SDS,1,5079226,5082536,-,3310,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.36376941129472473,0.8143832538216459,-0.8658504445464164,0.8067567624108847,0.9465500717889356,0.22972030888284817,0.15314471629900162,NA,-1.375114687352878,0,0,-0,10
AT1G14750.2,GO:0000278,SDS,1,5079505,5082423,-,2918,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.4641633725297639,0.8666631267785107,0.8334037503494648,0.6701953919480492,NA,-0.5133994790847796,0.11372819110907452,NA,1.7652111111735131,0,0,0,4
AT1G15570.1,GO:0000278,CYCA2-3,1,5361865,5365559,+,3694,protein_coding,CYCA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WNJ4],0.29676220437062456,0.7684317089243331,-0.24826370965342634,0.9291378269157128,0.9826147001513904,-0.020998739102600444,0.010695745422065818,0.13148607223508404,0.591581396061397,0,0,0,4
AT1G16330.1,GO:0000278,CYCB3;1,1,5582387,5587461,-,5074,protein_coding,CYCB3 [Source:UniProtKB/TrEMBL;Acc:A0A178W969],0.034348220758947036,0.30940761784634224,-0.5471971212131949,0.00402860267206351,0.06009816705350238,-0.7494074040142209,0.3197755028222071,0.7174122037210687,0.2515708827938653,0,0,0,4
AT1G17720.2,GO:0000278,PP2AB2,1,6093185,6098443,-,5258,protein_coding,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B [Source:UniProtKB/TrEMBL;Acc:Q0WW19],0.5694292371229975,0.9042207986421826,-0.05967220856540777,0.03884310076888124,0.24362581308190984,-0.2172492886376258,0.01144163291393843,0.137195621820206,-0.26577416296878914,0,0,0,2
AT1G17720.1,GO:0000278,PP2AB2,1,6093208,6098439,-,5231,protein_coding,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B [Source:UniProtKB/TrEMBL;Acc:Q0WW19],0.9254059782821856,0.9892209913624752,-0.013611821203819194,0.09844422811309986,0.4010878660406715,0.23961074049424466,0.441699664938984,0.8004817019007134,0.11159924702479866,0,0,0,5
AT1G20010.1,GO:0000278,TUBB5,1,6937719,6940832,-,3113,protein_coding,Tubulin beta-5 chain [Source:UniProtKB/Swiss-Prot;Acc:P29513],0.001254643431786519,0.03975544928481017,-0.6140449731637341,0.25496137654805245,0.6253126937795717,0.21566856131234977,0.02328045865076341,0.21095803156843282,0.4293319290998641,0,0,0,1
AT1G20610.1,GO:0000278,CYCB2-3,1,7134659,7137828,-,3169,protein_coding,Cyclin-B2-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM4],0.0012603989116542985,0.03989269368852944,-0.6916596439478961,5.378058978915877e-4,0.014422627409840629,-0.7436162830702716,0.01124922707727228,0.13592071611946854,0.5311270352314615,0,0,0,4
AT1G44110.1,GO:0000278,CYCA1-1,1,16774765,16777352,-,2587,protein_coding,CYCA1 [Source:UniProtKB/TrEMBL;Acc:A0A178W0H5],0.5976280291582106,0.9127017367492566,-0.17516807386290342,0.05228294323536916,0.2876524928475632,-0.6501080227032273,0.13880529797112,0.5179636282250766,0.48662643351207824,0,0,0,4
AT1G47200.1,GO:0000278,WPP2,1,17297831,17298829,-,998,protein_coding,WPP domain-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C500],0.7670241472033428,0.9571733012705728,-0.04331353269554445,0.8720766845575624,0.9658224642998717,-0.023537178448017795,0.5200403662636328,0.8436238896805505,0.09371799767137372,0,0,0,4
AT1G47210.2,GO:0000278,CYCA3-2,1,17300691,17302914,+,2223,protein_coding,Cyclin-A3-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6A9],0.7296386137237593,0.9499540793619796,-0.10150451950277416,0.060769334667787986,0.31039355016900566,-0.5554197578956215,0.22345096092881778,0.628903174860822,0.3550571298723246,0,0,0,4
AT1G47210.1,GO:0000278,CYCA3-2,1,17300951,17302825,+,1874,protein_coding,Cyclin-A3-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6A9],0.6898831443111844,0.9388704857252624,-0.41595369339986027,0.9087039129224082,0.9762083062876903,0.11932322905172751,0.9986442537736397,0.9997868193418293,0.001768223481881093,0,0,0,1
AT1G47230.1,GO:0000278,CYCA3-4,1,17306574,17308848,+,2274,protein_coding,Cyclin-A3-4 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECW2],0.9162363757399483,0.9881437536151686,-0.022899887318595515,0.945391325075494,0.987776477188274,-0.014914982263068267,0.03515507130415819,0.2641137073027276,0.45029080581512404,0,0,0,4
AT1G47230.2,GO:0000278,CYCA3-4,1,17306577,17308848,+,2271,protein_coding,Cyclin-A3-4 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECW2],0.8227726962154664,0.9682325612734601,0.16740417879089536,0.45607762369158117,0.7862681126195784,-0.5641599972697902,0.4594664102579233,0.8101020812008148,0.5499890897773035,0,0,0,4
AT1G48270.1,GO:0000278,GCR1,1,17827953,17830420,-,2467,protein_coding,G-protein coupled receptor 1 [Source:UniProtKB/Swiss-Prot;Acc:O04714],0.261917616978753,0.7398087499187067,0.24477646081930968,0.4217846047069946,0.7636323911458397,0.17589888916471988,0.740453263559429,0.9314030014185894,0.07257425855470552,0,0,0,7
AT1G50010.1,GO:0000278,TUBA4,1,18517586,18520000,+,2414,protein_coding,Tubulin alpha-2 chain [Source:UniProtKB/Swiss-Prot;Acc:B9DGT7],0.01557801937857885,0.19843378845537618,-0.39287397438819077,0.07320684413340356,0.3441067291474304,-0.2909427656007468,0.013237693786886107,0.15043371350769236,0.4017226149497482,0,0,0,4
AT1G51690.4,GO:0000278,ATB ALPHA,1,19164000,19170449,+,6449,protein_coding,protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [Source:TAIR;Acc:AT1G51690],0.0023186242222378393,0.059603548099437825,2.154471122180007,1.1104137508658513e-4,0.004515906573491046,2.721957545599774,0.31428092059055796,0.7136538393159325,0.7264500492055594,0,1,0,9
AT1G51690.5,GO:0000278,ATB ALPHA,1,19164075,19170449,+,6374,protein_coding,protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [Source:TAIR;Acc:AT1G51690],0.6971982617332448,0.941027090107467,0.06489462184101738,0.7869837156700001,0.940838577098681,0.04508751892348882,0.5537149272146498,0.8606461253569523,-0.09888358909179192,0,0,0,7
AT1G51690.2,GO:0000278,ATB ALPHA,1,19165974,19170446,+,4472,protein_coding,protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [Source:TAIR;Acc:AT1G51690],0.3969535645282299,0.8365797340686434,0.08282274786477753,0.030323254944563546,0.2114525912891718,0.21099177379105505,0.6848987889674045,0.9126897192633419,-0.03973209660540899,0,0,0,5
AT1G64740.1,GO:0000278,TUBA1,1,24050006,24052487,+,2481,protein_coding,Tubulin alpha-1 chain [Source:UniProtKB/Swiss-Prot;Acc:P11139],0.009839016340890856,0.15243292810164163,0.3075826712858769,0.10425620498357306,0.41193953796891636,0.19481538387674702,0.9373974193310994,0.985233120869369,-0.009478331373050382,0,0,0,7
AT1G70210.1,GO:0000278,CYCD1-1,1,26439556,26443007,+,3451,protein_coding,Cyclin-D1-1 [Source:UniProtKB/Swiss-Prot;Acc:P42751],1.4764248444256756e-6,2.376789443517678e-4,-0.9994985194189335,1.450831268959165e-6,1.3732833159211361e-4,-1.0005725329949628,0.5811711182081722,0.8740962830469756,0.11179036624237099,0,-1,0,4
AT1G75780.1,GO:0000278,TUBB1,1,28451138,28453820,-,2682,protein_coding,Tubulin beta-1 chain [Source:UniProtKB/Swiss-Prot;Acc:P12411],0.8111857626547306,0.9666109838653022,-0.03717415621259966,0.41183704117423103,0.7572136179525351,0.12757056878835465,0.014480479204019273,0.15909655407364526,0.3793535981224441,0,0,0,1
AT1G75950.1,GO:0000278,SKP1A,1,28516519,28517896,+,1377,protein_coding,SKP1-like protein 1A [Source:UniProtKB/Swiss-Prot;Acc:Q39255],0.39207403795381346,0.8336650326963123,-0.06705031260791458,0.9791334176268153,0.9951498831084462,0.002047568906696622,0.9673231847841521,0.9922967351824176,-0.00320374058198643,0,0,0,1
