ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01710.1,GO:0005777,,1,262828,266324,+,3496,protein_coding,Acyl-CoA thioesterase II [Source:UniProtKB/TrEMBL;Acc:F4HU51],0.025469678629287645,0.26219975062945267,0.33786181362417494,0.09798277094923936,0.40020112599499297,0.2506989455166383,0.5927860634773692,0.8782150074244904,-0.08144596370488594,0,0,0,9
AT1G01820.1,GO:0005777,PEX11C,1,296001,298334,-,2333,protein_coding,Peroxisomal membrane protein 11C [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ73],0.14933210838401442,0.6069554640349317,-0.2607507494776765,0.5799033986238209,0.8581395553124272,-0.09994930601914631,0.4106968112209946,0.7787489192962583,-0.14849143863166486,0,0,0,8
AT1G04290.1,GO:0005777,,1,1147297,1148533,-,1236,protein_coding,F19P19.27 protein [Source:UniProtKB/TrEMBL;Acc:P93828],0.30030277916461817,0.7701165024847751,0.13752003226509535,0.27111939245725913,0.6412143815332061,0.1461214696479231,0.005799251777040257,0.09030725760745746,-0.3729732326720078,0,0,0,9
AT1G04710.1,GO:0005777,KAT1,1,1321885,1324840,+,2955,protein_coding,PKT4 [Source:UniProtKB/TrEMBL;Acc:A0A178W7T5],0.5101514566833558,0.8837829909448709,-0.12879386684512525,0.11022175896562852,0.4233896156257729,-0.3159497433521516,0.5977131788997188,0.8800935691524852,-0.1026075032661674,0,0,0,8
AT1G06290.1,GO:0005777,ACX3,1,1922208,1926278,+,4070,protein_coding,"Acyl-coenzyme A oxidase 3, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:P0CZ23]",0.8870157482625414,0.9837440685142131,0.010742391150208917,0.34354408126242536,0.7050810805082087,0.07156254885339174,0.6753500427304471,0.9097279074068764,-0.03164913102915328,0,0,0,1
AT1G06310.1,GO:0005777,ACX3.2,1,1926652,1930397,+,3745,protein_coding,"Putative acyl-coenzyme A oxidase 3.2, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9LMI7]",0.24309409565425624,0.7216123095632956,-0.8626386757432162,0.8961686728727853,0.9727032540188221,-0.09487174464239444,0.4114901291043713,0.7790886084795254,0.5910034085291762,0,0,0,1
AT1G06460.1,GO:0005777,ACD32.1,1,1967087,1969656,-,2569,protein_coding,Alpha-crystallin domain 32.1 [Source:UniProtKB/TrEMBL;Acc:Q208N7],0.6525459034240897,0.9289707441860648,-0.2673492777999308,0.14508733433061577,0.4838404318912806,-0.8698674272210923,0.3729342125671628,0.756652036217167,-0.5298084229396212,0,0,0,8
AT1G06830.1,GO:0005777,GRXS11,1,2097106,2097655,+,549,protein_coding,Monothiol glutaredoxin-S11 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Y9],0.9514506868526545,NA,0.05616480919648089,0.2886542034926924,NA,-1.0487769470636226,0.7319617566816184,NA,0.31177148049974873,0,-0,0,3
AT1G07180.1,GO:0005777,NDA1,1,2204104,2207099,+,2995,protein_coding,"Internal alternative NAD(P)H-ubiquinone oxidoreductase A1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8GWA1]",0.29151019660806865,0.7644304769689092,0.695136449164127,0.2630756673320817,0.6336149895136642,0.7371009615296453,0.25425428798148475,NA,-0.7847759753977642,0,0,0,9
AT1G09340.1,GO:0005777,CRB,1,3015241,3018542,+,3301,protein_coding,chloroplast RNA binding [Source:TAIR;Acc:AT1G09340],0.17384376483348374,0.6442726179392457,-0.5925517479347547,0.6365894154037742,0.8851971059095953,-0.20299839554656565,0.1621693334816385,0.5524596183660803,0.5874531258679121,0,0,0,4
AT1G10430.2,GO:0005777,PP2A2,1,3428478,3430924,-,2446,protein_coding,Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Source:UniProtKB/Swiss-Prot;Acc:Q07098],0.5472212377667721,0.8969112984836193,-0.252286693374591,0.7953896949795795,0.942922646147661,-0.10863758877568626,0.6163062772708028,0.8875312114558227,-0.20993409419151193,0,0,0,8
AT1G11840.1,GO:0005777,ATGLX1,1,3995158,3997965,+,2807,protein_coding,,0.2720803516159259,0.7478405189984988,1.013946805721756,0.501785154435875,0.8139889657575918,-0.6453261741411361,0.5345027870963881,NA,0.5765248839227262,0,0,0,3
AT1G11840.2,GO:0005777,ATGLX1,1,3995158,3997965,+,2807,protein_coding,,0.8207810048411975,0.968100901259091,-0.23573408252860303,0.21990084390391912,0.5873198694312125,1.2511908196343033,0.09699825638629125,NA,1.6866437685827436,0,0,0,1
AT1G11840.5,GO:0005777,ATGLX1,1,3995169,3997853,+,2684,protein_coding,,0.16842641952163115,0.6358210831833437,0.9655571851186081,0.609598322751268,0.8731617018378047,-0.36665848912836113,0.201126227464481,NA,-0.9315645055310976,0,0,0,7
AT1G11840.6,GO:0005777,ATGLX1,1,3995393,3997907,+,2514,protein_coding,,0.8131616281213346,0.9668256558801094,0.17826275212100423,0.8926080233251938,0.9717122207990319,-0.10210189769924448,0.2129249610157817,0.6154925682418578,0.934427762505989,0,0,0,4
AT1G11840.3,GO:0005777,ATGLX1,1,3995415,3997853,+,2438,protein_coding,,0.6907843023580817,0.9391533909982686,-0.05106780867200821,0.03780029354820864,0.23988373256915596,-0.2667494815270356,0.06402554486449756,0.359932601838772,0.23763362606512858,0,0,0,4
AT1G11840.4,GO:0005777,ATGLX1,1,3995418,3997853,+,2435,protein_coding,,0.23292401776121774,0.7093339115405771,0.6236785225030017,0.5767934282543024,0.856306166620317,0.2921861499846968,0.10223788329610518,0.45518765632750535,0.8535377766501769,0,0,0,6
AT1G13440.1,GO:0005777,GAPC2,1,4608077,4610878,-,2801,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.7730117805547929,0.9591509627960267,-0.06133745975716113,0.029844500781466658,0.20982829582878196,-0.4619500442167034,0.020732728482748413,0.19697890231179205,-0.49186021289105697,0,0,0,2
AT1G13440.2,GO:0005777,GAPC2,1,4608196,4610647,-,2451,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.1965684652680061,0.6706022537318397,0.4129904755691019,0.6923465495127845,0.9087280867146464,0.12654778965239277,0.33483540009137625,0.7297504076437559,-0.3084871100212418,0,0,0,7
AT1G13460.2,GO:0005777,B'THETA,1,4615767,4618449,+,2682,protein_coding,Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' theta isoform [Source:UniProtKB/Swiss-Prot;Acc:Q8LF36],0.12604510449882625,0.5683595335023539,0.7840815853327128,0.5361568336717351,0.8340777186323988,-0.3194499681901399,0.97679041531225,0.9949609030678502,-0.014973213038530567,0,0,0,7
AT1G13460.1,GO:0005777,B'THETA,1,4615767,4618449,+,2682,protein_coding,Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' theta isoform [Source:UniProtKB/Swiss-Prot;Acc:Q8LF36],0.013006961933617169,0.17947685257268498,-0.5180289142751527,0.9564805295775124,0.9902715145230347,-0.011309110397689776,0.08242436056807595,0.4089431360170698,-0.3610578070575218,0,0,0,10
AT1G16730.1,GO:0005777,UP6,1,5726368,5727406,-,1038,protein_coding,F17F16.6 protein [Source:UniProtKB/TrEMBL;Acc:Q9FWQ7],0.8099546151935744,NA,0.255413562706555,0.39600781361335985,NA,-0.9588050614296224,0.19682844214076756,NA,-1.5126574465061449,0,0,-0,2
AT1G19570.1,GO:0005777,DHAR1,1,6773302,6774523,-,1221,protein_coding,"Glutathione S-transferase DHAR1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FWR4]",0.31617447475214117,0.7813000411312929,0.19493689690223323,0.22704133640637722,0.5963619885993113,-0.23512943596365998,0.02407218590311618,0.21535856367149175,0.43853902110417003,0,0,0,4
AT1G20480.1,GO:0005777,4CLL2,1,7094833,7097147,-,2314,protein_coding,4-coumarate--CoA ligase-like 2 [Source:UniProtKB/Swiss-Prot;Acc:Q84P25],0.1157518989980052,0.5487214971897635,0.3487475239985737,0.07947855101097251,0.3597478377297463,0.3885287230964688,0.07701207832735689,0.39512829609715333,0.39076854075865536,0,0,0,6
AT1G20490.2,GO:0005777,,1,7097211,7099892,-,2681,protein_coding,AMP-dependent synthetase and ligase family protein [Source:TAIR;Acc:AT1G20490],0.6570532383585701,0.9304609576638452,-0.4567341149878593,0.7542003864356013,0.9299011295648097,-0.3217339852832785,0.532850491884837,0.8503692957721664,0.6366679787948152,0,0,0,4
AT1G20490.1,GO:0005777,,1,7097211,7099892,-,2681,protein_coding,AMP-dependent synthetase and ligase family protein [Source:TAIR;Acc:AT1G20490],0.3712376109576624,0.8196243225221632,0.18439969725521754,0.37839339795985377,0.7337427735882589,0.18178091762101972,2.3355107871030896e-7,3.4519050284779635e-5,1.0270187259504242,0,0,1,4
AT1G20510.3,GO:0005777,4CLL5,1,7103362,7105998,-,2636,protein_coding,4-coumarate--CoA ligase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84P21],0.8907604214297442,0.9844044153324688,-0.10809900432972068,0.8154373595751792,0.9495934934004717,0.18258165652740643,0.5399168213509729,NA,0.4761753661074432,0,0,0,1
AT1G20510.1,GO:0005777,4CLL5,1,7103375,7106121,-,2746,protein_coding,4-coumarate--CoA ligase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84P21],0.02942732498970163,0.2829475963204347,0.4289850736451064,0.12589977367010297,0.4504518301502588,0.302028140417069,0.7239296629579771,0.9256393518353461,0.06984626964022764,0,0,0,7
AT1G20510.2,GO:0005777,4CLL5,1,7103459,7105869,-,2410,protein_coding,4-coumarate--CoA ligase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84P21],0.9345428958210982,0.9915020266177292,0.10785846782051485,0.7770306125706767,0.9371487018858105,-0.372192415801575,0.6768133354839274,0.910211595118359,-0.5479049674288221,0,0,0,2
AT1G20560.1,GO:0005777,AAE1,1,7119671,7121871,-,2200,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.12866071149485928,0.5719592429269169,0.45399979156154213,0.19703979415753126,0.5584236665787531,0.38562399122137925,0.7238651225367772,0.9256393518353461,0.10572594007464438,0,0,0,9
AT1G20560.2,GO:0005777,AAE1,1,7119676,7121817,-,2141,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.9573710533045874,0.993918704796516,-0.12619385568757097,0.7997437802354748,0.9447906965629546,-0.5990298707347489,0.8713233045249469,0.9699650789268321,-0.3824325372465079,0,0,0,2
AT1G20620.1,GO:0005777,CAT3,1,7142972,7146540,+,3568,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.6193214983428192,0.9200133934151573,-0.10866133281758214,0.5297168506417331,0.8302150407504121,-0.1374582922764643,0.12111817454617367,0.4896480656649168,0.33881867549878947,0,0,0,4
AT1G20620.6,GO:0005777,CAT3,1,7143133,7146540,+,3407,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.6863345158020729,0.9384196103438033,-0.6928477491374049,0.5873652286257537,NA,-0.9342163834014492,0.5182800852500744,NA,-1.113645028163233,0,0,-0,8
AT1G20620.7,GO:0005777,CAT3,1,7143805,7146540,+,2735,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.21227964218904902,0.6887223947149396,1.3819750349558337,0.7541960931897329,NA,0.3555811089115799,0.46719538109456005,NA,0.8133331573769859,0,0,0,7
AT1G20630.1,GO:0005777,CAT1,1,7146636,7150180,+,3544,protein_coding,CAT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KXY6],0.018520322059731573,0.21935422461528165,0.4023363098451799,0.9217055933064386,0.9808847324063533,-0.016939678571586778,0.34476276950517276,0.7365234306309971,0.1618990010772424,0,0,0,3
AT1G21770.1,GO:0005777,,1,7651646,7652288,-,642,protein_coding,Acyl-CoA N-acyltransferases (NAT) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8H0Y9],0.10868404191020595,0.5343568349422656,0.279323091827267,0.6993782131751158,0.9115483697732589,0.06737098610853193,0.012092548799728556,0.14226041028062084,-0.4397814101038639,0,0,0,7
AT1G23310.1,GO:0005777,GGAT1,1,8268385,8272021,-,3636,protein_coding,Glutamate--glyoxylate aminotransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LR30],0.22760091098390103,0.7039117939240424,0.1846353642089018,0.05966753711558567,0.3071587002568315,0.2879572881993422,0.07394647565222168,0.38771938158357455,-0.2745054506805394,0,0,0,9
AT1G26930.2,GO:0005777,,1,9336057,9337759,-,1702,protein_coding,F-box/kelch-repeat protein At1g26930 [Source:UniProtKB/Swiss-Prot;Acc:Q84M94],0.03598720176004096,0.3178700877200683,2.000473813424483,0.47035903313988897,0.7947323399664674,0.6938483604995305,0.6207590802291447,0.8896422869392534,0.47610555511076313,0,0,0,7
