ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G21750.1,GO:0043067,PDIL1-1,1,7645610,7648855,+,3245,protein_coding,Protein disulfide isomerase-like 1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI01],0.8492839254561585,0.9749709850800186,0.022860161161090502,0.034999549954328815,0.22992757411281073,-0.25378529858945326,0.0498746409191527,0.32005444418057505,-0.2359941619867964,0,0,0,2
AT1G23935.1,GO:0043067,,1,8461757,8469573,+,7816,protein_coding,CONTAINS InterPro DOMAIN/s: Apoptosis inhibitory 5 (InterPro:IPR008383); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G19515.2); Has 219 Blast hits to 219 proteins in 67 species: Archae - 0; Bacteria - 0; Metazoa - 128; Fungi /.../Plants - 77; Viruses - 0; Other Eukaryotes - 14 (source: NCBI BLink). [Source:TAIR;Acc:AT1G23935],0.7495511409041407,0.953104244259399,-0.3244580717190696,0.2379520243269344,0.6074330901598898,-1.2053989064966715,0.7542762003697403,0.9352149304812711,0.3174039251908668,0,-0,0,4
AT1G23935.2,GO:0043067,,1,8461763,8469471,+,7708,protein_coding,CONTAINS InterPro DOMAIN/s: Apoptosis inhibitory 5 (InterPro:IPR008383); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G19515.2); Has 219 Blast hits to 219 proteins in 67 species: Archae - 0; Bacteria - 0; Metazoa - 128; Fungi /.../Plants - 77; Viruses - 0; Other Eukaryotes - 14 (source: NCBI BLink). [Source:TAIR;Acc:AT1G23935],0.3067145841212532,0.7737398416614555,-1.0546956787664683,0.917055058854073,0.9796804330442195,-0.10609603067310006,0.9305114053092453,NA,-0.08874647680168053,-0,0,0,1
AT1G29030.1,GO:0043067,,1,10128999,10133961,-,4962,protein_coding,Apoptosis inhibitory protein 5 (API5) [Source:UniProtKB/TrEMBL;Acc:Q8GXH2],0.10642837596112127,0.5290155340641652,0.40180930682532584,0.09260774753197869,0.38915616871761055,0.4185187979779814,0.009157841548325612,0.12013050816227785,0.6446086630821874,0,0,0,6
AT1G29030.2,GO:0043067,,1,10129027,10133992,-,4965,protein_coding,Apoptosis inhibitory protein 5 (API5) [Source:UniProtKB/TrEMBL;Acc:Q8GXH2],0.05911733219392809,0.4071639026516154,-2.4262714673415124,0.1172545634272977,0.4355883759207305,-2.008338482994502,0.289349212612248,0.6947268819386689,-1.353978243248254,-0,-0,-0,8
AT1G77300.1,GO:0043067,EFS,1,29039922,29049454,-,9532,protein_coding,histone methyltransferases(H3-K4 specific);histone methyltransferases(H3-K36 specific) [Source:TAIR;Acc:AT1G77300],0.32355178924413325,0.7869707451867592,-0.11544583751682436,0.2075995384617997,0.5716407884708202,-0.14743543642174628,0.0848561171681796,0.41510135559822386,-0.20153264220164074,0,0,0,8
AT1G79110.2,GO:0043067,BRG2,1,29759030,29760789,+,1759,protein_coding,Probable BOI-related E3 ubiquitin-protein ligase 2 [Source:UniProtKB/Swiss-Prot;Acc:F4IDI6],0.4201708529274811,0.8473294284630434,-0.7071060338493894,0.5465772669038056,0.8395001211803578,0.5231978422429402,0.11475036516058354,0.4784706130265705,1.363382947624401,0,0,0,1
AT1G79110.1,GO:0043067,BRG2,1,29759158,29760691,+,1533,protein_coding,Probable BOI-related E3 ubiquitin-protein ligase 2 [Source:UniProtKB/Swiss-Prot;Acc:F4IDI6],0.00431752939056449,0.09025247444709099,-1.117348154463624,0.05695690304334369,0.3008726982458822,-0.7324242846615692,0.3850474076427863,0.7649079996594348,-0.32836341413134507,-0,0,0,8
AT2G31170.2,GO:0043067,SYCO,2,13282355,13285666,-,3311,protein_coding,SYCO ARATH [Source:UniProtKB/TrEMBL;Acc:A0A178VWT1],0.4947110829503733,0.8783390011488378,1.1797538408223147,0.4476993899768182,0.7813448679709684,1.3112010296063008,0.4146897891267246,NA,1.407744559647526,0,0,0,6
AT2G31170.1,GO:0043067,SYCO,2,13282355,13285678,-,3323,protein_coding,SYCO ARATH [Source:UniProtKB/TrEMBL;Acc:A0A178VWT1],0.5156286763557401,0.886043035602738,-0.26456455131807727,0.09777755724737794,0.39988685439282123,-0.6795599467789443,0.85482249870447935,0.9650040540703506,-0.07414529198906716,0,0,0,8
