ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G68760.1,ARA:PWY-6612,NUDT1,1,25828890,25829813,+,923,protein_coding,Nudix hydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA40],0.21102808934757486,0.6872582037803651,0.24038334141771212,0.3510843533943053,0.7113778237691802,0.17960784614591246,0.7278963457473042,0.9267672613344106,0.06706173014017022,0,0,0,7
AT2G28880.1,ARA:PWY-6612,ADCS,2,12398745,12403621,-,4876,protein_coding,"Aminodeoxychorismate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPN3]",0.3248680318943654,0.7880047143568644,-0.13567088640851133,0.1681395629750964,0.5191142450782752,-0.1909197545195467,0.44856774153965767,0.803944060999754,0.10202907763683,0,0,0,4
AT3G07270.2,ARA:PWY-6612,GCH1,3,2313998,2317188,+,3190,protein_coding,GTP cyclohydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SFV7],0.5741714655908157,0.9052820905612992,0.08346869059618384,0.8521548602961069,0.9604994301496065,-0.027741441117176188,0.30277338634358936,0.7057095522962933,0.15272296801041108,0,0,0,4
AT3G07270.1,ARA:PWY-6612,GCH1,3,2314432,2317364,+,2932,protein_coding,GTP cyclohydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SFV7],0.4625429055156782,0.8657727581957676,0.15207569711655117,0.5584240774812352,0.8460391686070422,-0.1219785723996887,0.22040409475732253,0.6244631467171435,0.25271693207270224,0,0,0,4
AT3G11750.1,ARA:PWY-6612,FOLB1,3,3714762,3716018,-,1256,protein_coding,Dihydroneopterin aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SF23],0.9298551872356382,NA,-0.07442438921140207,0.5998073534457105,NA,0.43091401999425544,0.7821414272203687,NA,-0.23506659206512973,0,0,0,5
AT3G54970.3,ARA:PWY-6612,,3,20368127,20369943,-,1816,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8VZN6],0.3884573981740141,0.831959427630637,0.5082187266314178,0.797917883157526,0.9442104386600613,0.1529105088168075,0.9648681519523539,NA,0.02634339343286882,0,0,0,7
AT3G54970.4,ARA:PWY-6612,,3,20368127,20369943,-,1816,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8VZN6],0.17977175225789502,0.6529546878236381,-0.4906457712782756,0.13924143759768234,0.47458961905678926,-0.5420803110593485,0.8550078390926068,0.9650040540703506,0.06555362481725967,0,0,0,4
AT4G30000.2,ARA:PWY-6612,,4,14670156,14672463,-,2307,protein_coding,Dihydropterin pyrophosphokinase / Dihydropteroate synthase [Source:TAIR;Acc:AT4G30000],0.5776820068357846,0.9063365094182143,0.44150741652034586,0.3215242297017258,0.6849898664222929,0.7828053767433218,0.13222274029497025,0.5077791780844242,1.183113541637246,0,0,0,6
AT4G30000.1,ARA:PWY-6612,,4,14670156,14672669,-,2513,protein_coding,Dihydropterin pyrophosphokinase / Dihydropteroate synthase [Source:TAIR;Acc:AT4G30000],0.43880107170319105,0.8560343082525557,-0.29461705685476713,0.7979960777382312,0.9442614033699768,-0.09693698650744716,0.9125533583020249,0.9802172575629858,-0.041456993527181824,0,0,0,1
AT5G57850.2,ARA:PWY-6612,DAAT,5,23435291,23436747,-,1456,protein_coding,Branched-chain amino acid aminotransferase like protein [Source:UniProtKB/TrEMBL;Acc:Q0WW83],0.7672877277437522,0.9571733012705728,0.05969676570815664,0.558682914766826,0.8461312352443102,0.11776824707912846,0.2581822278158255,0.6659897456581476,0.22618763422520746,0,0,0,1
AT5G57850.1,ARA:PWY-6612,DAAT,5,23435291,23437347,-,2056,protein_coding,Branched-chain amino acid aminotransferase like protein [Source:UniProtKB/TrEMBL;Acc:Q0WW83],0.005582235372544654,0.10673310240296813,2.311267669642494,0.0045071425046263785,0.06444734298370548,2.367851808475822,0.026725382465605428,0.22751366051028504,1.8545630429767495,0,0,0,6
AT5G62980.1,ARA:PWY-6612,FOLB2,5,25276032,25277293,+,1261,protein_coding,Dihydroneopterin aldolase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FM54],0.5766079179835558,0.9062875630636722,0.1511332662332936,0.3339841810476686,0.6968347411697704,-0.26848916735090195,0.12809850662550695,0.5008076030720386,-0.42479697964178414,0,0,0,2
