ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17650.1,path:ath00650,GLYR2,1,6069424,6072129,-,2705,protein_coding,"Glyoxylate/succinic semialdehyde reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4I907]",0.5217486835586471,0.888646139996337,-0.28225055626440637,0.21634949066260573,0.5826850221156942,-0.5510919022614903,0.5113149731522448,0.8386622893951388,0.28351194526191065,0,0,0,4
AT1G65960.3,path:ath00650,GAD2,1,24551807,24557253,+,5446,protein_coding,Glutamate decarboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42472],0.5814136205978928,0.9078270129595561,-0.14654719059032226,0.45056146862209157,0.7835579999994152,-0.20104278477894297,0.24708578526427458,0.6556794420789673,-0.3086291078323192,0,0,0,2
AT1G65960.2,path:ath00650,GAD2,1,24552003,24557730,+,5727,protein_coding,Glutamate decarboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42472],9.868822926046078e-6,0.0010793842845746129,-0.4986886472823139,8.067625137348052e-7,8.47163667742931e-5,-0.5570744378454988,0.19245297436202435,0.5923089570613354,-0.14646071216805412,0,0,0,8
AT1G65960.4,path:ath00650,GAD2,1,24554413,24557253,+,2840,protein_coding,Glutamate decarboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42472],0.00447701882481729,0.09250850406470529,-0.37234815215022476,5.873478130616018e-5,0.0027507114827041777,-0.5269887702271647,0.2948219928246879,0.6987318986677511,0.1367538773028078,0,0,0,4
AT1G79440.1,path:ath00650,ALDH5F1,1,29882121,29887414,-,5293,protein_coding,"Succinate-semialdehyde dehydrogenase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SAK4]",0.797299547267403,0.9654667129385671,0.05151835868482572,0.4486055268547163,0.7818096449211335,-0.15207213661570018,0.1436021378209645,0.5260819600573723,-0.29355510633603793,0,0,0,2
AT2G02000.1,path:ath00650,GAD3,2,469370,472070,-,2700,protein_coding,Glutamate decarboxylase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPS4],0.0407381535197001,0.33922869253401644,1.0588969080968251,0.20849010937080725,0.5727778354732795,0.658673059984585,0.3865879449545189,0.7654002483385299,0.4551859732814261,0,0,0,7
AT2G02010.1,path:ath00650,GAD4,2,474108,476650,-,2542,protein_coding,glutamate decarboxylase 4 [Source:TAIR;Acc:AT2G02010],5.041371321933282e-18,9.414256806578212e-15,3.4667725760902472,3.410459186982661e-16,3.161378064291996e-13,3.270299043689174,7.119817233637792e-4,0.020538197003220387,-1.4780185599781472,1,1,-1,9
AT2G26800.1,path:ath00650,HMGCL,2,11429019,11432797,-,3778,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.8017738137043069,0.9660818513594794,0.0650413716023165,0.3676725972519145,0.7248145540307072,-0.23390419532927167,0.6051934509870096,0.8828367720013023,-0.1340371001242852,0,0,0,3
AT2G26800.2,path:ath00650,HMGCL,2,11429019,11432797,-,3778,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.7128454567996177,0.9455991857907444,-0.45743371742035543,0.8370552499206542,0.9548018203667008,0.2555259558645636,0.5903090115677977,0.8770011161049346,-0.6692236420173752,0,0,0,10
AT2G26800.4,path:ath00650,HMGCL,2,11429040,11432560,-,3520,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.7724465662238233,0.9590410368163412,0.5106005482462498,0.7637379774476305,0.9330264863201652,-0.5310887394576765,0.8321367784409972,0.9588257101960915,0.3742725787660181,0,0,0,3
