ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02330.1,GO:0080022,CSU2,1,461946,463618,-,1672,protein_coding,CONTAINS InterPro DOMAIN/s: Hepatocellular carcinoma-associated antigen 59 (InterPro:IPR010756); Has 1239 Blast hits to 998 proteins in 204 species: Archae - 4; Bacteria - 71; Metazoa - 421; Fungi - 109; Plants - 87; Viruses - 5; Other Eukaryotes -  /.../ource: NCBI BLink). [Source:TAIR;Acc:AT1G02330],0.18558110154045787,0.660438601861233,-0.1119933379416757,0.24836625125780848,0.6189807294715305,-0.09764264607097912,0.10873504535307953,0.4668512755549228,-0.13537734744412175,0,0,0,8
AT1G10940.1,GO:0080022,ASK1,1,3655673,3658612,-,2939,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I7B6],0.12295117499486707,0.5637640803488587,0.16147831582348288,0.20796515796363838,0.5720957200551092,0.1318864513580814,0.13499192308372654,0.5112223625379716,-0.15698399265508892,0,0,0,9
AT1G12240.1,GO:0080022,BFRUCT4,1,4153641,4157653,+,4012,protein_coding,"Acid beta-fructofuranosidase 4, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q39041]",0.20257749852198206,0.6771985859068017,0.1798923690940583,0.23498550906871335,0.603856825927398,0.1676917877965336,0.024032318454680342,0.21517287584023062,0.318110511112746,0,0,0,6
AT1G12820.1,GO:0080022,AFB3,1,4368760,4371298,-,2538,protein_coding,Protein AUXIN SIGNALING F-BOX 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPW7],0.328332486203879,0.7911797489481183,0.13400932453690484,0.27507628535472206,0.6450279747824179,-0.1504889430959392,0.36751642727557016,0.7535715658330242,-0.12395491761040846,0,0,0,3
AT1G13300.1,GO:0080022,HRS1,1,4556878,4558793,+,1915,protein_coding,Transcription factor HRS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX67],0.034807521767459104,0.31170427697668707,-0.5444602853421052,0.03277899855356677,0.2210537868876995,0.5500491494201207,0.1482530041697322,0.5328956782183502,0.37253300606829204,0,0,0,1
AT1G14350.1,GO:0080022,MYB124,1,4908249,4911168,+,2919,protein_coding,MYB124 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Z3],1.5167934944292237e-5,0.0015228280491920065,-0.881450080654503,2.1211348779557124e-4,0.00735692561353346,-0.7516915693386511,0.9716311439781854,0.9933917836822569,0.007065638819120906,0,0,0,8
AT1G14350.4,GO:0080022,MYB124,1,4908255,4910647,+,2392,protein_coding,MYB124 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Z3],0.798790542355524,0.9656771389215525,0.17222400762081297,0.2942738285074928,0.6617591649605504,-0.7168815936594728,0.8016108459282494,0.9497736385787651,0.16964108412373152,0,0,0,3
AT1G16300.1,GO:0080022,GAPCP2,1,5574257,5577622,+,3365,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPCP2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q5E924]",0.6417457388200916,0.9273392630027173,-0.08312220683213677,0.013277648026333766,0.1295100632234776,-0.44499383901076606,0.07994495706729872,0.40336188796055494,-0.3135246565320741,0,0,0,3
AT1G35720.1,GO:0080022,ANN1,1,13225168,13227239,+,2071,protein_coding,Annexin [Source:UniProtKB/TrEMBL;Acc:A0A178WGZ8],0.13378847660927554,0.5816465960425915,-0.23809622198767322,0.4948983927995225,0.8095719064468637,-0.10837951506181338,0.009398591932104417,0.12242085798731352,0.41226971836563214,0,0,0,4
AT1G69780.1,GO:0080022,ATHB-13,1,26258788,26260781,+,1993,protein_coding,Homeobox-leucine zipper protein ATHB-13 [Source:UniProtKB/Swiss-Prot;Acc:Q8LC03],0.15567876139813264,0.6156886768605895,-0.21908486881678474,0.0929055665021225,0.3897357968683477,-0.25967882483835664,0.957658731889427,0.9901780099456383,-0.00812992374104249,0,0,0,4
