ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G20780.1,GO:0010380,PUB44,1,7217021,7220842,+,3821,protein_coding,RING-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL;Acc:A0A178W875],0.5161773369093452,0.886043035602738,-0.0857212715383435,0.6357147865014108,0.8849371983615784,0.06241304072734636,0.11402524215168523,0.477081613162651,-0.20880799794805127,0,0,0,10
AT1G20780.3,GO:0010380,PUB44,1,7217128,7220819,+,3691,protein_coding,RING-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL;Acc:A0A178W875],0.9872852135952287,0.9975578931739252,-0.015927508944263154,0.9559166154248591,0.9902070573278723,-0.05526421185077626,0.7126998133916996,0.9230912813229423,-0.3686632436489225,0,0,0,2
AT2G20570.1,GO:0010380,GPRI1,2,8855302,8857758,+,2456,protein_coding,GBF's pro-rich region-interacting factor 1 [Source:UniProtKB/TrEMBL;Acc:F4IVF9],0.1870021585046792,0.6624846142151786,1.1448725543287193,0.16031843169808865,0.5075125782704494,1.2176606256016915,0.6976106431778142,0.917739204469792,-0.3429124486940278,0,0,0,9
AT2G25180.1,GO:0010380,ARR12,2,10724301,10727272,-,2971,protein_coding,Two-component response regulator ARR12 [Source:UniProtKB/Swiss-Prot;Acc:P62598],0.4265156559178937,0.8493424862090211,0.07290895601809776,0.00597503783971504,0.07744501793983592,0.25098707381357405,0.2999720063503912,0.7029535811654035,-0.09527297975063288,0,0,0,9
AT2G41680.1,GO:0010380,NTRC,2,17376155,17379059,-,2904,protein_coding,Thioredoxin reductase [Source:UniProtKB/TrEMBL;Acc:A0A178VZE7],0.6193773173907481,0.9200133934151573,0.07116115794430179,0.21081541978789564,0.5753931242114401,-0.1807028018157621,0.5238352459301407,0.8454724838937273,-0.09153910129390613,0,0,0,3
AT3G16857.1,GO:0010380,ARR1,3,5755714,5759114,+,3400,protein_coding,Two-component response regulator ARR1 [Source:UniProtKB/Swiss-Prot;Acc:Q940D0],0.9501267574763892,0.9935543261146521,-0.011074705950165013,0.914124414136769,0.9788919278246344,0.019088726805378268,0.3501509858822939,0.7407653644032445,-0.1656101334691228,0,0,0,10
AT3G16857.2,GO:0010380,ARR1,3,5755821,5759443,+,3622,protein_coding,Two-component response regulator ARR1 [Source:UniProtKB/Swiss-Prot;Acc:Q940D0],0.5134850005762099,0.8851639187262633,0.14242122741411292,0.3641153822908225,0.7223113848740762,0.19773676529507841,0.8969360444263685,0.9767557195731293,-0.02825714477341004,0,0,0,9
AT3G16857.3,GO:0010380,ARR1,3,5756356,5759139,+,2783,protein_coding,Two-component response regulator ARR1 [Source:UniProtKB/Swiss-Prot;Acc:Q940D0],0.19463968011282753,0.668982780652327,-0.20644023825725266,0.7573089692778496,0.9308123618759256,-0.04907095212315199,0.9378204617163558,0.9852630661153253,0.012360559309435946,0,0,0,1
AT3G22690.2,GO:0010380,,3,8021229,8024594,-,3365,protein_coding,LOW protein: PPR containing-like protein [Source:UniProtKB/TrEMBL;Acc:F4J1L5],0.22320191867778538,0.7000354587131735,-1.086510951660993,0.40624955331267537,0.7527952362412172,-0.738360528848681,0.954174217989047,0.9895048638467386,-0.05081914071094414,-0,0,0,8
AT3G22840.1,GO:0010380,ELIP1,3,8084405,8085669,-,1264,protein_coding,ELIP1 [Source:UniProtKB/TrEMBL;Acc:A0A178VCA8],0.23351356630779088,0.7097050735667015,-0.9125974391005844,7.20594298603161e-4,0.017690425511461348,-2.62332838586136,0.18012099620100352,0.5769109656016346,-1.0269020301706955,0,-1,-0,8
AT4G14690.1,GO:0010380,ELIP2,4,8418242,8419325,+,1083,protein_coding,"Early light-induced protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94K66]",0.5219794695829363,0.8887284181920557,-0.6179360099892619,4.927288906584196e-4,0.013581907885427498,-3.5910797724805916,0.11766569751008327,0.4832768846175166,-1.521804614091788,0,-1,-0,2
AT4G31920.1,GO:0010380,ARR10,4,15444053,15447042,-,2989,protein_coding,Two-component response regulator ARR10 [Source:UniProtKB/Swiss-Prot;Acc:O49397],0.8077642365510092,0.966254819317097,-0.044396131055995824,0.14089933405547095,0.4776363049280164,-0.26930912545589447,0.7084761774513371,0.9212703350031888,-0.06819145603214631,0,0,0,3
AT5G44190.1,GO:0010380,GLK2,5,17798281,17800926,+,2645,protein_coding,Transcription activator GLK2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFH0],0.41159508375602927,0.84400368748951,-0.2711852388051204,0.06829656562100131,0.3310942672018318,0.5875078089057414,0.3736793773692832,0.7567958970241784,0.2880967638535093,0,0,0,5
