ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03130.1,path:ath00195,PSAD2,1,753307,754262,-,955,protein_coding,"Photosystem I reaction center subunit II-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA56]",0.12694956695991125,0.5696252620138398,1.0521024751693728,0.02427850945552375,0.1860475744536458,1.5423200624260018,0.9995396385980704,0.9998313041023275,4.068065343966862e-4,0,0,0,9
AT1G03600.1,path:ath00195,PSB27-1,1,898480,899794,+,1314,protein_coding,"Photosystem II repair protein PSB27-H1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LR64]",0.25975836501619803,0.7374861630594882,0.695736171890744,0.46927231815435194,0.7942360935634282,0.45007298072184615,0.060505634962581246,NA,1.1451506146129735,0,0,0,6
AT1G06680.1,path:ath00195,PSBP1,1,2047634,2049439,+,1805,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.34548614027575997,0.8033047460167937,0.5019012155203433,0.25760381092727225,0.628245781274636,0.6018155492529514,0.3277444626502029,0.7242029607739568,0.5202311126281235,0,0,0,6
AT1G06680.2,path:ath00195,PSBP1,1,2047886,2049405,+,1519,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.312141690788689,0.7782981040307964,0.4563853799604373,0.16389108127706944,0.5127128041719556,0.6271944527438869,0.02451495649307859,0.21755102298431747,1.0078809756790155,0,0,0,6
AT1G08380.1,path:ath00195,PSAO,1,2640803,2641934,-,1131,protein_coding,PSAO [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y5],0.10587570774720431,0.5280588785372431,0.9664193261595219,0.018040444821068948,0.1554659696843371,1.4044765328311173,0.058393375615706296,0.34406755585664023,1.1269914958970404,0,0,0,5
AT1G10960.1,path:ath00195,FD1,1,3664187,3665040,+,853,protein_coding,"Ferredoxin-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O04090]",0.8308090253947816,0.970089676767646,0.06995385863853452,0.02752456084185645,0.2006179043419913,-0.7293025481092235,0.5276360752269551,0.8476140957405238,-0.20722906357404056,0,0,0,3
AT1G14150.1,path:ath00195,PNSL2,1,4839801,4840823,+,1022,protein_coding,"Photosynthetic NDH subunit of lumenal location 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XI73]",0.15647977251237918,0.6175692783241813,1.2369038163243904,0.13584209604708372,NA,1.2992629709620909,0.27400700188518573,NA,0.9626151741136568,0,0,0,6
AT1G15700.1,path:ath00195,ATPC2,1,5402569,5403818,-,1249,protein_coding,"ATP synthase gamma chain 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q01909]",0.6055530474125554,0.9152012067831463,-0.07751742641113718,0.5234818222865596,0.8267714062055085,-0.09597271005633085,0.7819776371353396,0.944294516674606,0.04093240448699256,0,0,0,4
AT1G20020.1,path:ath00195,LFNR2,1,6942625,6945091,+,2466,protein_coding,"Ferredoxin--NADP reductase, leaf isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W493]",0.7873879881781142,0.9628328203820984,0.4007973223513046,0.46696341660000434,0.7927319586385423,-1.0899047426164925,0.7022321510048544,NA,-0.5703301909855313,0,-0,0,3
AT1G20340.1,path:ath00195,DRT112,1,7042046,7043392,-,1346,protein_coding,"Plastocyanin major isoform, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42699]",0.964940261532808,0.9946629527453268,-0.014253405356005762,0.6328479054589715,0.883430305579689,0.1540538701210578,0.01018628641893479,0.1281033343788464,0.8122046383641717,0,0,0,4
AT1G30380.1,path:ath00195,PSAK,1,10722183,10723247,+,1064,protein_coding,"Photosystem I reaction center subunit psaK, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI5]",0.40650343772995295,0.8407093764215677,-0.3334020560599292,0.9757828511059247,0.9947848449038926,0.01211920474630592,0.08226775501416324,0.40867182534188295,0.6870330043229562,0,0,0,4
AT1G30510.2,path:ath00195,RFNR2,1,10806930,10809184,-,2254,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",0.2833285462558727,0.7579924576516822,0.4362134387472676,0.2540399484273734,0.6245797827094567,-0.4652573190900214,5.118741880846914e-4,0.01611867698552553,-1.4253605083426168,0,0,-1,2
AT1G30510.3,path:ath00195,RFNR2,1,10806986,10809162,-,2176,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",0.4810571421885571,0.8730467078869533,0.2975791292318002,0.019221212739977445,0.16120999742512865,-0.9890011298604983,0.002633018569068202,0.05252500890103052,-1.270581663513945,0,0,-0,2
