ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08630.7,path:ath00260,THA1,1,2743761,2747936,-,4175,protein_coding,Probable low-specificity L-threonine aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXU4],0.36739546645162735,0.8161586202836436,-0.5968217890469992,0.48148030540553616,0.8014215449889128,0.4409838635030355,0.5831383249318747,NA,0.34389817827050656,0,0,0,1
AT1G09780.1,path:ath00260,PGM1,1,3165370,3167924,-,2554,protein_coding,IPGAM1 [Source:UniProtKB/TrEMBL;Acc:A0A178W6V9],0.12648771997443062,0.5688187366652343,0.16568459664537893,0.46965471203691167,0.7943986452753137,-0.0784352938025599,0.5066042343979732,0.836565910187542,-0.0720309157963672,0,0,0,7
AT1G11860.1,path:ath00260,,1,4001177,4003748,+,2571,protein_coding,Glycine cleavage T-protein family [Source:TAIR;Acc:AT1G11860],0.3931535367051556,0.8336715101230874,0.5620369242960515,0.4772599395947876,0.7993583611331514,0.4685912707836501,0.16993620994972122,0.5628201182503295,0.8981319689644742,0,0,0,6
AT1G11860.2,path:ath00260,,1,4001295,4003442,+,2147,protein_coding,Glycine cleavage T-protein family [Source:TAIR;Acc:AT1G11860],0.8182761153114748,0.9680612780538831,-0.039827384731015526,0.6763059046289519,0.9023454103749994,0.0723441617668266,0.08425508006796702,0.4133378295830242,0.29885397302038474,0,0,0,1
AT1G12550.1,path:ath00260,HPR3,1,4274531,4276031,+,1500,protein_coding,Glyoxylate/hydroxypyruvate reductase HPR3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LE33],0.31553854180636476,0.7805837759019768,-0.25246183523706284,0.3382800281373907,0.700058627221703,0.236008012855115,0.666689674236068,0.9064938314007508,-0.10722205941314436,0,0,0,5
AT1G14810.1,path:ath00260,,1,5102424,5104850,-,2426,protein_coding,"Aspartate-semialdehyde dehydrogenase, putative [Source:UniProtKB/TrEMBL;Acc:Q8VYI4]",0.2871659985391086,0.7610034801399217,-0.19919397506197511,0.019131885649273886,0.160980302289,-0.4394978946584569,0.17370883864319742,0.5687579495599597,0.25363896985529,0,0,0,4
AT1G17745.1,path:ath00260,PGDH,1,6100964,6105347,+,4383,protein_coding,D-3-phosphoglycerate dehydrogenase [Source:TAIR;Acc:AT1G17745],0.23097951894467864,0.707629684198712,0.173290817704678,0.057242717301732735,0.3014887787039928,-0.27543596615824845,0.030227884586309765,0.2437889531939123,-0.3138645956069461,0,0,0,2
AT1G17745.2,path:ath00260,PGDH,1,6101015,6105241,+,4226,protein_coding,D-3-phosphoglycerate dehydrogenase [Source:TAIR;Acc:AT1G17745],0.9854467791069088,0.9973838355472,-0.03865454342108058,0.9729167267162279,0.9939206798553949,0.07192872641186147,0.6905309523087035,NA,-0.8456144776145843,0,0,0,9
AT1G18640.2,path:ath00260,PSP,1,6416169,6418693,-,2524,protein_coding,"Phosphoserine phosphatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O82796]",0.26766586761264993,0.7444842694161964,0.18124127507760202,0.2541765477917272,0.6245797827094567,0.18646582259002217,0.1594985443516197,0.548017135105865,0.2294119754548329,0,0,0,6
AT1G18640.3,path:ath00260,PSP,1,6416179,6418690,-,2511,protein_coding,"Phosphoserine phosphatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O82796]",0.418652260885865,0.8465117461374367,0.4242288800053238,0.3532925820441509,0.7134323310179436,0.4861841455420288,0.8795796541092242,0.9720039368259026,0.08013257541783277,0,0,0,9
AT1G22020.2,path:ath00260,SHM6,1,7754281,7758029,+,3748,protein_coding,Serine hydroxymethyltransferase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LM59],0.013186403914704787,0.1808579939980111,-0.42417718827914336,0.006416828442317102,0.0809086220386343,-0.467187219780981,1.3613958231512336e-4,0.006076523323445711,-0.6559174160389801,0,0,0,2
AT1G22020.1,path:ath00260,SHM6,1,7754304,7758019,+,3715,protein_coding,Serine hydroxymethyltransferase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LM59],0.07938527103930693,0.4659808941915395,0.22895544835596407,0.3076883932272134,0.6747658171589127,0.13360906734494302,0.32129273000537883,0.7192194255339088,0.12952886168501918,0,0,0,6
AT1G22170.1,path:ath00260,,1,7826268,7828326,+,2058,protein_coding,At1g22170 [Source:UniProtKB/TrEMBL;Acc:Q9LM13],0.6697544915833384,0.9345436241165862,0.17380543243815794,0.290541021424476,0.658709938258646,-0.43155374369284893,0.044098730983760034,0.29868447916872154,-0.8230299891398858,0,0,0,2
AT1G23310.1,path:ath00260,GGAT1,1,8268385,8272021,-,3636,protein_coding,Glutamate--glyoxylate aminotransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LR30],0.22760091098390103,0.7039117939240424,0.1846353642089018,0.05966753711558567,0.3071587002568315,0.2879572881993422,0.07394647565222168,0.38771938158357455,-0.2745054506805394,0,0,0,9
AT1G31230.1,path:ath00260,AKHSDH1,1,11158618,11163274,-,4656,protein_coding,"Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA18]",0.134051807367496,0.5817981369958057,0.2525204663677813,0.04232411879210666,0.25625810102918645,-0.34368326743447253,0.7381217724638487,0.9306832475355238,-0.05643098190636595,0,0,0,3
AT1G31710.1,path:ath00260,,1,11349697,11355587,+,5890,protein_coding,Amine oxidase [Source:UniProtKB/TrEMBL;Acc:F4IAX1],0.44705896090391273,0.8605648207422417,0.1914913223073931,0.0635047995466017,0.31791927462615654,0.4669789265256397,1.5194042158051984e-7,2.3891389950223176e-5,1.3187220000085413,0,0,1,1
AT1G32470.1,path:ath00260,GDH3,1,11739304,11740399,-,1095,protein_coding,"Glycine cleavage system H protein 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LQL0]",0.8109803457057017,0.9664689020754437,-0.12635628050328448,0.4123210484105518,0.7572599865664038,-0.4429641244968992,0.28691425814753174,NA,0.5416449356944629,0,0,0,4
AT1G36370.1,path:ath00260,SHM7,1,13696042,13698739,-,2697,protein_coding,Serine hydroxymethyltransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q84WV0],0.060467228575093,0.41142787072562137,0.609523070623849,0.23636275483830962,0.6051730784308696,-0.3849876371244337,0.01067403754657124,0.13148449629585734,-0.8307524057912191,0,0,0,7
AT1G48030.5,path:ath00260,LPD1,1,17717088,17719500,-,2412,protein_coding,"Dihydrolipoyl dehydrogenase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K3]",0.8917772330138413,0.9847072273195536,0.01917213315434467,0.9412093863070582,0.9867630249485722,-0.010397848284488536,0.41537656573920634,0.7821798229926288,-0.11485325797356369,0,0,0,2
