ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15460.2,GO:0015301,BOR4,1,5309931,5314127,-,4196,protein_coding,BOR4 [Source:UniProtKB/TrEMBL;Acc:A0A178W6Z7],0.18206398577888905,0.6560442572234434,1.3239534459060487,0.7571550566991518,0.9308123618759256,0.3092633441728798,0.7245905724237452,0.9256393518353461,0.35189997208785256,0,0,0,7
AT1G15460.3,GO:0015301,BOR4,1,5309957,5314128,-,4171,protein_coding,BOR4 [Source:UniProtKB/TrEMBL;Acc:A0A178W6Z7],0.20239511049473188,0.6771985859068017,2.037703805718771,0.44354998832805337,NA,1.2330930299825604,0.6017597400632873,NA,0.842886542685769,0,0,0,7
AT1G15460.4,GO:0015301,BOR4,1,5310001,5313233,-,3232,protein_coding,BOR4 [Source:UniProtKB/TrEMBL;Acc:A0A178W6Z7],0.9819337045538962,0.9963485994448766,-0.007493511996031141,0.4849539819184688,0.8032367801560245,-0.23195602333640236,0.013316766651574843,0.15104892602715117,-0.8305939553722875,0,0,0,2
AT1G22150.4,GO:0015301,SULTR1;3,1,7818361,7821576,+,3215,protein_coding,Sulfate transporter 1.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FEP7],0.012164640977483425,0.174064767586178,1.8162792074427823,0.8952404474238755,0.9723184399680265,0.09611285046812136,0.03745073252940213,0.27384328817835085,-1.5503490697724414,0,0,-0,7
AT1G23090.1,GO:0015301,SULTR3;3,1,8184925,8189234,-,4309,protein_coding,Probable sulfate transporter 3.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXS2],0.8560883482598878,0.9767773977848947,0.14665282248647016,0.520467470362072,0.8249389661674227,0.5184503100359394,0.9001236432634862,0.9773437111267989,0.10146578416268862,0,0,0,5
AT1G74810.1,GO:0015301,BOR5,1,28107873,28111819,+,3946,protein_coding,Putative boron transporter 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SSG5],0.3773432369890917,0.8239601973262743,1.0325994267311835,0.7263172917539055,0.9220166820777135,-0.413890427714906,0.031038080224633977,NA,-2.699603457046173,0,0,-0,7
AT1G77990.1,GO:0015301,SULTR2;2,1,29317767,29323352,-,5585,protein_coding,Sulfate transporter 2.2 [Source:UniProtKB/Swiss-Prot;Acc:P92946],0.028835567732149455,0.2808712221166832,-0.42251893364423204,0.5452078394966193,0.8391318642704753,-0.11504907067505385,0.018005127178265315,0.18192664832201047,0.4379727850047898,0,0,0,4
AT1G78000.3,GO:0015301,SULTR1;2,1,29327515,29333220,+,5705,protein_coding,Sulfate transporter 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAX3],0.5940063200682238,0.9109115860851318,0.3704224314714541,0.05922113653741329,0.3060327936175979,1.2913293693955648,0.15041289908893396,0.5351424913164113,0.9871122717289339,0,0,0,5
AT1G78000.1,GO:0015301,SULTR1;2,1,29329329,29333212,+,3883,protein_coding,Sulfate transporter 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAX3],0.41317514924187143,0.8445661834165121,0.42171385415263685,0.2193774550346432,0.586579310876718,0.6321872472094084,0.8427232434222209,0.9621569169406498,0.10242041823021966,0,0,0,9
AT1G78000.2,GO:0015301,SULTR1;2,1,29329591,29333175,+,3584,protein_coding,Sulfate transporter 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAX3],0.47220472863492446,0.8697919809162142,-0.2842095786410857,0.9163762115026189,0.9796804330442195,0.04150875123340996,0.13455161953413322,0.5106560923966348,-0.5916096782757644,0,0,0,10
AT1G78000.6,GO:0015301,SULTR1;2,1,29329617,29333167,+,3550,protein_coding,Sulfate transporter 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAX3],0.7652560998587592,0.9571733012705728,0.12911731569497623,0.49738323571006055,0.811155942837035,-0.294730494278654,0.04532151422557587,0.30324392710846965,-0.8751853308894447,0,0,0,2
AT1G78000.7,GO:0015301,SULTR1;2,1,29330225,29333156,+,2931,protein_coding,Sulfate transporter 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAX3],0.8477151418832819,0.9746879911046962,-0.09028898031747837,0.2672940792540742,0.638192119761461,0.5211277239516644,0.4514211549883443,0.8058523818202363,-0.35418206018776405,0,0,0,5
AT2G47160.1,GO:0015301,BOR1,2,19357420,19361328,-,3908,protein_coding,HCO3-transporter family [Source:UniProtKB/TrEMBL;Acc:A8MS82],0.500375136512476,0.8800605384834338,0.2328694887664209,0.05964190850995379,0.3070855745191683,0.6503169760227602,0.012703481372281921,0.1471450914079723,0.860046667587621,0,0,0,1
AT2G47160.2,GO:0015301,BOR1,2,19357478,19361162,-,3684,protein_coding,HCO3-transporter family [Source:UniProtKB/TrEMBL;Acc:A8MS82],0.8591695078798258,0.9777456097747521,0.07426909198390746,0.007908964004180744,0.09357780385580403,1.108973912235829,0.5164813363079491,0.8412666207783779,0.27133699857233406,0,0,0,5
AT3G06450.3,GO:0015301,BOR3,3,1975955,1979506,-,3551,protein_coding,HCO3-transporter family [Source:UniProtKB/TrEMBL;Acc:A0A178V9G0],0.43415581330468617,0.8540125341627504,-0.19518074112124992,0.38070694879022515,0.7353743097012659,-0.21883974808998666,0.6473955802837372,0.8997287334999194,0.11375913622333389,0,0,0,4
AT3G12520.2,GO:0015301,SULTR4;2,3,3967816,3971921,-,4105,protein_coding,Probable sulfate transporter 4.2 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYH8],0.005615656103449997,0.10707974344025724,0.9310177956907084,0.4007013950896665,0.7492011635414253,-0.2854776524076891,0.004747411255250518,0.0788765331345421,-0.9679697354586562,0,0,0,7
AT3G12520.1,GO:0015301,SULTR4;2,3,3967816,3972135,-,4319,protein_coding,Probable sulfate transporter 4.2 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYH8],0.19316235209480076,0.6681409358695782,1.85632630876327,0.8942237126876448,0.9722076748625585,0.19155102933720003,0.9748300471834165,NA,0.04548001585685556,0,0,0,7
AT3G15990.1,GO:0015301,SULTR3;4,3,5426987,5430897,+,3910,protein_coding,Probable sulfate transporter 3.4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LW86],0.2609933322556165,0.7387246173901303,0.47122516796151637,0.5455697539019204,0.8392515190778712,-0.25454088316093193,0.03415805469183608,0.2600552151190483,-0.8967701892830975,0,0,0,7
AT3G51895.1,GO:0015301,SULTR3;1,3,19251287,19255794,-,4507,protein_coding,Sulfate transporter 31 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LNF9],0.818498332609678,0.9680612780538831,-0.23116610476687086,0.5757501662146092,NA,-0.571839294227682,0.9780017186344409,NA,-0.027515726887564082,0,0,0,3
AT3G62270.1,GO:0015301,BOR2,3,23042212,23046153,-,3941,protein_coding,Probable boron transporter 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1P7],0.08091942262209473,0.4702425736526493,0.30095111634187643,0.031728049273180695,0.21688090648874384,-0.37069566309710816,2.1581782669074615e-8,4.992447379351895e-6,-0.9673344896381374,0,0,0,2
AT4G02700.1,GO:0015301,SULTR3;2,4,1188983,1193611,+,4628,protein_coding,Sulfate transporter 3.2 [Source:UniProtKB/Swiss-Prot;Acc:O04289],1.4129417486156792e-5,0.0014515644674802065,1.2232200183563027,0.001570445290196863,0.03110937959252707,0.9007323973207643,0.15937569584996783,0.5478961346093332,-0.42934491070595093,1,0,0,9
AT4G08620.1,GO:0015301,SULTR1;1,4,5500313,5506313,+,6000,protein_coding,Sulfate transporter 1.1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAY1],0.2180383606861851,0.6944255282752394,-0.6068086772579546,0.15474329570214193,0.49839556580390937,0.6985798207832064,0.020644339627152473,0.1962313404780854,1.1353869508237586,0,0,0,1
AT5G10180.1,GO:0015301,SULTR2;1,5,3193017,3197136,+,4119,protein_coding,Sulfate transporter 2.1 [Source:UniProtKB/Swiss-Prot;Acc:O04722],2.927330533734863e-7,5.9852157357990694e-5,1.6195176207946957,0.19694136983243932,0.5584236665787531,0.40900529799255386,0.05711131216890234,0.34224653220627077,-0.6065247753935661,1,0,0,7
AT5G13550.1,GO:0015301,SULTR4;1,5,4355276,4359692,-,4416,protein_coding,"Sulfate transporter 4.1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FY46]",0.0012318713851079222,0.0393006257041663,0.48587914908689694,0.29576244447591726,0.6634717813804336,-0.15816837409685514,1.3865169431501957e-5,0.0010108128672214366,-0.6610311988607108,0,0,0,7
AT5G19600.1,GO:0015301,SULTR3;5,5,6612815,6617047,-,4232,protein_coding,Probable sulfate transporter 3.5 [Source:UniProtKB/Swiss-Prot;Acc:Q94LW6],0.3588416387298626,0.8111712080952729,-0.44207182875439355,0.03426491342773273,0.22676253145354786,-1.0212616851218599,0.9815903631405148,0.9960269684187426,0.011108199902540403,0,-0,0,8
