ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02130.1,GO:0006888,RABD2A,1,399983,401919,-,1936,protein_coding,Ras-related protein RABD2a [Source:UniProtKB/Swiss-Prot;Acc:P28188],0.7658555391887641,0.9571733012705728,0.02977397554283948,0.7095757832944534,0.9157305829601963,-0.03734912098601604,0.8551854958846206,0.9650814781781096,0.01820016663801545,0,0,0,4
AT1G09180.1,GO:0006888,ATSAR1,1,2965023,2965972,+,949,protein_coding,"Putative GTP-binding protein, SAR1B [Source:UniProtKB/TrEMBL;Acc:O80489]",0.466239125609057,0.8676019076994329,0.5142057881283733,0.8947102700746503,NA,-0.09550540560183482,0.030236904439252463,NA,-1.742149861487329,0,0,-0,2
AT1G09580.1,GO:0006888,,1,3104492,3106366,+,1874,protein_coding,Transmembrane emp24 domain-containing protein p24delta3 [Source:UniProtKB/Swiss-Prot;Acc:Q6IDL4],0.24273036214956048,0.7213920609200359,-0.23444179874295473,0.39772305160243804,0.7475213249755401,-0.16946743310480142,0.5795025522779262,0.872991384013923,0.1100514929487091,0,0,0,4
AT1G11890.1,GO:0006888,SEC22,1,4010757,4013104,+,2347,protein_coding,SEC22 [Source:UniProtKB/TrEMBL;Acc:A0A178WBU4],0.19903970411673624,0.6722611157739811,0.1237143748120117,0.3136562864171633,0.6789714832902153,0.09720533178462158,0.22406491870926196,0.629896499756565,-0.11791870256062455,0,0,0,9
AT1G11905.1,GO:0006888,,1,4014782,4016544,+,1762,protein_coding,B-cell receptor-associated protein 31-like protein [Source:UniProtKB/TrEMBL;Acc:Q8L702],0.6728531781775376,0.9351718329387113,0.05201135122667604,0.5923716778734354,0.8650190365904551,0.06593911550006178,0.11536638354115956,0.4796444809912888,-0.19567286777272486,0,0,0,9
AT1G14010.1,GO:0006888,,1,4800169,4801850,-,1681,protein_coding,Transmembrane emp24 domain-containing protein p24delta7 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYG1],0.9672669944440955,0.9946629527453268,0.005088761106712867,0.7878328625024167,0.9412238479943279,0.033364005962061086,0.2867319015787728,0.6931370901638508,-0.13223735878479298,0,0,0,10
AT1G15880.1,GO:0006888,GOS11,1,5458398,5460359,-,1961,protein_coding,Golgi SNAP receptor complex member 1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMP7],0.3876337609116042,0.8313374544244101,-0.10864905313137106,0.051555366422603194,0.28567787528978816,0.24260205161111706,0.07378400949719723,0.38740630739493037,0.22243864811611905,0,0,0,1
AT1G18830.2,GO:0006888,SEC31A,1,6489233,6494634,+,5401,protein_coding,Protein transport protein SEC31 homolog A [Source:UniProtKB/Swiss-Prot;Acc:F4ICD9],0.021311815322865583,0.237156414720275,2.031657715945429,0.3173657571162236,0.6826089404715453,0.8861173567117939,0.0640332336798547,0.359932601838772,-1.6994772428685434,0,0,-0,7
AT1G21900.1,GO:0006888,,1,7690802,7692459,-,1657,protein_coding,Transmembrane emp24 domain-containing protein p24delta5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RWM6],0.8219618868905421,0.9681748948112043,-0.023375583988879244,0.35241419165390764,0.7128365914251577,-0.09675290336663292,1.7214950422934413e-5,0.0012109861908624446,-0.44967591477141383,0,0,0,2
AT1G22200.1,GO:0006888,,1,7837563,7840898,-,3335,protein_coding,Endoplasmic reticulum vesicle transporter protein [Source:UniProtKB/TrEMBL;Acc:Q9LM16],0.08187069656470776,0.47283936807742727,-0.151139992384785,0.004791147403040112,0.06691372227423317,-0.24611181203837088,0.6015348416573199,0.8812401181702473,-0.04503845694788173,0,0,0,8
AT1G26670.1,GO:0006888,VTI12,1,9215770,9218010,+,2240,protein_coding,VTI1B [Source:UniProtKB/TrEMBL;Acc:A0A178W140],0.6616140047048765,0.9320479773174065,0.06171987691385516,0.27558614102475515,0.6456706170866989,0.15359239377711548,0.8871537335862638,0.9742741991543945,0.020001726834994574,0,0,0,5
AT1G26690.1,GO:0006888,,1,9224059,9225792,-,1733,protein_coding,Transmembrane emp24 domain-containing protein p24delta9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQY3],0.01264862369092424,0.17714652598603597,0.36048531729784056,0.04925234532689803,0.2789720916724974,0.28475772438227037,0.5242283966023426,0.8454883909649753,-0.09280330265731024,0,0,0,9
AT1G29330.1,GO:0006888,ERD2A,1,10258248,10261232,-,2984,protein_coding,ER lumen protein-retaining receptor A [Source:UniProtKB/Swiss-Prot;Acc:P35402],0.7504351245583908,0.953104244259399,0.05292562075844201,0.3700099500939778,0.7266298063701332,0.14892736223261963,0.7595312912650577,0.9370961964970248,0.05085972162116094,0,0,0,5
AT1G30630.1,GO:0006888,,1,10858232,10860322,-,2090,protein_coding,Coatomer subunit epsilon-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA78],0.16183911969792233,0.6250207613206263,0.106768985951408,0.11428413421285769,0.4309167012082928,0.12052546761861062,0.8947898849133018,0.9762672799987248,-0.010100292972779682,0,0,0,9
AT1G48240.1,GO:0006888,NPSN12,1,17808988,17812106,-,3118,protein_coding,Novel plant SNARE 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNH6],0.472604902785318,0.869803871299309,-0.11329234863099805,0.7182415697346529,0.9193632624492886,0.05664523310618826,0.06597661087423916,0.3663201718007029,0.28631712646185875,0,0,0,1
AT1G48440.1,GO:0006888,,1,17906871,17908534,+,1663,protein_coding,At1g48440 [Source:UniProtKB/TrEMBL;Acc:Q8LDS7],0.8081930887221134,0.966254819317097,-0.029341910624246202,0.5196101666885133,0.8243937624515677,-0.0779388555351101,0.5299415805343987,0.8489369120053645,0.07562484455636033,0,0,0,4
AT1G51160.3,GO:0006888,,1,18949590,18951872,+,2282,protein_coding,At1g51160 [Source:UniProtKB/TrEMBL;Acc:Q9SYB8],0.5072884736324732,0.8829164555063507,0.40302013044019436,0.2659580558571124,0.6364834749009358,-0.6901772296613226,0.6996816419198977,0.9180268837973876,-0.23648919467991403,0,0,0,3
AT1G51160.1,GO:0006888,,1,18949595,18951866,+,2271,protein_coding,At1g51160 [Source:UniProtKB/TrEMBL;Acc:Q9SYB8],0.33989496864854546,0.7994521433043211,-0.08114395540374945,0.12063290705837194,0.4412577580113793,0.13017657313244915,0.31162302539117276,0.711803627841136,0.08461597758896577,0,0,0,1
AT1G52360.1,GO:0006888,,1,19499146,19506309,+,7163,protein_coding,Coatomer subunit beta' [Source:UniProtKB/TrEMBL;Acc:F4ICX0],0.7170568514186422,0.9461740062637326,0.0345091378840431,0.7579962097560488,0.9308123618759256,0.02934437632498283,0.9719035931208088,0.9935014507457155,-0.003352773880699021,0,0,0,6
AT1G52360.3,GO:0006888,,1,19499146,19506309,+,7163,protein_coding,Coatomer subunit beta' [Source:UniProtKB/TrEMBL;Acc:F4ICX0],0.06736888136056352,0.432417446331518,0.3524131652355453,0.1323660230137838,0.46317795770582504,0.2903730701659176,0.6702896808622718,0.9070155319300599,0.08237383397976243,0,0,0,9
AT1G52360.4,GO:0006888,,1,19499161,19506194,+,7033,protein_coding,Coatomer subunit beta' [Source:UniProtKB/TrEMBL;Acc:F4ICX0],0.6628850436660201,0.9323171279156285,0.09468919879524153,0.7038474029591042,0.9129361913172397,-0.08286819321274949,0.6772532480357838,0.9102434995108876,0.090288504396802,0,0,0,4
AT1G56330.1,GO:0006888,SAR1B,1,21086501,21088554,-,2053,protein_coding,SAR1B [Source:UniProtKB/TrEMBL;Acc:A0A178WM97],0.40403250561618265,0.8401323441031102,-0.14584633343089867,0.8909880355134812,0.9713780149575055,0.023939836859169904,0.7160663608383598,0.9236460192338306,-0.06353242246873814,0,0,0,1
AT1G57620.1,GO:0006888,CYB,1,21342627,21344804,+,2177,protein_coding,Transmembrane emp24 domain-containing protein p24delta4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FVU0],0.41219733442238415,0.8440593840274345,0.09934523128142077,5.125692915988233e-4,0.013904317174988006,0.4148819350243257,0.03619245011107947,0.2686571936971151,0.25096294039301803,0,0,0,5
AT1G62020.1,GO:0006888,,1,22919487,22924024,+,4537,protein_coding,Coatomer subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178WAY4],0.9460963010450056,0.9933269717125698,-0.006356501011328498,0.736313584922744,0.9243032388390197,-0.031671697224096386,0.14170977168357468,0.5227313227788163,0.1378559772327118,0,0,0,4
AT1G69460.1,GO:0006888,,1,26111688,26113256,-,1568,protein_coding,Transmembrane emp24 domain-containing protein p24delta10 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY92],0.7531259330780522,0.9534450085191498,0.025588026803541008,0.4363221432181811,0.7738088795620645,0.06326537013869489,0.07401842932413148,0.38787527176648995,-0.1458547997512858,0,0,0,9
AT1G79990.1,GO:0006888,,1,30085750,30092239,+,6489,protein_coding,Coatomer subunit beta' [Source:UniProtKB/TrEMBL;Acc:A0A178WGE9],0.5000283915868171,0.8799266331020134,0.07851417418128472,0.12119261722886168,0.4425696961801154,0.18030840352623606,0.026598218358540808,0.22699536618296376,0.2577190693968751,0,0,0,1
AT2G01470.1,GO:0006888,STL2P,2,211913,214473,-,2560,protein_coding,SEC12-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q39221],0.10712069162332177,0.5307219832896145,0.123353696841509,0.20583403639249664,0.5695349278480664,-0.09751552323582917,7.405329185823337e-4,0.020992556381170535,-0.26069725611088984,0,0,0,2
AT2G20930.1,GO:0006888,,2,9000450,9001837,-,1387,protein_coding,AT2G20930 protein [Source:UniProtKB/TrEMBL;Acc:Q9SKS7],0.24222621921083026,0.7206379227199402,0.17752981864282832,0.15561370003556377,0.49960676989800845,0.21528523116710388,0.06530786117442894,0.36466054343576215,0.277544437588937,0,0,0,6
AT2G21390.1,GO:0006888,,2,9151940,9156906,+,4966,protein_coding,Coatomer subunit alpha-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJT9],0.843817585320791,0.9733229444251638,0.01794104120129338,0.8181855419491307,0.9501158654536485,-0.02094010645139065,0.1512896613821018,0.5367118742720591,0.13054654659550335,0,0,0,4
AT2G27460.1,GO:0006888,,2,11740502,11745011,+,4509,protein_coding,At2g27460 [Source:UniProtKB/TrEMBL;Acc:Q9ZQH3],0.0011706412858731793,0.03804040958073507,0.39318887436479955,0.08078530830752466,0.36297353466870763,0.2130028756876095,0.12942160866226615,0.5026373997490741,0.18453923450566168,0,0,0,6
AT2G32900.1,GO:0006888,ZW10,2,13953665,13957748,+,4083,protein_coding,Centromere/kinetochore protein zw10 homolog [Source:UniProtKB/Swiss-Prot;Acc:O48626],0.5594006662867618,0.9009816137633396,0.05732000037460148,0.7289705795901255,0.9226826871348006,0.03406643143229968,0.518021389215003,0.8423007639093344,0.06328318001572508,0,0,0,4
AT2G34840.2,GO:0006888,,2,14702488,14704366,+,1878,protein_coding,Coatomer subunit epsilon-2 [Source:UniProtKB/Swiss-Prot;Acc:O64748],0.13554245312235821,0.5839277544822741,1.9623209961791834,0.2675412792042512,0.6384416038676148,1.464819655675468,0.24912896603533466,NA,1.5202071453088584,0,0,0,6
AT2G34840.1,GO:0006888,,2,14702488,14704371,+,1883,protein_coding,Coatomer subunit epsilon-2 [Source:UniProtKB/Swiss-Prot;Acc:O64748],0.7909174118752309,0.9636113098184983,-0.037121863612599115,0.19885520243339294,0.560839177300272,0.1785209792639018,0.19916537296030962,0.6010437208578937,-0.18023879331884549,0,0,0,10
AT2G35190.1,GO:0006888,NPSN11,2,14830626,14833417,+,2791,protein_coding,Novel plant SNARE 11 [Source:UniProtKB/Swiss-Prot;Acc:Q944A9],0.05153438824485061,0.3816842276907748,-0.23436980432918358,0.13894587149309143,0.4740133467036134,0.1767099604719735,0.029813967849690037,0.24174736721531612,0.258717310823658,0,0,0,1
AT2G35210.1,GO:0006888,AGD10,2,14836062,14838151,+,2089,protein_coding,RPA [Source:UniProtKB/TrEMBL;Acc:A0A178VQN0],0.3565786690476448,0.8108697380807741,-0.28025806370805606,0.4598922245229052,0.7882985138472948,0.21989831523767467,0.3321358321617319,0.7278638106158775,0.2869535056269619,0,0,0,1
AT2G36900.1,GO:0006888,MEMB11,2,15490560,15492822,-,2262,protein_coding,Membrin [Source:UniProtKB/TrEMBL;Acc:A0A178VWR8],0.09390238277281569,0.5041323271839193,0.2694506406306745,0.09050285993600672,0.3847841502889279,0.2723443067995617,0.03272806726255297,0.2557232355318283,0.34199630209636306,0,0,0,6
AT2G37975.1,GO:0006888,,2,15891735,15893639,-,1904,protein_coding,At2g37975 [Source:UniProtKB/TrEMBL;Acc:Q8LG42],0.5932777173212596,0.9104881942491783,0.14294444774422269,0.24380023945422324,0.6140100049829587,0.31012460134544473,0.48098264898473186,0.8224806716379757,-0.19065013563465558,0,0,0,9
