ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03010.2,GO:0009860,,1,693934,696504,+,2570,protein_coding,BTB/POZ domain-containing protein At1g03010 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA69],0.8227550241405333,0.9682325612734601,0.07012523415613611,0.34522036955199775,0.7070247564029207,0.2935521915552629,0.044095451622950664,0.29868447916872154,0.6195193459738347,0,0,0,1
AT1G03050.1,GO:0009860,,1,707485,710041,+,2556,protein_coding,Putative clathrin assembly protein At1g03050 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA65],0.1681712105698649,0.6353061755757411,-1.5143644513207553,0.12670568889853187,NA,-1.6914955673770873,0.2257216622254309,NA,-1.3179368536287877,-0,-0,-0,8
AT1G04880.1,GO:0009860,HMGB15,1,1375824,1379228,-,3404,protein_coding,High mobility group B protein 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAT6],0.05075117207975742,NA,-1.7992284478318075,0.24405090554591957,NA,-0.98906632873869,0.5432315719080432,NA,-0.4952568422672007,-0,0,0,8
AT1G04950.2,GO:0009860,TAF6,1,1403085,1407531,-,4446,protein_coding,TAFII59 [Source:UniProtKB/TrEMBL;Acc:A0A178W741],0.20350044602858355,0.6777885589589491,-0.26935019344263333,0.7738268330835109,0.9362787688891273,-0.06059381689671633,0.41553544417403815,0.7822087831099164,0.17061158062356052,0,0,0,4
AT1G08660.1,GO:0009860,SIA1,1,2756904,2759889,-,2985,protein_coding,Sialyltransferase-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZJ0],0.22277074581605621,0.6996419555617055,0.2812792002371168,0.4585062762215627,0.7876255530134306,0.17141337211627805,0.02530187353193375,0.22094088084725594,0.5134508876429286,0,0,0,6
AT1G08660.3,GO:0009860,SIA1,1,2756916,2759279,-,2363,protein_coding,Sialyltransferase-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZJ0],0.6002457116260667,0.9142238114278536,0.08677666383645942,1.1963402943852678e-4,0.004750372199950483,0.6264976528385994,0.05150724517079466,0.3261809171674067,0.31908618981495085,0,0,0,5
AT1G08730.1,GO:0009860,XI-C,1,2779963,2788447,+,8484,protein_coding,Myosin-9 [Source:UniProtKB/Swiss-Prot;Acc:F4HXP9],0.5933203466204265,0.9104881942491783,-0.4753175707194346,0.6616694298125981,0.8966884973934139,-0.38906389066754293,0.9939277771568763,NA,-0.006726742939955382,0,0,0,4
AT1G09080.2,GO:0009860,MED37B,1,2929217,2931850,-,2633,protein_coding,Probable mediator of RNA polymerase II transcription subunit 37b [Source:UniProtKB/Swiss-Prot;Acc:Q8H1B3],7.68811354441039e-5,0.005265323924021502,1.4124973395737632,0.020131342599781814,0.16569833183323168,-0.8399847118067696,6.147777493336655e-21,3.697580773367331e-17,-3.6625281299509367,1,0,-1,7
AT1G10770.1,GO:0009860,,1,3591633,3592580,-,947,protein_coding,At1g10770 [Source:UniProtKB/TrEMBL;Acc:Q9SAC5],0.9166086055827213,NA,0.12220232752599247,0.5559488940106719,NA,-0.7251637433230127,0.686210026655564,NA,-0.4857989082263979,0,0,0,3
AT1G16340.2,GO:0009860,ATKDSA2,1,5587722,5590658,-,2936,protein_coding,Aldolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2W6],0.6932942147310588,0.9397011636906846,-0.19297839033660064,0.06610156200107828,0.32526856849953983,0.8779775651647616,0.03612883313326508,0.26835056113618133,0.9980558156937706,0,0,0,1
AT1G16340.4,GO:0009860,ATKDSA2,1,5587790,5590642,-,2852,protein_coding,Aldolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2W6],0.2699123806005671,0.7462444874861902,1.3648010481248927,0.9317130602781947,0.983479784841136,-0.10748245318108256,0.8658799406359851,NA,-0.2118950083724617,0,0,0,7
