ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G23190.1,ARA:PWY-7343,PGM3,1,8219808,8224547,+,4739,protein_coding,"Probable phosphoglucomutase, cytoplasmic 1 [Source:UniProtKB/Swiss-Prot;Acc:O49299]",0.028950234532710808,0.281375787472506,0.3270478752303607,0.567833058804202,0.8512904069362868,0.08559382389055296,0.062271877134701115,0.35520424578912413,-0.27959696890473534,0,0,0,7
AT1G70730.3,ARA:PWY-7343,PGM2,1,26668646,26673166,-,4520,protein_coding,Phosphoglucomutase/phosphomannomutase family protein [Source:UniProtKB/TrEMBL;Acc:F4I6W4],0.961430018555862,0.9944633830616663,-0.04060728660147561,0.29212459322342055,0.6600852630391264,0.8732877274070955,0.8643459368267437,NA,0.14280708869111278,0,0,0,5
AT1G70730.1,ARA:PWY-7343,PGM2,1,26668865,26672779,-,3914,protein_coding,Phosphoglucomutase/phosphomannomutase family protein [Source:UniProtKB/TrEMBL;Acc:F4I6W4],0.07214769248051314,0.4458259461883198,0.2546685102587792,0.957724570566485,0.9906867323721825,0.007526831816509674,0.27304528998550603,0.6801540881113942,-0.15576172197538582,0,0,0,7
AT2G35020.1,ARA:PWY-7343,GLCNAC1PUT2,2,14756511,14760709,+,4198,protein_coding,UDP-N-acetylglucosamine diphosphorylase 2 [Source:UniProtKB/Swiss-Prot;Acc:O64765],0.8244879972718083,0.968944803618052,0.0246595040810501,0.5598758033958326,0.8463468487597502,0.06476562776793453,0.38038984717719587,0.7615210049170341,-0.0976728921589073,0,0,0,9
AT3G03250.1,ARA:PWY-7343,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.6425247001353418,0.9273392630027173,-0.06438501859733928,0.2824574782659829,0.6523214717135869,-0.14914423209017363,0.735194482435543,0.9294601026665407,0.04688288292855707,0,0,0,4
AT3G03250.1,ARA:PWY-7343,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.6425247001353418,0.9273392630027173,-0.06438501859733928,0.2824574782659829,0.6523214717135869,-0.14914423209017363,0.735194482435543,0.9294601026665407,0.04688288292855707,0,0,0,4
AT3G03250.2,ARA:PWY-7343,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.8094603261337531,0.966254819317097,-0.3577933954484445,0.9447054730078056,0.987776477188274,-0.10270939623487298,0.5416146720520312,NA,-0.9102646415744131,0,0,0,10
AT3G03250.2,ARA:PWY-7343,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.8094603261337531,0.966254819317097,-0.3577933954484445,0.9447054730078056,0.987776477188274,-0.10270939623487298,0.5416146720520312,NA,-0.9102646415744131,0,0,0,10
AT3G56040.1,ARA:PWY-7343,UGP3,3,20792477,20797670,-,5193,protein_coding,"UTP--glucose-1-phosphate uridylyltransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4IY62]",0.4375943345280185,0.8555493058186868,-0.1639691668476884,0.778894522179191,0.9377694960417512,-0.05912484226064195,0.8311489025456406,0.958616438824633,0.04464787536544677,0,0,0,4
AT5G17310.2,ARA:PWY-7343,UGP1,5,5696478,5700993,-,4515,protein_coding,UTP--glucose-1-phosphate uridylyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:P57751],0.6068466571781754,0.9154518335094024,-0.17264807718913175,0.7965416469695105,0.9434124577624523,-0.08638182932432484,0.3976946368287151,0.7715074100133317,0.28132085802182183,0,0,0,4
AT5G17310.6,ARA:PWY-7343,UGP1,5,5696647,5699973,-,3326,protein_coding,UTP--glucose-1-phosphate uridylyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:P57751],0.1189859956013216,0.5567852861324122,-0.450621670087757,0.6416168436777376,0.8878535647804252,0.13302410164420542,0.36966343404251556,0.7544368899875328,0.25557627245489045,0,0,0,1
AT5G17530.4,ARA:PWY-7343,,5,5777469,5781863,+,4394,protein_coding,phosphoglucosamine mutase family protein [Source:TAIR;Acc:AT5G17530],0.18427199957115237,0.6584568159188097,0.5908544583760609,0.3369957286584982,0.6993029551594027,0.42817478719954494,0.8770071549129069,0.9711423240768994,0.06928241861164744,0,0,0,7
AT5G17530.2,ARA:PWY-7343,,5,5777535,5782148,+,4613,protein_coding,phosphoglucosamine mutase family protein [Source:TAIR;Acc:AT5G17530],0.0022481920655496477,0.05885306424979222,0.56582535831794,0.038203283294707534,0.2411885066999361,0.38564500359485004,0.4249707927832878,0.7888440566101814,0.14904084064129688,0,0,0,7
AT5G17530.1,ARA:PWY-7343,,5,5777603,5782150,+,4547,protein_coding,phosphoglucosamine mutase family protein [Source:TAIR;Acc:AT5G17530],0.363385192255574,0.813977018814145,0.12416406375677945,0.8581934144298,0.9620891873875449,0.02445899281608966,0.3831839438548423,0.76427763002464,-0.11950567030222668,0,0,0,7
AT5G51820.1,ARA:PWY-7343,PGMP,5,21063298,21068327,-,5029,protein_coding,"Phosphoglucomutase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SCY0]",0.9809595095113139,0.9959906089949536,0.004621927660826691,0.009754814598030041,0.10703221470377289,-0.5101905559104788,0.15056531439746354,0.5353944967517993,0.2757144107167907,0,0,0,4
AT5G52560.1,ARA:PWY-7343,USP,5,21330608,21334811,+,4203,protein_coding,UDP-sugar pyrophosphorylase [Source:UniProtKB/Swiss-Prot;Acc:Q9C5I1],0.6272700609885822,0.9232154867534458,0.07298942070626849,0.19879869171679268,0.560839177300272,0.19295552512009698,0.21255374617998696,0.6151350926979582,0.1870506175861246,0,0,0,1
