ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01120.1,path:ath00062,KCS1,1,57164,59215,-,2051,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178W124],0.20604291775667713,0.6809991940156086,-0.1758521722875138,1.4393498231887245e-4,0.005480538519399333,-0.5302144671981927,3.352113226389376e-8,7.110771821371206e-6,-0.7713545873198734,0,0,0,2
AT1G01710.1,path:ath00062,,1,262828,266324,+,3496,protein_coding,Acyl-CoA thioesterase II [Source:UniProtKB/TrEMBL;Acc:F4HU51],0.025469678629287645,0.26219975062945267,0.33786181362417494,0.09798277094923936,0.40020112599499297,0.2506989455166383,0.5927860634773692,0.8782150074244904,-0.08144596370488594,0,0,0,9
AT1G04220.1,path:ath00062,KCS2,1,1119699,1122786,-,3087,protein_coding,3-ketoacyl-CoA synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5XEP9],0.020599593323517133,0.23296981344657694,0.5548092707449934,0.641221715756753,0.8878057882307854,0.11179288483917342,0.05963439639792872,0.3479969623352205,-0.45258904200541794,0,0,0,7
AT1G07720.1,path:ath00062,KCS3,1,2390655,2392500,-,1845,protein_coding,3-ketoacyl-CoA synthase 3 [Source:TAIR;Acc:AT1G07720],0.07900389916537194,0.4650195886188382,0.8066744061376341,0.9647801142862306,0.9919792330357876,0.020535420405472023,0.23716480094367576,0.6452964013914217,-0.5561729154565903,0,0,0,7
AT1G19440.1,path:ath00062,KCS4,1,6728747,6730931,+,2184,protein_coding,3-ketoacyl-CoA synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN49],0.7795429210847035,0.9610189095435712,0.043303222070013275,0.665789500498451,0.8977863597752898,-0.06691033724951813,0.04792513971076095,0.3134809709520084,-0.3069731514696755,0,0,0,2
AT1G25450.1,path:ath00062,KCS5,1,8938387,8940613,-,2226,protein_coding,3-ketoacyl-CoA synthase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6L5],1.637877037428959e-4,0.009208899941004387,-0.9070019623563299,0.028612877560187423,0.2053313866986007,-0.5219462231990718,0.7408547856003767,0.9314030014185894,0.07793400214972108,0,0,0,4
AT1G67730.1,path:ath00062,KCR1,1,25391338,25393889,+,2551,protein_coding,Very-long-chain 3-oxoacyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9C4],0.01651694621085619,0.2064507721161503,0.37032875270413046,0.5662355921364172,0.8501018384091773,0.08867362816626868,0.15887338042349802,0.5477410080056772,-0.21793745165914588,0,0,0,7
AT1G68530.1,path:ath00062,CUT1,1,25712414,25715024,-,2610,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WCX7],0.0014528568850386584,0.04375911205034179,1.7175081791276348,0.06228126670333665,0.3144421768455134,1.0082702537977122,0.36960598755783125,0.7544368899875328,0.4863620288437563,1,0,0,7
AT2G15090.1,path:ath00062,KCS8,2,6542166,6544118,+,1952,protein_coding,3-ketoacyl-CoA synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q4V3C9],0.41772656661809027,0.8465117461374367,-0.367617692306747,0.7361028307325463,0.9243032388390197,0.15098941285495596,0.3569216421394457,0.744461002065638,-0.41756908703964174,0,0,0,10
AT2G16280.1,path:ath00062,KCS9,2,7050799,7052951,+,2152,protein_coding,3-ketoacyl-CoA synthase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIX1],0.9684324351646859,0.9946629527453268,0.004491325168511681,0.05452955468402002,0.2940548623903363,-0.21966267949454582,0.032930078231798665,0.25651225265612015,-0.2432086358115921,0,0,0,2
AT2G26250.1,path:ath00062,FDH,2,11170416,11173278,-,2862,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178VYA3],0.3134869880430523,0.7793630977255648,-0.17742406480479755,0.6358143336909305,0.8849371983615784,-0.08331146559331475,0.5128828712902014,0.8396079447880616,-0.1150745156675352,0,0,0,8
AT2G26640.1,path:ath00062,KCS11,2,11329719,11331858,+,2139,protein_coding,3-ketoacyl-CoA synthase 11 [Source:UniProtKB/Swiss-Prot;Acc:O48780],0.10092743972961342,0.51739707453215,0.22743865111135253,0.6105086637129886,0.8733070452124829,0.07096729374860183,0.045613054457544204,0.30439913013581094,0.2762169578083862,0,0,0,6
AT2G28630.2,path:ath00062,KCS12,2,12275256,12277417,-,2161,protein_coding,3-ketoacyl-CoA synthase 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIB2],0.0010254499726610076,0.03498645454836478,1.5741732662353374,5.43264446754437e-4,0.014488129819099974,1.6563059360412875,0.04293944493021318,0.2943264448028916,0.979749406674467,1,1,0,9
AT3G45770.1,path:ath00062,,3,16805473,16807950,-,2477,protein_coding,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8LCU7]",0.0014620863551129803,0.04388364973169416,1.201751752859548,0.03451604068517715,0.2278309367142883,0.8042407317078601,0.2449534973592554,0.6535534256924661,0.4450032376648885,1,0,0,7
