ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06730.1,ARA:PWY-1042,,1,2067509,2070455,+,2946,protein_coding,At1g06730/F4H5_22 [Source:UniProtKB/TrEMBL;Acc:Q9ASV2],0.03894252739928456,0.3311533500246994,-0.2722261004247748,0.189077508723178,0.5483843209096385,-0.17202761239880296,0.8645787904108305,0.9680044060890004,-0.021989083754796544,0,0,0,4
AT1G09780.1,ARA:PWY-1042,PGM1,1,3165370,3167924,-,2554,protein_coding,IPGAM1 [Source:UniProtKB/TrEMBL;Acc:A0A178W6V9],0.12648771997443062,0.5688187366652343,0.16568459664537893,0.46965471203691167,0.7943986452753137,-0.0784352938025599,0.5066042343979732,0.836565910187542,-0.0720309157963672,0,0,0,7
AT1G12000.1,ARA:PWY-1042,PFP-BETA1,1,4049896,4053871,-,3975,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit beta 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4M5],0.9469182995346679,0.9933269717125698,0.010383285686387087,0.34506654090035,0.706853341277909,-0.14730540689336297,0.47677889082842856,0.8205722809984686,0.11092900504216545,0,0,0,4
AT1G13440.1,ARA:PWY-1042,GAPC2,1,4608077,4610878,-,2801,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.7730117805547929,0.9591509627960267,-0.06133745975716113,0.029844500781466658,0.20982829582878196,-0.4619500442167034,0.020732728482748413,0.19697890231179205,-0.49186021289105697,0,0,0,2
AT1G13440.2,ARA:PWY-1042,GAPC2,1,4608196,4610647,-,2451,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.1965684652680061,0.6706022537318397,0.4129904755691019,0.6923465495127845,0.9087280867146464,0.12654778965239277,0.33483540009137625,0.7297504076437559,-0.3084871100212418,0,0,0,7
AT1G19600.1,ARA:PWY-1042,,1,6778887,6781222,+,2335,protein_coding,At1g19600 [Source:UniProtKB/TrEMBL;Acc:Q9LN35],0.0022252815249478156,0.05841833251669472,0.46481916602831563,8.190810549084659e-4,0.019246972830462745,0.5084213146995648,0.03269023982245944,0.25558507145535625,0.324802427320953,0,0,0,6
AT1G20950.1,ARA:PWY-1042,PFP-ALPHA1,1,7297239,7301633,-,4394,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178WMV9],0.9587937244492692,0.9941061228734263,-0.008139450392303757,0.9995515573596431,0.9997290716295725,-8.854261225095777e-5,0.17641038828251435,0.5725186997572819,0.21270493107344673,0,0,0,4
AT1G32440.1,ARA:PWY-1042,PKP3,1,11711944,11715162,+,3218,protein_coding,"Plastidial pyruvate kinase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93Z53]",0.9609776145978408,0.9943004352256292,-0.009549231012551512,0.05608936417759023,0.2982188069268158,-0.3736229553568868,0.13321163341399786,0.5090224708821411,-0.29337961967564025,0,0,0,3
AT1G56190.1,ARA:PWY-1042,,1,21028137,21030684,+,2547,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W4Q1],0.06462603864878164,0.42434129596601555,0.6497898276879059,0.1619087564840862,0.5092349586761676,0.49220482111565295,0.7702970528377204,0.9401913865193876,0.10290909526539893,0,0,0,9
AT1G56190.2,ARA:PWY-1042,,1,21028179,21030622,+,2443,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W4Q1],0.7675393501277037,0.9571733012705728,-0.03724006394813006,0.9054218242940497,0.9755444952606935,0.014963266672562406,0.5063443793710258,0.8365361819858198,0.08358030167802873,0,0,0,4
AT1G74030.1,ARA:PWY-1042,ENO1,1,27839159,27842132,-,2973,protein_coding,"Enolase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C9C4]",0.08497526583525176,0.48129415027164335,0.23790644938039932,0.23440437586874724,0.6031537536568413,-0.16438324242696406,0.00784205599378454,0.1086360499374809,-0.3676720421598943,0,0,0,7
AT1G76550.1,ARA:PWY-1042,PFP-ALPHA2,1,28722657,28727111,-,4454,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9K3],0.4706798360622793,0.8693934031733158,-0.07774970660945636,0.022183451203873807,0.17585831178488226,-0.24718073524073203,0.27996503815183343,0.6863051648519267,-0.11638195276799632,0,0,0,3
AT1G79550.1,ARA:PWY-1042,PGK3,1,29924023,29926484,-,2461,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WHC3],0.10799609234727787,0.5326780318259554,0.17654304942887214,0.19362566639053072,0.5537871224502869,-0.14285682132367358,0.00814724140357267,0.11187576123695848,-0.2908043167406267,0,0,0,2
AT1G79550.2,ARA:PWY-1042,PGK3,1,29924023,29926636,-,2613,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WHC3],0.4437167726276712,0.8585274690318654,0.2957662364648272,0.9123017178158591,0.9778094963979127,-0.0425408875318637,0.6290581306124083,0.8934868642267871,-0.18659275021290364,0,0,0,7
AT2G21170.1,ARA:PWY-1042,TIM,2,9070734,9073329,-,2595,protein_coding,TIM [Source:UniProtKB/TrEMBL;Acc:A0A178VN28],0.18417040768524587,0.6584216253361558,0.3053674687969004,0.9723061590584074,0.9937931168684767,0.007991858007743727,0.08011840536810164,0.403481780939932,0.4021762233179481,0,0,0,6
