ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05260.1,GO:0042538,PER3,1,1529767,1531484,+,1717,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WSR2],0.018494460395180774,0.21914057958096814,0.6584248793674004,3.511815426829654e-4,0.010571626237853836,0.9989452719053705,0.10177780891207519,0.4544332358174298,0.45740220390710423,0,0,0,5
AT1G06390.1,GO:0042538,ASK9,1,1946746,1950850,+,4104,protein_coding,SK22 [Source:UniProtKB/TrEMBL;Acc:A0A178WCN5],0.7010695622468821,0.9417308731808294,0.05609669473457324,0.7236007890405565,0.9214248088866843,-0.05178790614519845,0.9396997176896222,0.9857989941751747,-0.01105242415247816,0,0,0,3
AT1G06390.2,GO:0042538,ASK9,1,1946791,1950860,+,4069,protein_coding,SK22 [Source:UniProtKB/TrEMBL;Acc:A0A178WCN5],0.16268211239297223,0.625959316345357,0.5026656697193025,0.031169033786725607,0.2144027549270107,0.7724088914124883,0.04059963175929899,0.2856279111462893,0.7333685911090901,0,0,0,6
AT1G14920.1,GO:0042538,GAI,1,5148982,5151415,+,2433,protein_coding,DELLA protein GAI [Source:UniProtKB/Swiss-Prot;Acc:Q9LQT8],0.537185420181796,0.8923728131932488,-0.10964715897189159,0.30408037762055007,0.6719223052747783,-0.18302242037990055,0.19073252835633475,0.5900761594387227,0.23030424557901763,0,0,0,4
AT1G16920.1,GO:0042538,RABA1B,1,5787150,5789312,-,2162,protein_coding,RABA1b [Source:UniProtKB/TrEMBL;Acc:A0A178WJV5],0.268102398385424,0.7447481709549758,-0.24743515036096458,0.8043477463506257,0.9459780862095606,0.05505681774118827,0.0326997609917527,0.25558507145535625,0.471326131877943,0,0,0,1
AT1G18260.1,GO:0042538,HRD3A,1,6278788,6282144,-,3356,protein_coding,ERAD-associated E3 ubiquitin-protein ligase component HRD3A [Source:UniProtKB/Swiss-Prot;Acc:Q9LM25],0.7490751799066968,0.9530196132125169,0.029327719454080133,0.09678270999538051,0.3982300717562915,-0.15268669452926778,0.0692075536769659,0.3747188787475036,-0.16688077353148995,0,0,0,3
AT1G19120.1,GO:0042538,LSM1A,1,6608115,6609369,+,1254,protein_coding,LSM1A [Source:UniProtKB/TrEMBL;Acc:A0A178W3J1],0.75042342028078,0.953104244259399,-0.03772825574475654,0.9710565158398143,0.9934333636020988,0.004296878340991739,0.7246851361640976,0.9256393518353461,-0.041619918171590574,0,0,0,1
AT1G48605.1,GO:0042538,HAL3B,1,17969395,17970551,-,1156,protein_coding,Probable phosphopantothenoylcysteine decarboxylase [Source:UniProtKB/Swiss-Prot;Acc:P94063],0.6654332084418377,0.9329325225788251,0.11990675856618063,0.5933123579997788,0.8656092888826028,0.14794975463226848,0.9928597113418303,0.9987511922657519,-0.0024868760535834353,0,0,0,9
AT1G66350.1,GO:0042538,RGL1,1,24748105,24750186,+,2081,protein_coding,DELLA protein RGL1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Y3],0.3068376292841664,0.7737398416614555,-0.3420415026565158,0.010363805592043297,0.11121749378255805,-0.8697695248464563,0.06921144294128398,0.3747188787475036,-0.6107962933307733,0,0,0,8
AT1G69700.1,GO:0042538,HVA22C,1,26220190,26221870,+,1680,protein_coding,HVA22-like protein c [Source:UniProtKB/Swiss-Prot;Acc:Q9S784],0.9228377635813667,0.9888287069494716,0.034536467386193474,0.6284250903747495,0.8810699153545993,0.17213669863624947,0.1716308458366679,0.5654261897509365,0.4830839667551287,0,0,0,1
