ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G28060.1,GO:0043562,KINB3,2,11949871,11952253,-,2382,protein_coding,SNF1-related protein kinase regulatory subunit beta-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU8],0.41813774335105763,0.8465117461374367,-0.1678743954265492,0.7133621772486489,0.9171627778970177,-0.07588424665234642,0.4098026943906048,0.7783242458079395,0.16800836908815703,0,0,0,4
AT2G28060.2,GO:0043562,KINB3,2,11949871,11952253,-,2382,protein_coding,SNF1-related protein kinase regulatory subunit beta-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU8],0.8907423945124676,0.9844044153324688,-0.11949838749470981,0.839331558091289,0.9557137875273545,0.1755394757272295,0.19048845290203323,NA,-1.167436663076932,0,0,-0,10
AT3G08860.1,GO:0043562,PYD4,3,2696199,2699420,-,3221,protein_coding,"Alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SR86]",5.420110327229994e-5,0.0040378380419159405,2.5603544841532893,0.04775662725143951,0.2737883671941132,1.2593722352624073,0.06378021858161925,0.3594341763027866,-1.2041317049293012,1,0,-0,7
AT3G08860.2,GO:0043562,PYD4,3,2696830,2699257,-,2427,protein_coding,"Alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SR86]",NA,NA,1.9960360765880445,NA,NA,0.736783960045662,NA,NA,-3.2241964299623844,0,0,-0,7
AT3G17810.1,GO:0043562,PYD1,3,6093990,6096688,+,2698,protein_coding,PYD1 [Source:UniProtKB/TrEMBL;Acc:A0A178VD08],0.5119531214834554,0.8848586610966562,0.07286187055427736,0.9825041910491706,0.996073169185517,0.0024371409571287317,0.0016062832544901117,0.03688411442647215,-0.35096622459685334,0,0,0,2
AT4G24670.2,GO:0043562,TAR2,4,12727531,12731331,-,3800,protein_coding,Tryptophan aminotransferase-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q94A02],0.8388160857744481,0.971762713667137,-0.36868496932017547,0.24008480960886075,0.6100842100092208,-2.132797312266245,0.8636671484544873,0.9677738359347021,-0.31120857463662094,0,-0,0,3
AT5G12200.1,GO:0043562,PYD2,5,3941528,3944866,-,3338,protein_coding,Dihydropyrimidinase [Source:UniProtKB/Swiss-Prot;Acc:Q9FMP3],0.6846538434769986,0.9380756985662715,-0.049990214444670146,0.9887142179219512,0.997134331501703,-0.001740546994263208,0.15447272230744608,0.5408044454755571,-0.1753523131735303,0,0,0,10
AT5G21170.1,GO:0043562,AKINBETA1,5,7205477,7208613,+,3136,protein_coding,5'-AMP-activated protein kinase beta-2 subunit protein [Source:UniProtKB/TrEMBL;Acc:Q2V357],0.846752636408222,0.9743510961054258,0.07233091875191441,0.09630627546696076,0.3971115727502938,0.6188869927980021,0.0025607653262091044,0.05168363441102235,1.1176326069147087,0,0,0,1
AT5G21170.2,GO:0043562,AKINBETA1,5,7205667,7208496,+,2829,protein_coding,5'-AMP-activated protein kinase beta-2 subunit protein [Source:UniProtKB/TrEMBL;Acc:Q2V357],0.7147887833851139,0.94581248599283,0.4038279691478428,0.6997720312939905,0.9117922473549788,-0.43147319992814176,0.5339300041030324,NA,0.6849829603101435,0,0,0,4
AT5G21170.3,GO:0043562,AKINBETA1,5,7207166,7208496,+,1330,protein_coding,5'-AMP-activated protein kinase beta-2 subunit protein [Source:UniProtKB/TrEMBL;Acc:Q2V357],0.0012219120675641734,0.03916880508913731,-0.48017698302675155,0.05952148350287511,0.30670050211314714,0.273682047283598,9.262983630597899e-6,7.255898610483127e-4,0.6380951572108882,0,0,0,1
AT5G27420.1,GO:0043562,ATL31,5,9683988,9685742,+,1754,protein_coding,E3 ubiquitin-protein ligase ATL31 [Source:UniProtKB/Swiss-Prot;Acc:Q8LGA5],0.682254852385719,0.9373453799902266,-0.12566062314361778,0.152018468765616,0.4944416790510937,0.4381878210104918,0.8942789501160754,0.9761254508997602,0.04072303417318424,0,0,0,5
AT5G64370.1,GO:0043562,PYD3,5,25739131,25741222,+,2091,protein_coding,Beta-ureidopropionase [Source:UniProtKB/Swiss-Prot;Acc:Q8H183],0.11718426218650203,0.55256769006051,0.18730737598716696,0.8005336986757536,0.9450776806024497,0.030236021826893417,0.001035838784592098,0.02682476800830645,-0.3935085222320382,0,0,0,7
