ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02720.1,GO:0045489,GATL5,1,591682,594264,+,2582,protein_coding,Probable galacturonosyltransferase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWY9],0.11351357940066456,0.5443637857544966,-0.3155481550037032,0.11749458810556673,0.43595438474173154,-0.312207782994326,0.27449461543722176,0.6818413220256927,0.21335957983753212,0,0,0,4
AT1G02720.2,GO:0045489,GATL5,1,591826,593887,+,2061,protein_coding,Probable galacturonosyltransferase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWY9],0.2607473260433147,0.7383747076491852,-1.0913486169995883,0.9749520337424371,0.9945228463956359,-0.02939259901366656,0.7440400078044878,NA,0.3029454094370036,-0,0,0,1
AT1G06780.1,GO:0045489,GAUT6,1,2083356,2087141,+,3785,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IDS0],0.3720389109677463,0.819975941270941,0.1110745885079365,0.3535326252520932,0.7135372460648854,0.11545321967994585,0.02249862753147736,0.20685809214689935,-0.2853764148619122,0,0,0,9
AT1G13250.1,GO:0045489,GATL3,1,4528485,4530222,-,1737,protein_coding,Probable galacturonosyltransferase-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7R1],0.16941597655668952,0.6374091228112062,-0.3849006232092069,0.16836534462130398,0.5195772985411728,-0.38596106766395694,0.13535344621721235,0.5118411205742996,0.41176436585192144,0,0,0,4
AT1G14020.1,GO:0045489,OFUT3,1,4802720,4805375,+,2655,protein_coding,O-fucosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NQ51],0.5710424742615349,0.904829312885771,-0.07901376381528775,0.9374386941848473,0.9856230216960746,0.0109198990486827,0.5618552508718054,0.8652060184006847,0.0803306278871399,0,0,0,1
AT1G19300.1,GO:0045489,GATL1,1,6671095,6672777,-,1682,protein_coding,Probable galacturonosyltransferase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN68],0.8204345661316257,0.968100901259091,0.032444446734304216,0.01351267959703917,0.13099696905752878,-0.3621374072216623,0.6569707316607065,0.9030258047455139,0.06309612905848455,0,0,0,3
AT1G24170.1,GO:0045489,GATL8,1,8557215,8559066,-,1851,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PW12],0.8575853234600272,0.9772743181107815,0.03898762365643403,0.8930182306408552,0.9718964451493994,0.02922147072279402,0.5348035356667875,0.8511341422193066,-0.13490899588878918,0,0,0,9
AT1G70090.1,GO:0045489,GATL9,1,26400694,26402815,+,2121,protein_coding,Probable galacturonosyltransferase-like 9 [Source:UniProtKB/Swiss-Prot;Acc:O04536],0.8059036828011588,0.9662426756893417,0.08254704738210764,0.27920903158071464,0.6491840876790376,0.36217424448552443,0.6029391748617785,0.8819268072753663,0.17432736809140714,0,0,0,5
AT1G70090.2,GO:0045489,GATL9,1,26400790,26402727,+,1937,protein_coding,Probable galacturonosyltransferase-like 9 [Source:UniProtKB/Swiss-Prot;Acc:O04536],0.27170629842746336,0.7473527271377223,0.9897589173769321,0.18652871855681386,0.545028805678725,-1.2147189100014977,0.6369784658270564,0.8959557957710081,0.42596492657684654,0,-0,0,3
AT2G03280.2,GO:0045489,,2,996088,998455,-,2367,protein_coding,,0.9928060389051141,0.9982596702690572,0.011479527626203894,0.8712907232334876,0.9655185853444984,-0.20663082017758755,0.1526189069631795,NA,-1.865116663530748,0,0,-0,2
AT2G03280.1,GO:0045489,,2,996088,998455,-,2367,protein_coding,,0.7535738884842949,0.9535329173028677,0.08284586059241315,0.7261951823070107,0.9220166820777135,-0.09280131773000344,0.4530805207699443,0.8065269085226282,-0.19890602025885298,0,0,0,2
AT2G30575.1,GO:0045489,GAUT5,2,13020356,13024218,-,3862,protein_coding,Probable galacturonosyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXE1],0.8245029988656459,0.968944803618052,0.03198702943688813,0.14362463017321234,0.481852576621752,0.20868511340614168,0.7133691286376707,0.9233387489119781,0.05263050056079004,0,0,0,5
AT2G33570.1,GO:0045489,GALS1,2,14216771,14219252,+,2481,protein_coding,"Galactan beta-1,4-galactosyltransferase GALS1 [Source:UniProtKB/Swiss-Prot;Acc:O22807]",0.1213831926805544,0.5610593430486785,-0.3166349426179428,0.003511011931037362,0.054588214418823805,-0.6031764901632908,0.1323869297908962,0.5080498894415985,0.30190774891069777,0,0,0,4
AT2G35100.1,GO:0045489,ARAD1,2,14793567,14795701,-,2134,protein_coding,ARAD1 [Source:UniProtKB/TrEMBL;Acc:A0A178VSN1],0.5402867579990017,0.8935978022148108,0.0861858025720925,0.16931228697335504,0.520916491395674,0.1929622271423759,0.3151861177037083,0.7144099886674029,-0.14194081496233865,0,0,0,9
