ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03090.2,GO:0006552,MCCA,1,739544,744184,+,4640,protein_coding,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42523]",0.9708417983876739,0.9946629527453268,0.01486787963835503,0.10730312952598303,0.41830521054609915,0.6543696543155818,0.009978955477820477,0.12676790764045365,1.0463696624806584,0,0,0,1
AT1G03090.1,GO:0006552,MCCA,1,739678,744184,+,4506,protein_coding,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42523]",0.8853714846739548,0.9837440685142131,-0.1382261326233832,0.11172879319481804,0.4268751305661027,1.5176042881059977,0.009995790206747882,0.12676790764045365,2.4550942536758003,0,0,0,1
AT1G10060.2,GO:0006552,ATBCAT-1,1,3284239,3287286,+,3047,protein_coding,branched-chain amino acid transaminase 1 [Source:TAIR;Acc:AT1G10060],0.4574865852307508,0.8641770004360009,-0.646088702862785,0.6773010739015366,0.9027333303126075,0.35843197036803476,0.5994461023739921,0.8804078946347427,-0.4552210812115067,0,0,0,10
AT2G26800.1,GO:0006552,HMGCL,2,11429019,11432797,-,3778,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.8017738137043069,0.9660818513594794,0.0650413716023165,0.3676725972519145,0.7248145540307072,-0.23390419532927167,0.6051934509870096,0.8828367720013023,-0.1340371001242852,0,0,0,3
AT2G26800.2,GO:0006552,HMGCL,2,11429019,11432797,-,3778,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.7128454567996177,0.9455991857907444,-0.45743371742035543,0.8370552499206542,0.9548018203667008,0.2555259558645636,0.5903090115677977,0.8770011161049346,-0.6692236420173752,0,0,0,10
AT2G26800.4,GO:0006552,HMGCL,2,11429040,11432560,-,3520,protein_coding,"Hydroxymethylglutaryl-CoA lyase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81027]",0.7724465662238233,0.9590410368163412,0.5106005482462498,0.7637379774476305,0.9330264863201652,-0.5310887394576765,0.8321367784409972,0.9588257101960915,0.3742725787660181,0,0,0,3
AT2G43400.1,GO:0006552,ETFQO,2,18021109,18025292,+,4183,protein_coding,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22854]",0.024626725532528548,0.2574913060439183,0.328386758126794,0.002733189488082752,0.04592099988665034,0.43711086266935356,0.026853645528646893,0.22787611845104752,0.32307227365525115,0,0,0,6
AT2G43400.2,GO:0006552,ETFQO,2,18021146,18024662,+,3516,protein_coding,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22854]",0.4507951393044708,0.8615646332949587,-0.62508868513939575,0.05508833841299771,0.29539188628281215,-1.5993944677370913,0.49802374169697017,0.832137376479983,-0.5613707852721704,0,-0,0,8
AT3G45300.1,GO:0006552,IVD,3,16621452,16625043,-,3591,protein_coding,"Isovaleryl-CoA dehydrogenase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SWG0]",0.3625312875613722,0.8136146882153515,-0.2763275858023219,0.45205120958580675,0.784296890241747,0.22783559313868731,0.20420755785519457,0.6059232149580995,0.38442720428039884,0,0,0,1
AT4G34030.1,GO:0006552,MCCB,4,16301027,16304099,+,3072,protein_coding,"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LDD8]",0.8414878404713552,0.9724006797377865,-0.044239508063631174,0.4693126685610463,0.7942360935634282,0.15985434596081588,0.0381369499792989,0.2762718285462129,0.45704701082207644,0,0,0,1
AT5G43430.1,GO:0006552,ETFBETA,5,17453581,17455296,+,1715,protein_coding,electron transfer flavoprotein beta [Source:TAIR;Acc:AT5G43430],0.1457318425414157,0.6028960624125139,2.2949522320177036,0.6403288810968936,0.8874884433692536,0.738723928493587,0.29830436610236233,0.701638758369381,1.6416664858603793,0,0,0,7
AT5G43430.2,GO:0006552,ETFBETA,5,17453598,17455296,+,1698,protein_coding,electron transfer flavoprotein beta [Source:TAIR;Acc:AT5G43430],0.6409791470025608,0.9273392630027173,-0.3703438550498628,0.7502063251060546,0.9284157274422686,-0.25218367694404914,0.4649249729778292,NA,-0.5823636237923915,0,0,0,10
AT5G43430.3,GO:0006552,ETFBETA,5,17453598,17455297,+,1699,protein_coding,electron transfer flavoprotein beta [Source:TAIR;Acc:AT5G43430],0.33840329009524117,0.7980983883857707,-0.3547135451320681,0.7250964196547303,0.9216800664656697,0.12974465592721127,0.17176897579196165,0.5656493649532903,-0.5067436980813731,0,0,0,10
