ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G43810.2,GO:0005513,CAM7,3,15663000,15666469,-,3469,protein_coding,Calmodulin 7 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPJ2],0.5270385493213807,0.8896699137220958,-0.5686284243706331,0.46315354060366487,NA,-0.6632596082283112,0.818788668556202,NA,-0.20180234095893035,0,0,0,8
AT3G43810.1,GO:0005513,CAM7,3,15664132,15666468,-,2336,protein_coding,Calmodulin 7 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPJ2],0.3733847734602504,0.8210849089803082,-0.15190903151371182,0.32304830651661914,0.6866433985286612,0.16841751056253834,0.752776946995833,0.9352149304812711,0.05368634052236746,0,0,0,1
AT3G43810.4,GO:0005513,CAM7,3,15664342,15665480,-,1138,protein_coding,Calmodulin 7 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPJ2],0.014089320891776188,0.18793164847935287,1.0956195149435668,0.12399027505037957,0.4478176237947472,0.6887941942224876,0.05504886704930439,0.33639538309898365,0.8572011510981987,0,0,0,6
AT3G43810.3,GO:0005513,CAM7,3,15664342,15666469,-,2127,protein_coding,Calmodulin 7 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPJ2],0.382361237995384,0.827113749544895,0.5788038506586384,0.8912436874541118,0.9713780149575055,-0.09214801109014947,0.5176886704960286,NA,-0.43973796330681636,0,0,0,7
AT3G51920.1,GO:0005513,CML9,3,19267951,19269658,-,1707,protein_coding,Calmodulin-like protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9S744],0.04070102425699486,0.33922869253401644,0.2975565063135261,3.114517605522046e-10,1.1628397537728283e-7,0.9088563347555573,0.07856216480898333,0.3998410325734125,-0.25770912269639923,0,0,0,9
AT4G14640.1,GO:0005513,CML8,4,8397712,8400226,+,2514,protein_coding,Calmodulin-like protein 8 [Source:UniProtKB/Swiss-Prot;Acc:O23320],0.027663566871108665,0.2742523001560529,0.5307565378244129,1.4109640797957476e-6,1.3450190210308256e-4,1.1325111900204803,0.4819105346753066,0.82288790199267,-0.1763417351241441,0,1,0,9
AT4G26560.1,GO:0005513,CBL7,4,13406733,13408087,-,1354,protein_coding,Calcineurin B-like protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUA6],0.27903511207322873,0.7540813886650252,-0.5903178839821142,0.03085742975072243,0.21351593991220602,1.1206475793749462,0.0752975810058078,0.39059305886416856,0.9248895979153903,0,0,0,1
AT4G26570.1,GO:0005513,ATCBL3,4,13408383,13411177,-,2794,protein_coding,calcineurin B-like 3 [Source:TAIR;Acc:AT4G26570],0.38049874442420556,0.8261491613104738,0.0984216682206308,0.08787227937778085,0.3795458869873438,0.1911876195344536,0.2306447926843863,0.6382641639344095,0.13418244103143387,0,0,0,6
AT4G26570.2,GO:0005513,ATCBL3,4,13408422,13411070,-,2648,protein_coding,calcineurin B-like 3 [Source:TAIR;Acc:AT4G26570],0.6788321429424198,0.9367266379343594,-0.23313633366930062,0.789955765835578,0.9414191114595031,-0.1497611131207082,0.21699496957529762,0.6201809940117528,-0.7015036781377152,0,0,0,2
AT5G24270.3,GO:0005513,CBL4,5,8238428,8243357,-,4929,protein_coding,Calcineurin B-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O81223],0.49355784508916783,0.8778713716054527,-0.3708730068416034,0.49163199028086446,0.8073482939148013,0.36473046560236083,0.8694602598949881,0.9696585820764707,0.08755936019490884,0,0,0,5
AT5G24270.2,GO:0005513,CBL4,5,8238483,8243443,-,4960,protein_coding,Calcineurin B-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O81223],0.08645731162876812,0.48464193636850583,-0.4954998247775049,0.11818573384462544,0.4371575780279836,0.4495055290446612,0.8890056195471215,0.9745740683553952,-0.04021690841337761,0,0,0,5
AT5G24270.5,GO:0005513,CBL4,5,8238534,8240705,-,2171,protein_coding,Calcineurin B-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O81223],0.17100863138427308,0.639706567001185,-0.8898784132739764,0.09726951451027,0.39916897323532685,1.0535176861525024,0.2348032565724958,0.642751167555793,0.755790453019963,0,0,0,1
