ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02810.1,GO:0030599,PME7,1,618061,620502,+,2441,protein_coding,Probable pectinesterase/pectinesterase inhibitor 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRX4],6.584574265950393e-6,7.950021972566227e-4,0.7261099673815778,5.3215783978484905e-14,3.764596591867451e-11,1.2090271950580942,0.38470587347883245,0.7649079996594348,-0.1410114430772685,0,1,0,9
AT1G05310.1,GO:0030599,PME8,1,1550503,1552587,-,2084,protein_coding,Probable pectinesterase 8 [Source:UniProtKB/Swiss-Prot;Acc:O23038],0.006788179155940412,0.12026798629794237,-0.8500427138013404,0.105724791846333,0.41514663371503413,-0.5009237281501813,0.11115568106737635,0.471337888449591,0.47923166324355954,0,0,0,4
AT1G10770.1,GO:0030599,,1,3591633,3592580,-,947,protein_coding,At1g10770 [Source:UniProtKB/TrEMBL;Acc:Q9SAC5],0.9166086055827213,NA,0.12220232752599247,0.5559488940106719,NA,-0.7251637433230127,0.686210026655564,NA,-0.4857989082263979,0,0,0,3
AT1G11580.2,GO:0030599,ATPMEPCRA,1,3888610,3890824,+,2214,protein_coding,methylesterase PCR A [Source:TAIR;Acc:AT1G11580],0.36270876822702075,0.8136146882153515,0.7276944073159896,0.2508142441309483,0.6213020203168779,0.9175084356742716,0.3436611342832673,0.735867041699572,0.7567713857806442,0,0,0,6
AT1G11580.1,GO:0030599,ATPMEPCRA,1,3888681,3890811,+,2130,protein_coding,methylesterase PCR A [Source:TAIR;Acc:AT1G11580],0.8100574410840526,0.9664234153275821,-0.06063253670555536,0.15682635688336025,0.5012569016997803,0.3570446062095027,2.619405534247966e-4,0.009908436846373832,0.9201896656526244,0,0,0,1
AT1G11590.1,GO:0030599,PME19,1,3892580,3894677,+,2097,protein_coding,Probable pectinesterase/pectinesterase inhibitor 19 [Source:UniProtKB/Swiss-Prot;Acc:Q84JX1],0.657046268101291,NA,0.763561965369364,0.9507669841758526,NA,0.10881067335999879,0.8268931680641052,NA,0.37984373008844946,0,0,0,6
AT1G23200.1,GO:0030599,PME6,1,8227133,8229661,+,2528,protein_coding,Probable pectinesterase/pectinesterase inhibitor 6 [Source:UniProtKB/Swiss-Prot;Acc:O49298],0.9234631519540922,0.9888441457128984,0.05187879091325644,0.2356999751366512,0.6045307443586927,-0.6535246265368838,0.8465903263990036,0.9627183811924384,-0.10466117385323433,0,0,0,3
AT1G41830.1,GO:0030599,SKS6,1,15603568,15607966,-,4398,protein_coding,SKS6 [Source:UniProtKB/TrEMBL;Acc:A0A178W7S3],0.29083612668056436,0.7640398719344296,-0.1516159562084198,0.8908169527254816,0.9713780149575055,0.01968738701256656,0.1588538793030612,0.5477410080056772,0.20183094101438112,0,0,0,1
AT1G53830.1,GO:0030599,PME2,1,20098522,20100978,+,2456,protein_coding,Pectinesterase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42534],4.5394849761340374e-4,0.019357456541779706,1.0183373000194418,0.05597304714118206,0.2977181347940752,0.5553719836755723,0.9077387268974237,0.9789427476647544,-0.03370519900969112,1,0,0,7
AT1G53840.1,GO:0030599,PME1,1,20101299,20103690,+,2391,protein_coding,Pectinesterase [Source:UniProtKB/TrEMBL;Acc:Q0WWC7],0.3649191361683806,0.8145469697356371,-0.14608584933006413,0.8066130630838617,0.9465500717889356,0.03942028229180167,0.027758371980547817,0.23268672930593012,0.3535221978661259,0,0,0,1
AT2G19150.2,GO:0030599,PME10,2,8305100,8307580,+,2480,protein_coding,Putative pectinesterase 10 [Source:UniProtKB/Swiss-Prot;Acc:O64479],0.10298035480681156,0.5225693330604345,0.8409241784634196,0.38288670025568367,0.737049395198758,0.4541226218142954,0.5511100238005089,0.8594551867841634,0.31066629555705133,0,0,0,7
AT2G19150.1,GO:0030599,PME10,2,8305100,8307580,+,2480,protein_coding,Putative pectinesterase 10 [Source:UniProtKB/Swiss-Prot;Acc:O64479],5.165248476508775e-6,6.546777152736981e-4,1.4743075098944407,6.598052804162707e-8,1.0495198549201294e-5,1.7341136817669904,0.010220841304321254,0.1282636136652225,0.8485429392682314,1,1,0,9
AT2G21610.1,GO:0030599,PE11,2,9245038,9247025,-,1987,protein_coding,PE11 [Source:UniProtKB/TrEMBL;Acc:A0A178W118],2.1200399801400536e-5,0.0019752270485766782,1.3037625904093992,1.9872828400984955e-11,8.903689551254627e-9,2.0104990115476378,0.019459338844151974,0.1910048037179144,-0.837267676302217,1,1,0,9
AT2G23630.2,GO:0030599,sks16,2,10052365,10055427,-,3062,protein_coding,SKU5  similar 16 [Source:TAIR;Acc:AT2G23630],0.5632686495435968,0.9021509601672874,-0.6716585572915682,0.4423561068031803,0.7784153139629246,-0.8936336061460197,0.7140911579293905,0.9233556836978816,-0.4252347375080259,0,0,0,8
AT2G23630.1,GO:0030599,sks16,2,10052459,10055323,-,2864,protein_coding,SKU5  similar 16 [Source:TAIR;Acc:AT2G23630],1.7434894237765855e-4,0.009613559497914554,-1.3439084579346343,0.12443505159942705,0.448487513885369,-0.5445435506915685,0.7961338627342057,0.9482206272804975,0.09105545249235016,-1,0,0,4
AT2G26440.1,GO:0030599,PME12,2,11247160,11249620,+,2460,protein_coding,Probable pectinesterase/pectinesterase inhibitor 12 [Source:UniProtKB/Swiss-Prot;Acc:O48711],0.4797875938483618,0.8725926075286048,0.2812431028397389,0.5608558377048858,0.8467696444968922,0.2316599758019735,0.4966996070479543,0.8314499823517733,0.27027458108806424,0,0,0,6
AT2G36710.1,GO:0030599,PME15,2,15389466,15391257,-,1791,protein_coding,Probable pectinesterase 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZQA3],0.021560810887982253,0.2389002665281926,-1.2943279029222396,0.08428542082602133,0.37143617748280416,-0.945289969087278,0.3609955375053804,NA,-0.4824214512770226,-0,0,0,8
AT2G43050.1,GO:0030599,PME16,2,17902370,17904443,+,2073,protein_coding,Probable pectinesterase/pectinesterase inhibitor 16 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKX2],0.17406302635072635,0.6443345356297339,-0.32749222665208333,0.1466982783304343,0.48613697214974544,0.34490047353130404,0.31170642743610993,0.711803627841136,0.24047896023128615,0,0,0,1
AT2G45220.1,GO:0030599,PME17,2,18644061,18646606,-,2545,protein_coding,Probable pectinesterase/pectinesterase inhibitor 17 [Source:UniProtKB/Swiss-Prot;Acc:O22149],0.0018942438991005868,0.05237155497979607,0.6043563115221829,0.002768016465846373,0.046332390183612834,0.5822023427654754,0.39134866179869665,0.767979546815187,-0.16687229531777958,0,0,0,9
