ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02560.1,GO:0009840,CLPP5,1,537740,540127,+,2387,protein_coding,ATP-dependent Clp protease proteolytic subunit [Source:UniProtKB/TrEMBL;Acc:A0A178WMF0],0.7021591814165173,0.9422241894566261,0.03320732316672516,0.2318443722899672,0.6009919030064982,-0.10449113786542193,0.12044474009944446,0.4888914387232048,0.13390369470049376,0,0,0,4
AT1G11750.1,GO:0009840,CLPP6,1,3967476,3969854,+,2378,protein_coding,ATP-dependent Clp protease proteolytic subunit [Source:UniProtKB/TrEMBL;Acc:F4IAG5],0.7949897312844327,0.9648102601956161,-0.05092422923398441,0.36212435964205447,0.7205321672848635,-0.17916237808534066,0.7220101086023831,0.9252959744591847,0.06944979892081532,0,0,0,4
AT1G12410.1,GO:0009840,CLPR2,1,4223030,4225254,+,2224,protein_coding,"ATP-dependent Clp protease proteolytic subunit-related protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XJ36]",0.1805531348382733,0.6536122662065386,0.1395389807905618,0.436420665785097,0.7738088795620645,0.08130190175934238,0.7308216978691551,0.9280754508442784,-0.035976413798175344,0,0,0,7
AT1G49970.1,GO:0009840,CLPR1,1,18501570,18504654,-,3084,protein_coding,"ATP-dependent Clp protease proteolytic subunit-related protein 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XJ35]",0.1251898458767024,0.567058986554384,0.1207327437498113,0.07919185362598455,0.3589941668083839,-0.1402526078598806,0.002340354180502858,0.04879050335748506,-0.24331931559846529,0,0,0,2
AT1G66670.1,GO:0009840,CLPP3,1,24863734,24865848,-,2114,protein_coding,"ATP-dependent Clp protease proteolytic subunit 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SXJ6]",0.7667167648619191,0.9571733012705728,0.027299307191028428,0.3838769288933834,0.7374892225714976,-0.08074676416266836,0.36726431399023923,0.7535715658330242,-0.08311722411280477,0,0,0,3
AT2G03390.3,GO:0009840,CLPF,2,1030402,1032625,-,2223,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0.9310850575436447,0.990882914792884,-0.06511478445404019,0.7394129746967923,0.9251069047649143,0.24878360400714808,0.6202972313190415,NA,0.36909668962655057,0,0,0,1
AT2G03390.2,GO:0009840,CLPF,2,1030402,1032625,-,2223,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0.9693021735310737,0.9946629527453268,0.007033645771369576,0.4051093591437139,0.7517706608105286,0.15149404796288438,0.5050106762710722,0.8352500240429984,0.12108149015407542,0,0,0,1
AT2G03390.5,GO:0009840,CLPF,2,1030402,1032629,-,2227,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0.1740021629852015,0.6443345356297339,2.15889457742825,0.528267919562607,0.8293830560416892,1.008031476682939,0.38878798588012664,NA,1.3731841630708743,0,0,0,7
AT2G03390.1,GO:0009840,CLPF,2,1030402,1032718,-,2316,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0.6672187455477324,0.933247528494175,-0.41245092991632415,0.6079580754356468,0.8720556827804652,0.4891540145721473,0.11539694778278246,0.4796444809912888,-1.5307222481003426,0,0,-0,10
AT2G03390.7,GO:0009840,CLPF,2,1030891,1032625,-,1734,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0.518766691985694,0.8875875594678738,-0.9068467857206551,0.8276141202595115,NA,-0.30270282592119474,0.39562893314998954,NA,-1.1999974234770416,0,0,-0,10
AT5G23140.1,GO:0009840,CLPP2,5,7783673,7785547,+,1874,protein_coding,"ATP-dependent Clp protease proteolytic subunit 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FN42]",0.4006702724484908,0.8385202915096651,-0.08831088815980595,0.13339107506082679,0.4649661410509784,-0.1583668745833069,0.930180519007486,0.9845058437585001,-0.00913609159172476,0,0,0,4
AT5G45390.1,GO:0009840,CLPP4,5,18396254,18398138,+,1884,protein_coding,"ATP-dependent Clp protease proteolytic subunit 4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94B60]",0.6109507148212108,0.9165802815396694,0.05238608974889875,0.6650570625027727,0.8977331561410682,-0.04471238509354255,0.572873924815567,0.8697589854356248,-0.058108941855974074,0,0,0,3
ATCG00670.1,GO:0009840,CLPP1,Pt,69910,71882,-,1972,protein_coding,plastid-encoded CLP P [Source:TAIR;Acc:ATCG00670],0.41248342179657455,0.8441023617726366,0.47863104979897747,0.8212951185826468,0.9513659651280973,0.1341686876679985,0.5037457114508106,NA,0.39061789191487745,0,0,0,6
