ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11190.1,GO:0080187,ENDO1,1,3750066,3752780,-,2714,protein_coding,ENDO1 [Source:UniProtKB/TrEMBL;Acc:A0A178WKD4],6.343453225301117e-8,1.6301510852652256e-5,1.081299093697061,0.03678322082711537,0.23706702044462127,0.423286934327758,2.0564985369134225e-4,0.008329165286374262,-0.7841916357090448,1,0,0,7
AT3G56400.1,GO:0080187,WRKY70,3,20908711,20910623,-,1912,protein_coding,Probable WRKY transcription factor 70 [Source:UniProtKB/Swiss-Prot;Acc:Q9LY00],0.0017411359383588568,0.049458094527768746,-1.2078247726196263,0.5930130299763627,0.8653746556199949,-0.20443988973700708,0.8380069395936225,0.9604025796848022,-0.07810771827772078,-1,0,0,1
AT4G28530.1,GO:0080187,anac074,4,14090489,14094902,-,4413,protein_coding,At4g28530 [Source:UniProtKB/TrEMBL;Acc:Q8GUJ6],1.0481672496919186e-4,0.00654181361470784,1.462631178030435,0.6234889905618004,0.8790936006488174,0.18783023192657944,0.30330027186923586,0.7062776653386713,-0.39779234120614954,1,0,0,7
AT5G39610.1,GO:0080187,NAC92,5,15858398,15859911,-,1513,protein_coding,NAC domain-containing protein 92 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKA0],8.537938350831097e-4,0.030457324704561327,1.1352619083100344,0.0075519872966079956,0.091166065189788,0.9102859537855612,0.0032467540470541775,0.06111925576215133,-1.0182882930302637,1,0,-0,9
AT5G62165.2,GO:0080187,AGL42,5,24964646,24968607,+,3961,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.8530040514822403,0.9758798820883774,0.26937247728416064,0.9653462094827162,0.9921788110615322,-0.06328527475366431,0.7143562764572597,NA,-0.5346328087858313,0,0,0,2
AT5G62165.9,GO:0080187,AGL42,5,24964646,24968607,+,3961,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.29935658006090043,0.7694394319159354,-1.7444463069211271,0.37639790928441186,NA,-1.4798755075340535,0.5017123383444803,NA,-1.1164839252298333,-0,-0,-0,8
AT5G62165.4,GO:0080187,AGL42,5,24964672,24968578,+,3906,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.5700255649059165,0.9045727768648153,-0.6336621308831021,0.5854315222284039,0.8611378140997684,0.5983053156551184,0.2059403977210737,NA,1.3791781175176492,0,0,0,1
AT5G62165.13,GO:0080187,AGL42,5,24964672,24968578,+,3906,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.2134706361792765,0.6903077334565709,-2.281676681054098,0.6998520534336472,NA,-0.6919793220002501,0.7143941198924407,NA,-0.6562690987023599,-0,0,0,8
AT5G62165.3,GO:0080187,AGL42,5,24964672,24968578,+,3906,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.9811616282519013,0.9960032599497507,-0.027355728183815715,0.6710957182195837,0.9003275380419903,0.49071523613487883,0.8155636737044868,0.9539312769296385,0.26970295818665097,0,0,0,5
AT5G62165.1,GO:0080187,AGL42,5,24964700,24968520,+,3820,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.07532431976293898,0.45376383939205045,-1.8908288163198053,0.3368066786144677,0.6992130623508916,-1.014991197945462,0.2461115235457239,0.6551173969310717,-1.2264624943492004,-0,-0,-0,8
AT5G62165.5,GO:0080187,AGL42,5,24964747,24968578,+,3831,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.6442239392767246,0.9273604099470842,-0.830049519230671,0.79255736696059,0.9421568793178766,0.46830547953002044,0.6572631445349841,NA,0.7888024907982762,0,0,0,1
AT5G62165.17,GO:0080187,AGL42,5,24964991,24968535,+,3544,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],0.5984409474495656,0.9131460183389071,0.8834192617659424,0.17213616205461826,0.5255619399764673,2.271004259197177,0.22746578512241045,NA,2.0088144804337964,0,0,0,5
