ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G26670.1,GO:0042147,VTI12,1,9215770,9218010,+,2240,protein_coding,VTI1B [Source:UniProtKB/TrEMBL;Acc:A0A178W140],0.6616140047048765,0.9320479773174065,0.06171987691385516,0.27558614102475515,0.6456706170866989,0.15359239377711548,0.8871537335862638,0.9742741991543945,0.020001726834994574,0,0,0,5
AT1G48240.1,GO:0042147,NPSN12,1,17808988,17812106,-,3118,protein_coding,Novel plant SNARE 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNH6],0.472604902785318,0.869803871299309,-0.11329234863099805,0.7182415697346529,0.9193632624492886,0.05664523310618826,0.06597661087423916,0.3663201718007029,0.28631712646185875,0,0,0,1
AT1G48550.2,GO:0042147,,1,17950569,17952694,-,2125,protein_coding,Vacuolar protein sorting-associated protein 26 [Source:UniProtKB/TrEMBL;Acc:F4HYH6],0.7004146253230065,0.9416035876156477,-0.22668637482790632,0.5173309543000749,0.8234512782613609,0.3768822432602723,0.9676227055345122,0.9923925068138101,0.023740774332674214,0,0,0,5
AT1G48550.1,GO:0042147,,1,17950579,17952743,-,2164,protein_coding,Vacuolar protein sorting-associated protein 26 [Source:UniProtKB/TrEMBL;Acc:F4HYH6],0.06955337211655468,0.4385009017233431,0.30715696027520994,0.5548397878652931,0.844193070941522,0.10165219795636782,0.008167649643408726,0.11196428212030037,0.4409547737945218,0,0,0,6
AT1G50120.1,GO:0042147,,1,18561728,18566257,+,4529,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Rgp1 (InterPro:IPR014848),  /.../globulin E-set (InterPro:IPR014756); Has 144 Blast hits to 140 proteins in 61 species: Archae - 0; Bacteria - 0; Metazoa - 86; Fungi - 10; Plants - 39; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). [Source:TAIR;Acc:AT1G50120]",0.47463677747668404,0.8705653345071391,0.07642593193750956,0.8043432738050175,0.9459780862095606,0.026542264713398024,0.18843344469529308,0.5875732305370117,0.1398776050644899,0,0,0,4
AT1G50120.2,GO:0042147,,1,18561790,18566269,+,4479,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Rgp1 (InterPro:IPR014848),  /.../globulin E-set (InterPro:IPR014756); Has 144 Blast hits to 140 proteins in 61 species: Archae - 0; Bacteria - 0; Metazoa - 86; Fungi - 10; Plants - 39; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). [Source:TAIR;Acc:AT1G50120]",0.9067458729657533,0.9869002016097549,0.16517372277076114,0.48195918714694924,0.8017050596216504,0.989103998809622,0.9367098729180109,0.9851868880707652,0.1119523469923118,0,0,0,5
AT1G50500.3,GO:0042147,HIT1,1,18707930,18716020,-,8090,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.6868605867661921,0.9384196103438033,0.5870329840320642,0.7575963675433548,0.9308123618759256,0.4495915086104799,0.8781509229623363,0.9713703570008504,0.22340336012525255,0,0,0,9
AT1G50500.4,GO:0042147,HIT1,1,18707930,18716021,-,8091,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.46270295869510386,0.8659243155918073,0.4533369306937208,0.6412544300096038,0.8878057882307854,0.2880562763728232,0.34210668287303775,0.7346504836340173,0.5855068013497636,0,0,0,6
AT1G50500.5,GO:0042147,HIT1,1,18707987,18715977,-,7990,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.09159344716211765,0.4979860342504033,0.8165933046464614,0.44516648066181275,0.7800345780054189,0.37057989082153026,0.4762868068690589,0.8204638352707136,0.3455722863455902,0,0,0,7
AT1G50500.2,GO:0042147,HIT1,1,18707990,18715935,-,7945,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.2757606297921294,0.7514834604600173,-0.14221602149819884,0.9173197292927775,0.9796804330442195,0.013516896709187069,0.13454399717291374,0.5106560923966348,-0.19518693683749108,0,0,0,10
