ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01510.1,GO:0006970,AN,1,187145,190472,+,3327,protein_coding,C-terminal binding protein AN [Source:UniProtKB/Swiss-Prot;Acc:O23702],0.5921471869910877,0.910141178910532,0.04098784951753882,0.6258834244409188,0.8796924718090965,-0.037452561991363695,3.091864501798275e-4,0.01118557536605457,0.27252989471071226,0,0,0,4
AT1G02730.1,GO:0006970,CSLD5,1,594502,598657,-,4155,protein_coding,Cellulose synthase-like protein D5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRW9],0.05407769707647427,0.3910578384416708,-0.4846976356213419,2.069902632705094e-5,0.0011689731632852592,-1.0750986557059756,0.1328324568924047,0.5087865967133407,0.37695055316065496,0,-1,0,4
AT1G04220.1,GO:0006970,KCS2,1,1119699,1122786,-,3087,protein_coding,3-ketoacyl-CoA synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5XEP9],0.020599593323517133,0.23296981344657694,0.5548092707449934,0.641221715756753,0.8878057882307854,0.11179288483917342,0.05963439639792872,0.3479969623352205,-0.45258904200541794,0,0,0,7
AT1G05100.1,GO:0006970,MAPKKK18,1,1469541,1470881,+,1340,protein_coding,Mitogen-activated protein kinase kinase kinase 18 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVP5],0.7188064165889441,0.9462766489264876,-0.23529612704844047,0.4241783299278906,0.765624585544242,-0.5247310089022517,0.246930855840751,0.6554129004652237,-0.7622450351277397,0,0,0,2
AT1G10940.1,GO:0006970,ASK1,1,3655673,3658612,-,2939,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I7B6],0.12295117499486707,0.5637640803488587,0.16147831582348288,0.20796515796363838,0.5720957200551092,0.1318864513580814,0.13499192308372654,0.5112223625379716,-0.15698399265508892,0,0,0,9
AT1G16540.3,GO:0006970,SIR3,1,5659370,5665449,+,6079,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.8320129269843045,0.9703513554687313,-0.07906913795153207,0.15988502875914304,0.5069626495757588,-0.5291073684849434,0.8030545304785638,0.9500804472217009,0.09257016751281387,0,0,0,3
AT1G16540.2,GO:0006970,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6018361697054173,0.9142238114278536,0.26926447845006324,0.8225372764337342,0.9516081857693248,0.1159443276723835,0.4389070774294774,0.7984895998788843,-0.40234415696979436,0,0,0,7
AT1G16540.1,GO:0006970,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6862684965654975,0.9384196103438033,0.07180845583270415,0.40695594039627175,0.7532215360598029,0.14722480839884775,1.84262832404108e-5,0.0012738492017178248,-0.777878976506505,0,0,0,9
AT1G20440.1,GO:0006970,COR47,1,7084409,7086873,-,2464,protein_coding,RD17 [Source:UniProtKB/TrEMBL;Acc:A0A384KK16],0.013993220424103928,0.18726305352524122,-0.5329253182877489,0.06420724144409384,0.32016677137824723,-0.4013436451171422,0.3747686410613912,0.7575535236043576,-0.19246439502716176,0,0,0,8
AT1G22190.1,GO:0006970,RAP2-13,1,7835781,7837411,+,1630,protein_coding,Ethylene-responsive transcription factor RAP2-13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LM15],8.138783792403432e-5,0.0054801796348320315,0.5901365002314543,0.8033750605970968,0.9459780862095606,0.03762595480932637,0.0014860885116088083,0.034928414262149717,-0.48475604962270163,0,0,0,7
