ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G20560.1,GO:0016208,AAE1,1,7119671,7121871,-,2200,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.12866071149485928,0.5719592429269169,0.45399979156154213,0.19703979415753126,0.5584236665787531,0.38562399122137925,0.7238651225367772,0.9256393518353461,0.10572594007464438,0,0,0,9
AT1G20560.2,GO:0016208,AAE1,1,7119676,7121817,-,2141,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.9573710533045874,0.993918704796516,-0.12619385568757097,0.7997437802354748,0.9447906965629546,-0.5990298707347489,0.8713233045249469,0.9699650789268321,-0.3824325372465079,0,0,0,2
AT1G30520.1,GO:0016208,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT1G30520.2,GO:0016208,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT3G01520.1,GO:0016208,,3,208250,210161,+,1911,protein_coding,Universal stress protein A-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q8LGG8],0.7273214583758099,0.9492471839455344,0.0547569856879073,0.49049506026927137,0.8067479325843461,0.10824138923391781,0.7597914305917396,0.9371955617912259,0.04798619695564522,0,0,0,6
AT3G16170.1,GO:0016208,AAE13,3,5475855,5480349,+,4494,protein_coding,AMP-dependent synthetase and ligase family protein [Source:TAIR;Acc:AT3G16170],0.2554583088262869,0.7344601450002278,0.30552931475284534,0.13138162140899964,0.4615998466997573,-0.40896002375367274,0.38989247683177286,0.7671189398446937,-0.23219405832791765,0,0,0,3
AT3G16910.1,GO:0016208,AAE7,3,5772743,5775841,-,3098,protein_coding,"Acetate/butyrate--CoA ligase AAE7, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VZF1]",0.4700697852209571,0.8691621949206019,-0.05606362683358841,0.3299798420224258,0.6926833687203062,0.0753854627467085,0.002268669252612561,0.04758469475096164,-0.23754777900209653,0,0,0,10
AT3G48990.1,GO:0016208,AAE3,3,18158565,18161486,-,2921,protein_coding,Oxalate--CoA ligase [Source:UniProtKB/Swiss-Prot;Acc:Q9SMT7],0.12664861297230906,0.5690654953428536,-0.22300087713063665,0.06015171860378023,0.3085874999058817,-0.27444536642745815,0.13727253255321653,0.5153206371591926,-0.21693196145782687,0,0,0,8
AT5G14680.1,GO:0016208,,5,4730836,4733225,-,2389,protein_coding,Adenine nucleotide alpha hydrolases-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LYJ2],0.7901332040755502,0.9634697692684309,-0.03750508598666569,0.9519195721144941,0.9893203489951744,-0.00849054440912486,0.7827038752519332,0.944294516674606,0.038621882384091706,0,0,0,4
AT5G35930.1,GO:0016208,,5,14066992,14074751,-,7759,protein_coding,AMP-dependent synthetase and ligase family protein [Source:TAIR;Acc:AT5G35930],0.7082990731086686,0.9447411776945802,-0.05780886587119495,0.31948449946260643,0.6838333587604746,0.15219610711950196,0.0611361721023746,0.35212210400740435,0.2833157118664053,0,0,0,1
