ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03090.2,path:ath00280,MCCA,1,739544,744184,+,4640,protein_coding,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42523]",0.9708417983876739,0.9946629527453268,0.01486787963835503,0.10730312952598303,0.41830521054609915,0.6543696543155818,0.009978955477820477,0.12676790764045365,1.0463696624806584,0,0,0,1
AT1G03090.1,path:ath00280,MCCA,1,739678,744184,+,4506,protein_coding,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42523]",0.8853714846739548,0.9837440685142131,-0.1382261326233832,0.11172879319481804,0.4268751305661027,1.5176042881059977,0.009995790206747882,0.12676790764045365,2.4550942536758003,0,0,0,1
AT1G04710.1,path:ath00280,KAT1,1,1321885,1324840,+,2955,protein_coding,PKT4 [Source:UniProtKB/TrEMBL;Acc:A0A178W7T5],0.5101514566833558,0.8837829909448709,-0.12879386684512525,0.11022175896562852,0.4233896156257729,-0.3159497433521516,0.5977131788997188,0.8800935691524852,-0.1026075032661674,0,0,0,8
AT1G06550.1,path:ath00280,,1,2003627,2007212,-,3585,protein_coding,3-hydroxyisobutyryl-CoA hydrolase-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ8],0.002002918302245804,0.054573134476273565,0.34121396899224105,0.45531433294784956,0.7857532947517868,0.08257247853491953,0.003780170955136743,0.06791885947623581,-0.3209850740675937,0,0,0,7
AT1G10060.2,path:ath00280,ATBCAT-1,1,3284239,3287286,+,3047,protein_coding,branched-chain amino acid transaminase 1 [Source:TAIR;Acc:AT1G10060],0.4574865852307508,0.8641770004360009,-0.646088702862785,0.6773010739015366,0.9027333303126075,0.35843197036803476,0.5994461023739921,0.8804078946347427,-0.4552210812115067,0,0,0,10
AT1G10070.2,path:ath00280,BCAT2,1,3288087,3290471,+,2384,protein_coding,"Branched-chain-amino-acid aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M439]",0.5316051044312089,0.8911515464358377,-0.23380557303072083,0.13153993766988684,0.4617467490783361,0.5558870068850502,0.26542870552228426,0.673339769098994,0.41082262285455756,0,0,0,1
AT1G21400.1,path:ath00280,,1,7493343,7496710,+,3367,protein_coding,Thiamin diphosphate-binding fold (THDP-binding) superfamily protein [Source:TAIR;Acc:AT1G21400],0.878987190896807,0.9824498541769295,0.07388063301503472,0.11963623157290838,0.43991977393549725,0.7512132354897694,0.7190934405888767,0.9242910051524107,0.1742413295553756,0,0,0,5
AT1G23800.1,path:ath00280,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",8.284664071083295e-5,0.005554270753173692,0.831840110268974,0.5720324864966247,0.8540140676442446,0.11997487608237327,0.07682161884114286,0.39460076876790084,0.37475736311439767,0,0,0,7
AT1G23800.2,path:ath00280,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",0.8561726540505022,0.9767773977848947,0.1142600949205564,0.5498488551801382,0.8409869653435329,0.3758045549860048,0.5436357679153088,0.8564817774269332,0.3812740205366035,0,0,0,1
AT1G44170.3,path:ath00280,ALDH3H1,1,16796400,16798675,-,2275,protein_coding,Aldehyde dehydrogenase family 3 member H1 [Source:UniProtKB/Swiss-Prot;Acc:Q70DU8],0.12515252862718743,0.5669816398796937,-0.5609156436806371,0.13052568530762143,0.459687078794639,-0.5530655423392811,0.09593567550368699,0.44162842646991524,-0.6089508585650124,0,0,0,8
