ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02110.1,GO:0006499,,1,392831,395528,+,2697,protein_coding,BZIP domain class transcription factor (DUF630 and DUF632) [Source:UniProtKB/TrEMBL;Acc:Q56W45],0.7970965475072338,0.965435158800273,0.05552841830717514,0.30778829844448885,0.6748747992483481,-0.22153402677645245,0.05923849917888029,0.3468386014226094,0.40468275028160555,0,0,0,4
AT1G02430.1,GO:0006499,ATARFD1B,1,495050,496332,-,1282,protein_coding,ADP-ribosylation factor D1B [Source:UniProtKB/TrEMBL;Acc:F4HXI4],0.14642418103902347,0.603886427760547,0.5698801463197921,0.004096578548254556,0.06077495835219591,1.1171265748982449,0.2269934338116648,0.6346319617246986,0.4742308458537492,0,0,0,5
AT1G02440.2,GO:0006499,ATARFD1A,1,496372,497479,-,1107,protein_coding,ADP-ribosylation factor D1A [Source:UniProtKB/TrEMBL;Acc:F4HXI5],0.2426403163865132,0.7212775021015199,0.621061372442475,0.0037500392307727505,0.05714770669026819,1.4765250259057818,0.11682079597323308,NA,0.8199511305238848,0,0,0,5
AT1G02440.1,GO:0006499,ATARFD1A,1,496586,497555,-,969,protein_coding,ADP-ribosylation factor D1A [Source:UniProtKB/TrEMBL;Acc:F4HXI5],0.8748114038919478,0.9814284423641337,-0.1153464113121669,0.25029688634775166,0.6211096555709646,0.8238015552795823,0.9303891826054032,NA,-0.06370934819899025,0,0,0,5
AT1G07110.1,GO:0006499,FKFBP,1,2178022,2184193,-,6171,protein_coding,FKFBP [Source:UniProtKB/TrEMBL;Acc:A0A178W4F2],0.6671529109055179,0.933247528494175,-0.04312392702102277,0.5039491797380331,0.8151514546515738,-0.06708541721484873,0.9310442556341485,0.9846174645938875,0.008643097219621967,0,0,0,4
AT1G10630.1,GO:0006499,ATARFA1F,1,3512739,3514824,-,2085,protein_coding,ADP-ribosylation factor A1F [Source:UniProtKB/TrEMBL;Acc:Q6ID97],0.5370045389223213,0.8923728131932488,0.06655291372169674,0.18707622600197774,0.5458377578019908,0.1420999618771775,0.10352983727867855,0.4575290192252072,0.1750774111721745,0,0,0,1
AT1G12210.2,GO:0006499,RFL1,1,4140216,4143910,+,3694,protein_coding,Disease resistance protein RFL1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L3R3],0.6293565371632983,0.9239952808051338,0.6904322560792724,0.7747042973542797,0.9362927300535707,-0.4105026640020036,0.6629059643388828,0.9050711090774036,0.6235754174392624,0,0,0,3
AT1G12220.2,GO:0006499,RPS5,1,4144257,4147914,+,3657,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.5317088691449732,0.8911515464358377,-0.8720431936383453,0.9102793205064517,0.976890442486903,-0.15660891600262442,0.5064578811436737,0.8365508894304499,0.9206164696153,0,0,0,4
AT1G12220.1,GO:0006499,RPS5,1,4144788,4147939,+,3151,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.9955610360696552,0.9991938357007681,-0.00501689685253707,0.6261893127132188,0.8799843747376626,-0.44005503274623975,0.1360032486125014,0.5127669887352387,-1.3540159662547917,0,0,-0,2
AT1G12220.3,GO:0006499,RPS5,1,4144955,4147911,+,2956,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.8522082206038505,0.9757756406981741,-0.08530880939841229,0.6053009174505202,0.8708720414444202,0.23608693633900568,0.47435640592883416,0.8199696279407156,0.3264452398816651,0,0,0,1
AT1G12290.2,GO:0006499,,1,4177917,4182593,-,4676,protein_coding,Probable disease resistance protein At1g12290 [Source:UniProtKB/Swiss-Prot;Acc:P60839],0.2792901947756482,0.7543353096383653,-0.5245431346837117,0.9274657080665235,0.9821619414594083,0.04351134849041829,0.31376686744991084,0.7132089282983706,-0.48672309954325443,0,0,0,10
AT1G12290.4,GO:0006499,,1,4178359,4181121,-,2762,protein_coding,Probable disease resistance protein At1g12290 [Source:UniProtKB/Swiss-Prot;Acc:P60839],0.023125933620000632,0.24847737883768228,-0.5470515385745195,0.16870808423482664,0.5200333356725846,-0.3303760734061949,0.0021213277411860835,0.04496467206824212,-0.7416324426976943,0,0,0,10
AT1G12290.1,GO:0006499,,1,4178359,4181466,-,3107,protein_coding,Probable disease resistance protein At1g12290 [Source:UniProtKB/Swiss-Prot;Acc:P60839],0.32325863230814106,0.7868766941499369,1.0021591256289895,0.8988054467953083,0.9734765520044915,-0.12992411693098635,0.9191328143036964,0.9815039955735931,-0.10362365346011461,0,0,0,7
AT1G23490.1,GO:0006499,ARF2-A,1,8336593,8338827,+,2234,protein_coding,ADP-ribosylation factor 2-B [Source:UniProtKB/Swiss-Prot;Acc:P0DH91],0.39160560982255077,0.833467421680683,0.06462272106246711,0.17038549996829078,0.5226620144079454,0.10337176869395677,0.3202819193218799,0.7180456690752042,0.07487391799063142,0,0,0,6
AT1G52320.5,GO:0006499,,1,19484221,19487546,+,3325,protein_coding,"BZIP protein, putative; 48652-45869 [Source:UniProtKB/TrEMBL;Acc:Q9C824]",0.7087353854963125,0.9448731425798156,0.08797396937670109,0.39472292794308517,0.7458279615213422,-0.20091231513628302,0.04685388883670834,0.30993200647302505,-0.46999831896853006,0,0,0,2
AT1G52320.1,GO:0006499,,1,19484465,19487204,+,2739,protein_coding,"BZIP protein, putative; 48652-45869 [Source:UniProtKB/TrEMBL;Acc:Q9C824]",0.5045711689266748,0.8820916256482816,0.3145492661308252,0.6675354827966681,0.8986723181360192,-0.2031942812001566,0.5732017136925275,0.8699430705331721,-0.26643929166111474,0,0,0,7
AT1G52320.4,GO:0006499,,1,19485392,19487941,+,2549,protein_coding,"BZIP protein, putative; 48652-45869 [Source:UniProtKB/TrEMBL;Acc:Q9C824]",0.8944448398796419,0.9850342389027601,-0.048819066371579636,0.8532422065568022,0.9608909814462352,-0.06808326041603363,0.2985426417459716,0.701674372325575,-0.3835433943551373,0,0,0,2
AT1G63350.2,GO:0006499,,1,23494643,23497869,-,3226,protein_coding,Disease resistance protein (CC-NBS-LRR class) family [Source:TAIR;Acc:AT1G63350],0.04777858880185648,0.3667651550914776,2.9134804755035906,0.26383661780027623,0.6341827203567716,1.6489449774273084,0.4834765544194895,0.8237856090706329,-1.056996320196989,0,0,-0,7
AT1G63360.2,GO:0006499,,1,23499189,23502269,-,3080,protein_coding,Probable disease resistance protein At1g63360 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH22],0.03226237560823943,NA,2.847165006948226,0.10483568279678204,NA,2.2076357602127263,0.2777252206235626,NA,1.523839182662637,0,0,0,7
AT1G67800.5,GO:0006499,,1,25420646,25423664,-,3018,protein_coding,Copine (Calcium-dependent phospholipid-binding protein) family [Source:UniProtKB/TrEMBL;Acc:F4HTR6],0.6123571430471505,0.9174376013421327,-0.24317937225293443,0.40305184642008973,0.7503717268052971,0.3987587781979093,0.16577001238332506,0.5569187205583067,-0.6683429868174909,0,0,0,10
AT1G67800.4,GO:0006499,,1,25420684,25423731,-,3047,protein_coding,Copine (Calcium-dependent phospholipid-binding protein) family [Source:UniProtKB/TrEMBL;Acc:F4HTR6],0.2679189236372723,0.7445010523319939,-0.7483322363345843,0.33592470429928145,0.6983047681636511,0.6458553045136157,0.2988260487879045,0.7020115871113484,-0.7011882530538707,0,0,0,10
AT1G67800.6,GO:0006499,,1,25420780,25423723,-,2943,protein_coding,Copine (Calcium-dependent phospholipid-binding protein) family [Source:UniProtKB/TrEMBL;Acc:F4HTR6],0.935841096665617,0.9915020266177292,0.01912842519656542,0.9277993492103765,0.9822172094001699,-0.021536149208888033,0.019453565379449853,0.1910048037179144,-0.5564031556994561,0,0,0,2
AT1G70490.1,GO:0006499,ARF2-A,1,26563718,26565811,-,2093,protein_coding,ADP-ribosylation factor 2-B [Source:UniProtKB/Swiss-Prot;Acc:P0DH91],9.134928657471832e-5,0.006020670273516318,0.8082981204577167,0.0011633697174563383,0.024959062046816666,0.6733069200581209,0.030275476849704407,0.2439337965068486,0.4507097204571976,0,0,0,6
AT1G70490.2,GO:0006499,ARF2-A,1,26563924,26565789,-,1865,protein_coding,ADP-ribosylation factor 2-B [Source:UniProtKB/Swiss-Prot;Acc:P0DH91],0.886925585133139,0.9837440685142131,0.011497393046525051,0.8401852214869867,0.9559428890117991,0.0163067816548472,0.48683529356100297,0.8257320420052611,0.05612242531294462,0,0,0,4
AT2G15310.1,GO:0006499,ATARFB1A,2,6653663,6655501,+,1838,protein_coding,Probable ADP-ribosylation factor At2g15310 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHU5],0.5966266094522747,0.9119840631578537,-0.2040392943244133,0.05328387184896049,0.2908970436725743,-0.7728495722824151,0.5483819319868339,0.8584150895287894,-0.2307288561461499,0,0,0,3
AT2G20140.1,GO:0006499,RPT2B,2,8692567,8695111,+,2544,protein_coding,RPT2b [Source:UniProtKB/TrEMBL;Acc:A0A178VM16],0.06745647696603299,0.4325831905438531,-0.16625906344305819,0.03600206679021016,0.2341092306372592,-0.1908032727523932,0.24899333499513324,0.6577338652147062,-0.10450261302289299,0,0,0,8
AT2G22310.1,GO:0006499,UBP4,2,9476578,9478959,-,2381,protein_coding,UBP4 [Source:UniProtKB/TrEMBL;Acc:A0A178W1M0],0.8472779784424935,0.9744566811005917,0.030354117478619557,0.003075846383142667,0.05005139374796681,0.4561024792487266,0.9155678244271234,0.980914290633599,-0.016674633046300895,0,0,0,5
AT2G24765.1,GO:0006499,ARF3,2,10562688,10565296,+,2608,protein_coding,ADP-ribosylation factor 3 [Source:UniProtKB/Swiss-Prot;Acc:P40940],0.6248146042882963,0.9224033878317416,0.043619245567496974,0.00479164181898292,0.06691372227423317,0.25005302958035325,0.057612210737053374,0.3428305302406856,0.16827160006666714,0,0,0,1
AT2G26300.1,GO:0006499,GPA1,2,11196996,11201102,+,4106,protein_coding,Guanine nucleotide-binding protein alpha-1 subunit [Source:UniProtKB/Swiss-Prot;Acc:P18064],0.13377398067333063,0.5816465960425915,0.17084540154164518,0.7567284009356278,0.9307454645841666,-0.03539531536050265,0.002442486537184085,0.05022336847143139,-0.3473876638630657,0,0,0,2
AT2G47170.1,GO:0006499,ARF1,2,19366596,19368840,+,2244,protein_coding,ADP-ribosylation factor 1 [Source:UniProtKB/Swiss-Prot;Acc:P36397],0.3850103100868484,0.8300864101311024,0.10661695709092332,0.8222299829921093,0.9516081857693248,0.027584764805378137,0.7680177872591641,0.9395602402199302,0.03620097407963117,0,0,0,6
AT3G03120.2,GO:0006499,ATARFB1C,3,717143,719449,+,2306,protein_coding,ATARFB1C [Source:UniProtKB/TrEMBL;Acc:A0A384KVK5],0.8183459987935033,0.9680612780538831,0.15136699307077048,0.3614961360248888,0.7201129834408934,0.5949682981507621,0.38354675023938667,NA,0.5674031540988985,0,0,0,1
AT3G03120.1,GO:0006499,ATARFB1C,3,717143,719449,+,2306,protein_coding,ATARFB1C [Source:UniProtKB/TrEMBL;Acc:A0A384KVK5],0.22023538651399818,0.6973798167324371,0.17540797496602378,0.6650679192228768,0.8977331561410682,-0.06255041265651955,0.006787969840297105,0.09963696059662462,-0.39544909113053495,0,0,0,2
AT3G10660.2,GO:0006499,CPK2,3,3331064,3334986,-,3922,protein_coding,Calcium-dependent protein kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q38870],0.6072925382191691,0.9155269761939208,0.06396405806177723,7.122634966443464e-5,0.003223382306699528,0.49173559254865445,0.9090680459471301,0.9791528944034766,0.014208993818718678,0,0,0,5
AT3G19240.1,GO:0006499,,3,6664044,6667021,+,2977,protein_coding,Dem protein [Source:UniProtKB/TrEMBL;Acc:Q9LJK5],0.09829534306549419,0.5128237762353433,-0.12454056663071926,1.2306016592919159e-5,7.657646714140112e-4,-0.33221810679794544,4.0174854657241315e-4,0.013440676477094222,-0.2672353487028307,0,0,0,8
AT3G22950.2,GO:0006499,ATARFC1,3,8136181,8138084,-,1903,protein_coding,ATARFC1 [Source:UniProtKB/TrEMBL;Acc:A0A384KMJ2],0.013036911044001736,0.17971304884524242,-0.9016889703199825,0.0176631189014975,0.15341517360583387,-0.8614542054386236,0.1804495392864037,0.5769109656016346,-0.48453641237622624,0,0,0,8
AT3G22950.1,GO:0006499,ATARFC1,3,8136182,8138084,-,1902,protein_coding,ATARFC1 [Source:UniProtKB/TrEMBL;Acc:A0A384KMJ2],1.1007023029370143e-6,1.9031958152820191e-4,1.324666266623627,2.030983164531578e-7,2.729844471446894e-5,1.411723567626952,0.02325032352487319,0.21093473530062695,0.6213323459941064,1,1,0,9
