ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G12970.1,GO:0055046,PIRL3,1,4423540,4425936,+,2396,protein_coding,Plant intracellular Ras-group-related LRR protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4Q3],0.8954504116608957,0.9851838261895935,0.01969965173219555,0.9723512595742384,0.9937931168684767,0.005199322588173703,0.7085358673754706,0.9212703350031888,-0.05603473523734058,0,0,0,4
AT1G60490.1,GO:0055046,ATVPS34,1,22285572,22290389,-,4817,protein_coding,Phosphatidylinositol 3-kinase VPS34 [Source:UniProtKB/Swiss-Prot;Acc:P42339],0.9344774776945368,0.9915020266177292,-0.009345386682122236,0.4976836968011861,0.8111965346699125,0.07700860642596363,0.011412260888740769,0.137195621820206,-0.28842242350656155,0,0,0,10
AT1G74260.1,GO:0055046,PUR4,1,27922725,27927962,-,5237,protein_coding,"Probable phosphoribosylformylglycinamidine synthase, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M8D3]",0.10806072764761467,0.532746478181288,-0.2853840529347818,0.019296318640563824,0.16154582301327833,-0.4158433048931132,0.30690726854656925,0.7077813522520477,0.18102179014398764,0,0,0,4
AT2G24260.1,GO:0055046,BHLH66,2,10319213,10322423,-,3210,protein_coding,Transcription factor bHLH66 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUG9],0.3111103368836154,0.777317959722322,0.20163613773756575,0.3679458378106629,0.7251022661114465,-0.18068740118391335,0.025104761202605554,0.2202118669516921,-0.4515263587678726,0,0,0,2
AT2G24260.2,GO:0055046,BHLH66,2,10319334,10321857,-,2523,protein_coding,Transcription factor bHLH66 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUG9],0.4067729159186782,0.8409220161429256,0.14805752083063342,0.24331560357853055,0.6135844329641705,-0.20931812976515662,0.006925362999202616,0.10079273020860044,-0.48600757958976276,0,0,0,2
AT3G11330.1,GO:0055046,PIRL9,3,3551759,3554843,-,3084,protein_coding,Plant intracellular Ras-group-related LRR protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYG9],0.1881841174841105,0.6633574578036482,-0.13973642778579626,0.2010619767173423,0.5632501102663189,-0.13577175284336737,0.09667083541974182,0.4425703060947952,-0.1763193046405125,0,0,0,8
AT3G20910.1,GO:0055046,NFYA9,3,7326355,7328581,+,2226,protein_coding,Nuclear transcription factor Y subunit A-9 [Source:UniProtKB/Swiss-Prot;Acc:Q945M9],0.7394097829047808,0.9527081225971279,0.08477299968253198,0.7469993860896691,0.9273037688537136,0.08224668755179342,0.4215965604235162,0.7860784352994615,-0.20614546109498474,0,0,0,9
AT3G23670.1,GO:0055046,KIN12B,3,8519136,8525289,+,6153,protein_coding,Kinesin-like protein KIN-12B [Source:UniProtKB/Swiss-Prot;Acc:Q8L7Y8],0.07424195434059988,0.4516381290114094,-0.4578532798119281,0.037037898614761394,0.23790047669645148,-0.535561793988295,0.01573630838778981,0.16736697930744796,0.6123034313859356,0,0,0,4
AT3G26500.1,GO:0055046,PIRL2,3,9707912,9710100,-,2188,protein_coding,Plant intracellular Ras-group-related LRR protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LRV8],0.9246981793077096,0.9890928265532498,0.02198253053069232,0.01100632482592198,0.11521146428699869,0.5894501831738573,0.38803728366964385,0.7667427628226744,-0.2009666221104082,0,0,0,5
AT3G57370.1,GO:0055046,,3,21226733,21228475,-,1742,protein_coding,Cyclin family protein [Source:UniProtKB/TrEMBL;Acc:Q1PEE4],0.6525852517961696,NA,-0.9201886440160164,0.9430342892044126,NA,0.13635788821977396,0.9704688189924042,NA,0.070560572201473,0,0,0,1
