ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02170.1,GO:0006952,AMC1,1,411664,413554,+,1890,protein_coding,MCP1b [Source:UniProtKB/TrEMBL;Acc:A0A178W8H4],0.34264020494949854,0.8007252269899245,0.12456286457768581,0.8045691782196391,0.9459780862095606,0.0325499659295973,0.4462752525298107,0.8030446034786451,-0.10028792071233884,0,0,0,7
AT1G02305.1,GO:0006952,CATHB2,1,455688,458164,+,2476,protein_coding,Cathepsin B-like protease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q93VC9],0.5440888519336711,0.8953991084190271,0.08455897561105058,0.704178500250755,0.912976415876368,0.052937294577570064,0.16532249920952669,0.5561957892689038,-0.19362690601335925,0,0,0,9
AT1G04370.1,GO:0006952,ERF14,1,1175033,1175768,+,735,protein_coding,Uncharacterized protein At1g04370 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SUS6],0.2541306493620649,NA,-1.1343209249223396,0.0960615926849667,NA,-1.7224821581162784,0.006770581801724657,NA,-3.3428129883348094,-0,-0,-0,2
AT1G05010.1,GO:0006952,ACO4,1,1431177,1433010,-,1833,protein_coding,1-aminocyclopropane-1-carboxylate oxidase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q06588],0.19149114493234534,0.6667061162661273,0.5267514526940084,0.9975792709835868,0.9990286684015095,-0.001224170443956264,0.009966808360473036,0.12674938467380822,-1.0414552946293674,0,0,-0,7
AT1G07000.1,GO:0006952,ATEXO70B2,1,2150158,2152541,-,2383,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:A0A178WCB5],0.7312444031318592,0.9502176053942513,-0.05843889936438462,0.05719673136032377,0.30146023341661576,0.32251532619470047,0.9961141083252119,0.9991909427982678,8.27548981187061e-4,0,0,0,5
AT1G07460.1,GO:0006952,,1,2290201,2291101,+,900,protein_coding,Concanavalin A-like lectin family protein [Source:UniProtKB/TrEMBL;Acc:Q9LNW6],0.0013296396422829992,0.041199707986713595,-3.9841704853463247,0.05175215577298963,NA,-1.9672159590582876,0.45527727332631707,NA,-0.7157082547016785,-1,-0,0,8
AT1G07570.1,GO:0006952,APK1A,1,2331136,2333515,-,2379,protein_coding,Protein kinase superfamily protein [Source:TAIR;Acc:AT1G07570],0.8214601635313663,0.9681315049369245,0.47897811004776214,0.9761026415596121,0.9947867070519628,0.06363084319559964,0.6864153228722211,0.9133727786316312,0.8563674856150174,0,0,0,4
AT1G07570.5,GO:0006952,APK1A,1,2331186,2333738,-,2552,protein_coding,Protein kinase superfamily protein [Source:TAIR;Acc:AT1G07570],0.6148719588193168,0.9190515323520648,-0.7120527382137042,0.4475030404752295,0.7813448679709684,-1.0763781965939452,0.03740294308559713,0.27384328817835085,-2.9910689257729484,0,-0,-0,2
AT1G07870.1,GO:0006952,,1,2429637,2432091,-,2454,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HSH9],0.6256899013135817,0.9228201256157718,-0.11696042635299443,0.1235102535460416,0.44674416520784316,-0.36979636179478254,0.0019026596426382869,0.04146212471249267,-0.7468329037789826,0,0,0,2
AT1G08370.1,GO:0006952,DCP1,1,2638037,2640663,+,2626,protein_coding,mRNA-decapping enzyme-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q9SJF3],0.0445709638759416,0.35446682343618147,0.19448762599190986,0.09588984145492119,0.3963226999859526,0.1615165193107879,0.806503202305258,0.9512139696981851,0.023807572656940192,0,0,0,7
AT1G08860.1,GO:0006952,BON3,1,2841969,2846350,+,4381,protein_coding,Protein BONZAI 3 [Source:UniProtKB/Swiss-Prot;Acc:Q5XQC7],0.49723929048422477,0.8785917270318269,0.7954842907195301,0.04002766919461882,NA,2.3259986003368343,0.5985232475627973,NA,0.6191451095890403,0,0,0,5
AT1G09090.1,GO:0006952,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],0.015429625430930636,0.19753889219893225,1.2960341484566464,0.00364101911413441,0.055994208138536165,1.552870096568581,0.17601408537293112,0.5722157285698928,0.7276068280473158,0,0,0,9
AT1G09090.2,GO:0006952,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],7.749738092377658e-5,0.005281701063396364,1.3785622846760832,4.790144340629728e-7,5.526551938403792e-5,1.7555427554606295,0.0023646796347648164,0.04916767287991364,1.0607878015100822,1,1,1,5
AT1G10920.2,GO:0006952,LOV1,1,3644420,3647546,-,3126,protein_coding,Putative inactive disease susceptibility protein LOV1 [Source:UniProtKB/Swiss-Prot;Acc:O04093],0.8745756329400711,0.9814284423641337,0.1995103593221092,0.8118334811302963,NA,-0.30344459050228156,0.8746241503183498,NA,-0.20042132373486035,0,0,0,7
AT1G11000.2,GO:0006952,MLO4,1,3671756,3676046,-,4290,protein_coding,MLO-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O23693],0.9724796338461584,0.9946629527453268,-0.048556448852994344,0.4173398542595702,0.7604507532166859,1.1342169291764885,0.798013049602244,NA,-0.36093635592785545,0,0,0,5
AT1G11000.3,GO:0006952,MLO4,1,3671756,3676133,-,4377,protein_coding,MLO-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O23693],5.672080514606083e-4,0.02269723532780443,0.49617977249709355,0.0024463954898428807,0.04262087074397688,0.43703057354046015,0.8275396510162263,0.9572355455262798,-0.031817142063288686,0,0,0,9
