ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03190.1,GO:0004003,XPD,1,775527,780044,+,4517,protein_coding,UVH6 [Source:UniProtKB/TrEMBL;Acc:A0A178W4P7],0.11323043333502734,0.5439371751238983,-0.2420851137019161,0.009805283902424888,0.10746713343628896,-0.3981699111613133,0.0248986831836747,0.21932952867059705,-0.34318333490493763,0,0,0,8
AT1G08840.2,GO:0004003,emb2411,1,2829105,2838469,-,9364,protein_coding,"DNA replication helicase, putative [Source:TAIR;Acc:AT1G08840]",0.46225698893735023,0.8657571523940272,-0.22718263068817313,0.823767176893685,0.9516514829217881,0.06827048622445497,0.5557197110853791,0.8617690698931374,0.17974804799955538,0,0,0,1
AT1G08840.4,GO:0004003,emb2411,1,2829579,2838854,-,9275,protein_coding,"DNA replication helicase, putative [Source:TAIR;Acc:AT1G08840]",0.9264144304349732,0.9895453693510439,0.06558121816499007,0.4493801555939926,0.7825001517474872,-0.5420574605840008,0.5129952263687868,0.8396208937090195,0.46228385005125383,0,0,0,4
AT1G16970.1,GO:0004003,KU70,1,5800767,5805811,-,5044,protein_coding,KU70 [Source:UniProtKB/TrEMBL;Acc:A0A178WAS1],0.016621840823557995,0.2072993692380601,-0.2676351207550112,0.24083229836187928,0.6108286483550228,-0.1304684524897262,0.2821774988670771,0.6888660061514915,-0.11921605524608517,0,0,0,8
AT1G30680.1,GO:0004003,,1,10881479,10886472,+,4993,protein_coding,"Twinkle homolog protein, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:B5X582]",0.03406627798402916,0.3078162943905293,-0.3525169461204898,2.8230513743143396e-4,0.00898097834844001,-0.6089382535715344,0.05658115070201502,0.34116023147595925,-0.31613906349240456,0,0,0,8
AT1G48050.2,GO:0004003,KU80,1,17723430,17727044,+,3614,protein_coding,ATP-dependent DNA helicase 2 subunit KU80 [Source:UniProtKB/Swiss-Prot;Acc:Q9FQ09],0.5485173628875479,0.8971920945880493,0.5858424502968477,0.819814998553241,0.9505996341072798,-0.2233529922667347,0.6165249718186498,0.8877182409443258,0.4890153877723932,0,0,0,3
AT1G48050.3,GO:0004003,KU80,1,17723450,17727043,+,3593,protein_coding,ATP-dependent DNA helicase 2 subunit KU80 [Source:UniProtKB/Swiss-Prot;Acc:Q9FQ09],0.5625941866179465,0.9020259363163224,0.07676253158370824,0.14997259808761843,0.49087585313422116,0.19023548679300947,0.8239462978169685,0.9562689967138129,-0.029521818213331098,0,0,0,5
AT1G79890.1,GO:0004003,,1,30048519,30052203,+,3684,protein_coding,Putative helicase; 55525-51977 [Source:UniProtKB/TrEMBL;Acc:Q9CA92],0.7515610149732077,0.9531706513115944,-0.3095557395303626,0.9910171646664383,0.997846295528128,0.01096687951409687,0.25953682304410974,0.6675865378803798,1.0885034630491892,0,0,0,4
AT1G79890.4,GO:0004003,,1,30049612,30052203,+,2591,protein_coding,Putative helicase; 55525-51977 [Source:UniProtKB/TrEMBL;Acc:Q9CA92],0.8391867265681067,0.9719035556892102,-0.2750117072527006,0.9238442072104793,0.9812965777279286,0.1291180669091532,0.9318819756203205,NA,0.11539317069252969,0,0,0,1
AT1G79950.1,GO:0004003,RTEL1,1,30073524,30080750,+,7226,protein_coding,Regulator of telomere elongation helicase 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:F4HQE2],0.1936057201362166,0.6681409358695782,-0.2155786230920132,0.17022171020101012,0.5223957527834759,-0.22755857737242804,0.7685639782231428,0.9398081783718901,-0.04854028547616993,0,0,0,8
