ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02145.3,GO:0005788,ALG12,1,404600,408619,+,4019,protein_coding,"Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:A8MR93]",0.9336478104837137,0.9915020266177292,-0.01341417681593227,0.5385734163640976,0.8356669886695338,-0.09937583365353489,0.86208285329218,0.9672242244583065,0.02789470406851474,0,0,0,4
AT1G04980.1,GO:0005788,PDIL2-2,1,1413644,1416218,-,2574,protein_coding,Protein disulfide-isomerase like 2-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU6],0.7754100012058913,0.9597034969856053,-0.05122700243935132,0.012779220235975454,0.12676420604556907,-0.4485226070843591,0.015864331793032403,0.16832919271463312,-0.43410301598007883,0,0,0,2
AT1G08450.1,GO:0005788,CRT3,1,2667825,2671957,-,4132,protein_coding,Calreticulin-3 [Source:UniProtKB/Swiss-Prot;Acc:O04153],0.6955903244583642,0.9405504194841998,0.043002458713591846,0.5585460794284384,0.846096906750551,-0.0644984694583091,0.8015141323406099,0.9497649865269965,0.0275835567797368,0,0,0,3
AT1G09080.2,GO:0005788,MED37B,1,2929217,2931850,-,2633,protein_coding,Probable mediator of RNA polymerase II transcription subunit 37b [Source:UniProtKB/Swiss-Prot;Acc:Q8H1B3],7.68811354441039e-5,0.005265323924021502,1.4124973395737632,0.020131342599781814,0.16569833183323168,-0.8399847118067696,6.147777493336655e-21,3.697580773367331e-17,-3.6625281299509367,1,0,-1,7
AT1G09210.1,GO:0005788,CRT2,1,2972638,2977002,-,4364,protein_coding,Calreticulin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q38858],0.7802439038326378,0.9611643531864394,-0.040716756918615184,0.21260557614996728,0.5778245979237105,-0.18195629936696228,0.07870577550133077,0.4002332587214153,-0.25666409635022264,0,0,0,2
AT1G21750.1,GO:0005788,PDIL1-1,1,7645610,7648855,+,3245,protein_coding,Protein disulfide isomerase-like 1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI01],0.8492839254561585,0.9749709850800186,0.022860161161090502,0.034999549954328815,0.22992757411281073,-0.25378529858945326,0.0498746409191527,0.32005444418057505,-0.2359941619867964,0,0,0,2
AT1G51760.1,GO:0005788,ILL4,1,19199351,19201707,+,2356,protein_coding,JR3 [Source:UniProtKB/TrEMBL;Acc:A0A178W8I8],0.41372771499268546,0.8445661834165121,0.09123236003174356,0.1853551248900285,0.5442335134696357,-0.14820551423578462,0.0014056787261907976,0.03348298890564179,-0.35783895479544353,0,0,0,2
AT1G52260.1,GO:0005788,PDIL1-5,1,19460482,19463477,+,2995,protein_coding,Protein disulfide isomerase-like 1-5 [Source:UniProtKB/Swiss-Prot;Acc:A3KPF5],0.7301997563368421,0.9499854569546892,-0.06238841735178464,0.1139248671797617,0.4305536734888731,0.28366401779624667,0.20394107284442206,0.6058647019930082,0.22780095823064786,0,0,0,1
AT1G56340.1,GO:0005788,CRT1,1,21089565,21092709,-,3144,protein_coding,Calreticulin-1 [Source:UniProtKB/Swiss-Prot;Acc:O04151],0.6384336998277322,0.9261336031885353,0.04806988626142703,0.13411591408472737,0.4658015507009872,-0.1533677565328431,0.05792823100939137,0.34339136298757883,-0.194096900353454,0,0,0,2
AT1G56340.2,GO:0005788,CRT1,1,21089880,21092659,-,2779,protein_coding,Calreticulin-1 [Source:UniProtKB/Swiss-Prot;Acc:O04151],0.3027685014878308,0.7716175502843807,-0.45357357382891467,0.013771280757189655,0.13245065091762873,-1.0856000185885528,0.6368615218952195,0.8958960644225933,-0.2076882877278707,0,-0,0,8
AT1G64090.1,GO:0005788,RTNLB3,1,23789128,23791229,+,2101,protein_coding,Reticulon-like protein [Source:UniProtKB/TrEMBL;Acc:F4I596],0.7322897798350254,0.9502176053942513,-0.049937114294363295,0.847064522747988,0.9587528858455282,-0.028151896406904235,0.27876981894845915,0.6848406314982161,0.157741870634253,0,0,0,4
AT1G66270.1,GO:0005788,BGLU21,1,24699868,24703166,-,3298,protein_coding,BGLU21 [Source:UniProtKB/TrEMBL;Acc:A0A178WA93],1.4875782526163216e-5,0.0014988688645336612,-0.807184434753938,0.21076301454830687,0.5753739706293909,-0.2330862511942897,0.0012512793978493493,0.030970452421254777,0.6005528775582735,0,0,0,4
AT1G66270.2,GO:0005788,BGLU21,1,24699990,24703041,-,3051,protein_coding,BGLU21 [Source:UniProtKB/TrEMBL;Acc:A0A178WA93],0.008999434330844195,0.14388307936145933,-0.5653198526555758,0.4299677995611717,0.7686635890006928,0.170536014005786,0.003034741477957557,0.05803641532329325,0.639974358387506,0,0,0,1
AT1G66280.1,GO:0005788,BGLU22,1,24706512,24709996,-,3484,protein_coding,Beta-glucosidase 22 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Y9],1.4482274143931615e-9,5.713563113319274e-7,-1.1690664629762402,0.1936583770147161,0.5538217543520849,-0.25088523622667813,0.0034460766286223137,0.06406932884961022,0.5641956675727816,-1,0,0,1
AT1G67960.1,GO:0005788,POD1,1,25480652,25484396,-,3744,protein_coding,Protein POLLEN DEFECTIVE IN GUIDANCE 1 [Source:UniProtKB/Swiss-Prot;Acc:F4HVJ3],0.20380365195103625,0.6778215010656502,0.14306796163488028,0.3156256229698607,0.6808415981925691,0.11321408706679371,0.010411627752373727,0.12958248342814646,-0.2944475436493535,0,0,0,9
AT1G71220.2,GO:0005788,EBS1,1,26841630,26851919,+,10289,protein_coding,"UDP-glucose:glycoprotein glucosyltransferases;transferases, transferring hexosyl groups;transferases, transferring glycosyl groups [Source:TAIR;Acc:AT1G71220]",0.21849645982263372,0.6949363388318148,-0.20281701336640068,0.028094408728754697,0.20312907354663362,-0.3624267924476116,0.07557790343416913,0.39152739035728706,-0.2929029417808928,0,0,0,8
AT1G71220.1,GO:0005788,EBS1,1,26841630,26851959,+,10329,protein_coding,"UDP-glucose:glycoprotein glucosyltransferases;transferases, transferring hexosyl groups;transferases, transferring glycosyl groups [Source:TAIR;Acc:AT1G71220]",0.9207345841800565,0.9885280351654873,0.015607198807120219,0.28918422444563313,0.6576355472249256,-0.16638979640143145,0.7105394009190118,0.9220842826444057,0.05818021154732245,0,0,0,4
AT1G77510.1,GO:0005788,PDIL1-2,1,29126648,29129700,+,3052,protein_coding,Protein disulfide isomerase-like 1-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRG3],0.038778210482384896,0.330235183702392,0.33190291903177516,0.15484685629013648,0.4984690467813113,-0.22884457215665258,8.352659479879994e-6,6.610140847597134e-4,-0.7178880883139004,0,0,0,2
AT2G19500.1,GO:0005788,CKX2,2,8444204,8447355,-,3151,protein_coding,Cytokinin dehydrogenase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUJ3],0.46537038735511316,0.8669519766030909,0.43858553101686387,0.29163066353862366,0.6598445428891676,0.6327059421523913,0.0054163369818547745,0.08623840841129196,-1.7305900570121735,0,0,-0,9
AT2G32920.1,GO:0005788,PDIL2-3,2,13962213,13965531,-,3318,protein_coding,Protein disulfide-isomerase 2-3 [Source:UniProtKB/Swiss-Prot;Acc:O48773],0.03258559180844718,0.2994457362204521,0.2831059406863933,0.14248825092403963,0.4805983891267294,-0.1949608698270713,0.25059789711574987,0.6589590855159625,-0.15256701510976908,0,0,0,7
AT3G08970.1,GO:0005788,ERDJ3A,3,2737297,2740549,+,3252,protein_coding,TMS1 [Source:UniProtKB/TrEMBL;Acc:A0A178VJB6],0.538311597752037,0.8927104493818229,0.26412612590873796,0.012815744874684731,0.1270193380100989,-1.0722390581893033,0.004497132448198181,0.07613793978800269,-1.2242898413261147,0,-0,-0,2
AT3G08970.2,GO:0005788,ERDJ3A,3,2737453,2740530,+,3077,protein_coding,TMS1 [Source:UniProtKB/TrEMBL;Acc:A0A178VJB6],NA,NA,-1.278523021246173,NA,NA,-0.19941743215972615,NA,NA,-5.665238140365844,-0,0,-0,10
AT3G09260.1,GO:0005788,BGLU23,3,2840477,2843781,-,3304,protein_coding,PYK10 [Source:UniProtKB/TrEMBL;Acc:A0A178VCN3],7.468025041395115e-6,8.716118726438273e-4,-0.7327044697523137,3.5894258444381676e-6,2.8049693473891516e-4,-0.7578848993098941,0.7569517333842897,0.936116406969155,-0.05061588862170039,0,0,0,8
