ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G16340.2,GO:0010306,ATKDSA2,1,5587722,5590658,-,2936,protein_coding,Aldolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2W6],0.6932942147310588,0.9397011636906846,-0.19297839033660064,0.06610156200107828,0.32526856849953983,0.8779775651647616,0.03612883313326508,0.26835056113618133,0.9980558156937706,0,0,0,1
AT1G16340.4,GO:0010306,ATKDSA2,1,5587790,5590642,-,2852,protein_coding,Aldolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2W6],0.2699123806005671,0.7462444874861902,1.3648010481248927,0.9317130602781947,0.983479784841136,-0.10748245318108256,0.8658799406359851,NA,-0.2118950083724617,0,0,0,7
AT1G16340.3,GO:0010306,ATKDSA2,1,5587893,5590651,-,2758,protein_coding,Aldolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2W6],0.7377215798011787,0.9522162274734305,-0.1167504895820617,0.4518830424467741,0.7841662866860875,-0.2629529428341733,0.7336989278420414,0.9291357234957873,-0.11847412634356146,0,0,0,8
AT1G56550.2,GO:0010306,RGXT3,1,21185592,21188369,-,2777,protein_coding,"UDP-D-xylose:L-fucose alpha-1,3-D-xylosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXA7]",0.1627563991739108,0.625959316345357,-0.6296470776885691,0.56207606040238,0.8475106219392949,0.2570909275996918,0.4122760880410468,0.7798205932928299,-0.3669540146800067,0,0,0,10
AT1G56550.1,GO:0010306,RGXT3,1,21185592,21188369,-,2777,protein_coding,"UDP-D-xylose:L-fucose alpha-1,3-D-xylosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXA7]",0.2543988037101448,0.7329586476337072,-0.28460218261998,0.6289044272903768,0.8814373697676972,-0.12061325579792663,0.12532536658040003,0.496620013681613,-0.38278506241634297,0,0,0,10
AT1G79500.2,GO:0010306,KDSA1,1,29903353,29906653,+,3300,protein_coding,2-dehydro-3-deoxyphosphooctonate aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AV97],0.7660515673195538,0.9571733012705728,0.14285750003400452,0.4555970329155789,0.7857532947517868,-0.36545013277249977,0.9586632264918329,0.9903694636993614,-0.024959200114659706,0,0,0,3
AT1G79500.3,GO:0010306,KDSA1,1,29903353,29906653,+,3300,protein_coding,2-dehydro-3-deoxyphosphooctonate aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AV97],0.5918519545433355,0.910141178910532,-0.1343609928106487,0.9231330003648883,0.9812274846623239,0.02410004116855186,0.5291263753302122,0.8483562997885127,0.15649829498233575,0,0,0,1
AT1G79500.4,GO:0010306,KDSA1,1,29903353,29906653,+,3300,protein_coding,2-dehydro-3-deoxyphosphooctonate aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AV97],0.32203542839274196,0.7863773328139739,-0.45338853082558117,0.114105625431718,0.430605913471418,-0.7330390361439724,0.17141086261393862,0.5649818513174593,0.6052157155864514,0,0,0,4
AT4G01220.1,GO:0010306,MGP4,4,513053,515853,-,2800,protein_coding,"UDP-D-xylose:L-fucose alpha-1,3-D-xylosyltransferase MGP4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M146]",0.7771333507923986,0.9602004892047421,-0.0528138482148347,0.9494418108330526,0.9892187448899618,0.011804449808615567,0.18499149019117964,0.5827887861933991,0.24386095940849928,0,0,0,4
AT4G01220.2,GO:0010306,MGP4,4,513624,515853,-,2229,protein_coding,"UDP-D-xylose:L-fucose alpha-1,3-D-xylosyltransferase MGP4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M146]",0.347472351590048,0.8042581841538834,-0.49579263789959965,0.8792513328407174,0.9680056105717154,0.07686937604684434,0.8314517719886416,NA,0.10689412071305321,0,0,0,1
AT4G01750.1,GO:0010306,RGXT2,4,756348,758725,+,2377,protein_coding,"UDP-D-xylose:L-fucose alpha-1,3-D-xylosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSJ0]",0.16806207590129096,0.6353016738482067,0.26999917860974953,0.014550253821850993,0.13720544702879048,0.47784812318576764,0.16747856909591682,0.5587573728067629,-0.27160912302957224,0,0,0,9
AT4G01770.1,GO:0010306,RGXT1,4,764473,766876,+,2403,protein_coding,rhamnogalacturonan xylosyltransferase 1 [Source:TAIR;Acc:AT4G01770],0.5230550845356514,0.8892199740176685,-0.19455177207079608,0.8622539708214974,0.9635636830238904,-0.052619301939539266,0.1956554163212088,0.59742640190691,0.386708319444158,0,0,0,4
AT4G01770.2,GO:0010306,RGXT1,4,764473,766876,+,2403,protein_coding,rhamnogalacturonan xylosyltransferase 1 [Source:TAIR;Acc:AT4G01770],0.553808801992975,0.8990900736169463,-0.2767629694538006,0.03096576840890274,0.21366062278442594,0.9627503695710476,0.5472726443889855,0.8577943370063335,0.27352658684193326,0,0,0,5
