ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01210.3,GO:0003676,,1,88883,90502,+,1619,protein_coding,DNA-directed RNA polymerase subunit [Source:UniProtKB/TrEMBL;Acc:Q9LNK0],0.818179271995466,0.9680612780538831,0.1654415373111226,0.809534065474856,0.9476526192342396,0.1734734457427039,0.903189581612882,NA,-0.08805305308400946,0,0,0,9
AT1G01210.1,GO:0003676,,1,88890,89745,+,855,protein_coding,DNA-directed RNA polymerase subunit [Source:UniProtKB/TrEMBL;Acc:Q9LNK0],0.23276276304307025,0.7093339115405771,-0.29386281795365177,0.09290173466265683,0.3897357968683477,-0.4162791108715276,0.721366365951184,0.9249883824780718,-0.08683410634317411,0,0,0,8
AT1G01350.1,GO:0003676,,1,136090,138162,+,2072,protein_coding,Zinc finger CCCH domain-containing protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8GX84],0.9401486490716843,0.9923948784613205,-0.007833995118774802,0.6546818135734198,0.8937773051000738,0.04657236420944678,0.4482622022947093,0.803890977370331,0.07853838043884433,0,0,0,1
AT1G02030.1,GO:0003676,ZAT1,1,355124,357258,-,2134,protein_coding,Zinc finger protein ZAT1 [Source:UniProtKB/Swiss-Prot;Acc:Q39092],0.6377563874361991,0.9259897454113298,0.16175077595627957,0.015487370705290875,0.14218950368359026,-0.8612787538493065,0.012806279981235073,0.14783685456814197,-0.8828581610787448,0,0,0,2
AT1G02040.1,GO:0003676,,1,357906,359078,-,1172,protein_coding,At1g02040 [Source:UniProtKB/TrEMBL;Acc:Q3EDL3],0.3524137148507989,0.8086721198235216,0.7435484137058318,0.12871462162689482,NA,1.1939827732503716,0.7214488999176458,NA,-0.30200014761709465,0,0,0,9
AT1G02090.1,GO:0003676,CSN7,1,387277,389808,-,2531,protein_coding,COP9 signalosome complex subunit 7 [Source:UniProtKB/Swiss-Prot;Acc:Q94JU3],0.6316393470827871,0.9244879167695658,-0.06486678888298643,0.36776446288704184,0.7248145540307072,-0.12210690391430383,0.7004570761172161,0.9182962048754426,-0.05191772041116328,0,0,0,8
AT1G02090.2,GO:0003676,CSN7,1,387278,389808,-,2530,protein_coding,COP9 signalosome complex subunit 7 [Source:UniProtKB/Swiss-Prot;Acc:Q94JU3],0.4251291474369089,0.8486655110011069,-0.20740882869639432,0.12077364911671397,0.44135905866714314,-0.40674102343523144,0.8460542315696102,0.9626191271793508,0.049945000217521046,0,0,0,4
AT1G02090.3,GO:0003676,CSN7,1,387281,389808,-,2527,protein_coding,COP9 signalosome complex subunit 7 [Source:UniProtKB/Swiss-Prot;Acc:Q94JU3],0.9771938200694277,0.995356346740767,-0.008694465153254474,0.8676814999733782,0.9652379460658529,-0.05074132417707286,0.6031559113312505,0.8819268072753663,-0.15840808777471585,0,0,0,2
AT1G03790.1,GO:0003676,SOM,1,954290,956144,+,1854,protein_coding,Zinc finger CCCH domain-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZWA1],1.8747601068285988e-4,0.010098827952379976,3.3582520319711144,0.03173057999997956,NA,1.986946621368224,0.45086089439532945,NA,-0.8587427022279502,1,0,0,7
AT1G03840.1,GO:0003676,MGP,1,967470,970334,-,2864,protein_coding,Uncharacterized protein At1g03840 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SUS5],0.7649964348307448,0.9571339617671963,-0.14645087144235525,0.06342240460022504,0.317718358725434,-0.9228610617911815,0.44889501498250767,0.8041936309813962,-0.371816335915854,0,0,0,3
