ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G12840.1,GO:0015991,VHA-C,1,4374205,4378514,+,4309,protein_coding,V-type proton ATPase subunit C [Source:UniProtKB/Swiss-Prot;Acc:Q9SDS7],0.6883609909214847,0.9385568846082438,-0.02865984063033148,0.35981783443334686,0.7186870950024079,-0.06546797306113823,0.9888166920411152,0.9980462850716483,0.0010004718776471925,0,0,0,4
AT1G19910.1,GO:0015991,VHA-C2,1,6913001,6914594,+,1593,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:Q24JM2],0.6639331518523741,0.9325383080246943,-0.05546170239310564,0.28628574010153235,0.6552888606235266,0.13605015753112107,0.6777382716522357,0.910300792901679,-0.05303333114827648,0,0,0,5
AT1G19910.2,GO:0015991,VHA-C2,1,6913100,6914634,+,1534,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:Q24JM2],0.847630597753377,0.9746707994117342,0.08273593992377533,0.6875419416907114,0.9069259900761973,0.17276505558167554,0.07472309369633805,0.3897004526656191,-0.792415937684232,0,0,0,9
AT1G20260.1,GO:0015991,VHA-B3,1,7016599,7020690,+,4091,protein_coding,VAB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WCF6],0.46981026096710293,0.8691621949206019,-0.11701943834074124,0.9370158065719176,0.9854399927607629,0.012791652658266253,0.7391295744464461,0.9309149456636917,-0.053904425542019276,0,0,0,1
AT1G64200.2,GO:0015991,VHA-E3,1,23828284,23830066,-,1782,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],0.24737322208291795,0.7271666831529662,-0.39800197616744976,0.4350383917514809,0.7730501088751527,0.26040852763776456,0.06647613135364822,0.36765655398759756,0.6032399261030711,0,0,0,1
AT1G64200.1,GO:0015991,VHA-E3,1,23828286,23830100,-,1814,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],1.6354781263792199e-4,0.009208899941004387,-0.6559374255887495,0.9560500977273678,0.9902070573278723,-0.009538548718793624,0.06704255180630045,0.3688122999680309,0.3162021508909527,0,0,0,1
AT1G75630.1,GO:0015991,AVA-P4,1,28400439,28402290,+,1851,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:F4HZ57],0.3920949740288382,0.8336650326963123,0.08875318218243082,0.08532730922362801,0.3741744112340582,0.1781478168872565,0.25546445224927067,0.6639260875243549,0.1176755271563,0,0,0,6
AT1G76030.1,GO:0015991,VHA-B1,1,28533710,28537194,+,3484,protein_coding,V-type proton ATPase subunit B1 [Source:UniProtKB/Swiss-Prot;Acc:P11574],0.697587385466266,0.9411589585224384,-0.033993266921604884,0.7656616253231776,0.9336591432042486,0.0260652385086773,0.6277617193728459,0.8925656633388944,-0.04239744450459274,0,0,0,1
AT1G78900.1,GO:0015991,VHA-A,1,29660088,29665078,+,4990,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.22904967206924778,0.7050312733390545,0.47957890354802696,0.0798824255790438,0.36058115323718437,0.6974797491697757,0.19927597770791844,0.601151281717505,0.5114698051893511,0,0,0,6
AT1G78900.2,GO:0015991,VHA-A,1,29660198,29664957,+,4759,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.6915618131580672,0.9391891828961481,-0.042902622982633476,0.2122097622398009,0.5773986309064998,0.13487698290229536,0.9945205967340832,0.9990524278174133,-7.425294623653435e-4,0,0,0,5
