ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02010.3,GO:0006904,SEC1A,1,347805,352543,+,4738,protein_coding,secretory 1A [Source:TAIR;Acc:AT1G02010],0.8027303687035895,0.9662426756893417,0.3196556470128395,0.21722590133230862,0.5838882791335988,1.5684861254789084,0.4910894380856537,0.8281796588661818,0.8774890722273727,0,0,0,5
AT1G02010.6,GO:0006904,SEC1A,1,349020,352536,+,3516,protein_coding,secretory 1A [Source:TAIR;Acc:AT1G02010],0.4632685522006486,0.866412230798459,0.23663339646616421,0.7896584289114228,0.9413391785347823,0.08650356934548928,0.6737330725539366,0.9088301938309732,-0.13717214237525138,0,0,0,7
AT1G07000.1,GO:0006904,ATEXO70B2,1,2150158,2152541,-,2383,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:A0A178WCB5],0.7312444031318592,0.9502176053942513,-0.05843889936438462,0.05719673136032377,0.30146023341661576,0.32251532619470047,0.9961141083252119,0.9991909427982678,8.27548981187061e-4,0,0,0,5
AT1G07725.1,GO:0006904,ATEXO70H6,1,2394801,2397272,-,2471,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9LQP9],0.9069677408394063,0.9869002016097549,0.02210812266345852,0.4938598322881474,0.8089166470612953,0.12906709801183303,0.4208741874036807,0.7856284495721223,0.1513733855820357,0,0,0,1
AT1G12360.1,GO:0006904,KEU,1,4200864,4206486,+,5622,protein_coding,SNARE-interacting protein KEULE [Source:UniProtKB/Swiss-Prot;Acc:Q9C5X3],0.60456305520279785,0.9146322300451294,-0.05480219563309056,0.03446223190280741,0.2275641655640552,0.2232775849299648,0.41088665648353656,0.7787489192962583,-0.08698861525836918,0,0,0,5
AT1G12470.1,GO:0006904,VPS18,1,4250945,4257392,+,6447,protein_coding,Vacuolar sorting protein 18 [Source:UniProtKB/Swiss-Prot;Acc:F4IDS7],0.2247573087477576,0.701493666658669,-0.11808175514396586,0.37476643171463403,0.7302740716870395,0.08603710264452999,0.7988833608217496,0.9491401293554732,-0.024707062915348556,0,0,0,1
AT1G51640.1,GO:0006904,ATEXO70G2,1,19149761,19152288,-,2527,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9C8H6],0.48676235323046885,0.8752403418423143,-0.15221931440184983,0.49765156939690464,0.8111965346699125,-0.14845313682225506,0.12638463561551347,0.4981309325174633,-0.3350599336734592,0,0,0,2
AT1G54090.1,GO:0006904,ATEXO70D2,1,20189472,20191900,+,2428,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9SYG5],0.016656302404901856,0.207424120702974,-0.22158734116114642,0.026188340054138375,0.19515401917930927,-0.2057390378294487,0.11352035690611575,0.4761284425466062,-0.145655268773462,0,0,0,8
AT1G72470.1,GO:0006904,ATEXO70D1,1,27283628,27285973,+,2345,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9C9E5],0.348265070126611,0.8046232991847988,0.15065692530476557,0.09629727042455714,0.3971115727502938,-0.26987178101544756,0.32235043175916034,0.7203509577691732,-0.1597766065040648,0,0,0,3
AT1G77140.1,GO:0006904,VPS45,1,28983934,28988035,+,4101,protein_coding,VPS45 [Source:UniProtKB/TrEMBL;Acc:A0A178WPE4],0.8487626358867439,0.9749709850800186,-0.017167922285509833,0.025647710831959693,0.1928025063156433,0.19888594708153814,0.2140715954843266,0.6168729156477849,-0.11193579861055981,0,0,0,5
AT2G05170.1,GO:0006904,VPS11,2,1869853,1873997,+,4144,protein_coding,Vacuolar protein-sorting-associated protein 11 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ40],0.07439635745722095,0.45166659967403844,-0.14745171004395896,0.7201253881494445,0.9202515061909757,-0.029491406331640727,0.11308783626112782,0.47513384769657874,0.12933009362294884,0,0,0,4
AT2G17980.1,GO:0006904,SLY1,2,7824166,7826623,+,2457,protein_coding,SEC1 family transport protein SLY1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL48],0.19084733913455332,0.6662294138207843,0.11618596719929783,0.9113839543145991,0.9772661747213053,0.009907361607213774,0.4728624898503822,0.8186695562099761,-0.06388182306781688,0,0,0,7
AT2G28650.1,GO:0006904,ATEXO70H8,2,12289152,12291092,-,1940,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9SIB0],0.08375212980267135,0.47714843192535,-0.43025814906191395,0.008290888200890379,0.09709212123795766,-0.6683268234866322,1.1840306119210305e-4,0.005436146652976364,-0.9927062794772744,0,0,0,2
AT2G39380.1,GO:0006904,ATEXO70H2,2,16447006,16449083,-,2077,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:O80625],0.14828215490179736,0.6055691850439395,-0.3068927847675869,0.22690717704834526,0.5963619885993113,0.255693158941665,0.00279545351202789,0.05476630341397962,-0.6358463250728463,0,0,0,10
