ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G49430.1,GO:0102391,LACS2,1,18290942,18295905,+,4963,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.9223286357030334,0.9887850861454269,-0.035870744666208286,0.08198443720651181,0.3659477935480208,-0.6402457123287031,0.018728050573134855,0.18648983472205227,-0.8655246944722322,0,0,0,2
AT1G49430.2,GO:0102391,LACS2,1,18290979,18294644,+,3665,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.6244886569006944,0.9223468359331597,0.6687325859652469,0.883520860899498,NA,-0.20259653652038584,0.15207389796148532,NA,-2.1069383911646082,0,0,-0,7
AT1G64400.1,GO:0102391,LACS3,1,23915570,23919835,-,4265,protein_coding,Long chain acyl-CoA synthetase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W4],0.7475984491096537,0.9530196132125169,-0.10098550661675339,2.7089232801415465e-7,3.517936020133577e-5,1.6084227432586453,0.0058224581902455615,0.09030725760745746,0.8632174834571678,0,1,0,5
AT1G77590.1,GO:0102391,LACS9,1,29148160,29152395,-,4235,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.8306976347275118,0.97001298342305875,0.04464857497846446,0.012948024632686156,0.1276379897967984,-0.5199209857767183,0.17444176570366396,0.5700142785374855,-0.28380143009474085,0,0,0,3
AT1G77590.2,GO:0102391,LACS9,1,29148256,29152364,-,4108,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.31416777303806764,0.7797199441032204,0.7953347842363111,0.5818121182908691,0.8589830706582324,-0.4368681838191471,0.2918538889901797,0.696767013851799,-0.8374635978347942,0,0,0,7
AT2G04350.1,GO:0102391,LACS8,2,1515634,1519308,+,3674,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.2539622569323463,0.7324687787203411,0.5944285109932288,0.22364427380573274,0.591897587726196,0.63390549390565,0.2548491103498033,0.6632799268197245,-0.6037452467496893,0,0,0,9
AT2G04350.2,GO:0102391,LACS8,2,1515828,1519307,+,3479,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.48171322602905686,0.8735878332111209,0.12238458235053606,0.8235344072943658,0.9516514829217881,-0.03882267859671078,0.013363810769365743,0.15123351855908745,-0.4314008952625218,0,0,0,2
AT2G47240.3,GO:0102391,LACS1,2,19393584,19397831,+,4247,protein_coding,Long chain acyl-CoA synthetase 1 [Source:UniProtKB/Swiss-Prot;Acc:O22898],0.17128408667134778,0.640028029730955,-0.5941646990692734,0.7305355528082473,0.9232868458236317,-0.14861009511692627,0.0015757798603061777,0.03645203065312118,-1.394503914355562,0,0,-1,10
AT2G47240.4,GO:0102391,LACS1,2,19394106,19397831,+,3725,protein_coding,Long chain acyl-CoA synthetase 1 [Source:UniProtKB/Swiss-Prot;Acc:O22898],0.8562051560519324,0.9767773977848947,0.048121885135520945,6.876893839323297e-4,0.017189186198307546,-0.9246648575673467,0.004439296901824261,0.07579886789502346,-0.7689203576788536,0,0,0,2
AT3G05970.1,GO:0102391,LACS6,3,1786279,1791887,-,5608,protein_coding,"Long chain acyl-CoA synthetase 6, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8LPS1]",0.029758034613542737,0.2844888421706299,0.2117502770336606,0.6841201320123735,0.9059338386425875,0.039707114235213316,0.0010161437215289511,0.026601072527250823,-0.32164287722464036,0,0,0,7
AT4G23850.1,GO:0102391,LACS4,4,12403454,12408421,-,4967,protein_coding,Long chain acyl-CoA synthetase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9T0A0],0.029695551425103977,0.2843767832371239,0.1680271837134193,5.811765784089652e-4,0.01513874881859477,0.2657809472447913,0.00204034645077104,0.04363258214457749,-0.23875864275268494,0,0,0,9
AT5G27600.1,GO:0102391,LACS7,5,9742492,9747024,+,4532,protein_coding,"Long chain acyl-CoA synthetase 7, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8LKS5]",0.07184770383778502,0.4446588670349528,0.29054504881939897,0.013745944967412152,0.13238484029087735,-0.3996044883280935,1.5950625691627277e-12,1.0371355483491055e-9,-1.1543669631426894,0,0,-1,2
