ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G63460.1,path:ath00590,GPX8,1,23534946,23536467,+,1521,protein_coding,Probable glutathione peroxidase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBU2],0.6610075149616479,0.9317840824110875,0.07966041390051054,0.4678990994425533,0.7933251707873293,0.13179762347478816,0.4945005640623303,0.8300212495787025,-0.12430766657351244,0,0,0,9
AT2G06925.1,path:ath00590,PLA2-ALPHA,2,2842020,2843386,-,1366,protein_coding,PLA2-ALPHA [Source:UniProtKB/TrEMBL;Acc:A0A178VVH8],0.9897136672364467,0.9977997960322528,-0.004950570487932245,0.7193117911153046,0.919780187502129,0.13785006809764164,0.777773043675738,0.9430806856887709,-0.10839542895612359,0,0,0,10
AT2G25080.1,path:ath00590,GPX1,2,10667898,10670127,+,2229,protein_coding,"Phospholipid hydroperoxide glutathione peroxidase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P52032]",0.9045850034143657,0.9868673762789351,-0.0338022447659953,0.7639553304383635,0.9330904264303362,-0.08472559189580056,0.632324512620493,0.8945525555963534,0.13465072438929226,0,0,0,4
AT2G31570.1,path:ath00590,GPX2,2,13437974,13439923,-,1949,protein_coding,Probable glutathione peroxidase 2 [Source:UniProtKB/Swiss-Prot;Acc:O04922],0.9187574602107758,0.9884516680850549,0.016610038503471283,0.5982196504276152,0.8683693980083413,-0.08583140323068096,3.5924379408063706e-5,0.002199157047835106,-0.6738315978694,0,0,0,2
AT2G43350.2,path:ath00590,GPX3,2,18008482,18010606,-,2124,protein_coding,"Probable glutathione peroxidase 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22850]",0.3187769818488831,0.7835267249332318,-0.3347487894508703,0.39793835540420647,0.7476926680399103,-0.28302828523643536,0.8642052398768011,0.9680044060890004,0.05583229562437959,0,0,0,4
AT2G43350.1,path:ath00590,GPX3,2,18008642,18010614,-,1972,protein_coding,"Probable glutathione peroxidase 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22850]",0.5212828159201537,0.8884486131268284,-0.07901765020355508,0.7125456293692587,0.9169731250277376,0.04523672724998765,0.7443063206482645,0.9323885166444128,0.03994915091439316,0,0,0,1
AT2G48150.1,path:ath00590,GPX4,2,19687831,19689229,-,1398,protein_coding,Probable glutathione peroxidase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8L910],0.634117879528243,NA,0.3716988553867005,0.9483972394941598,NA,-0.05211251690715479,0.7137444076761761,NA,0.2865500350353253,0,0,0,3
AT3G57140.1,path:ath00590,SDP1L,3,21150242,21153636,-,3394,protein_coding,Triacylglycerol lipase SDP1L [Source:UniProtKB/Swiss-Prot;Acc:Q9M1I6],0.6129141239171285,0.9177003167117109,1.103932041782152,0.6903036394006825,0.9079819021107044,0.8696286757937858,0.7909966659263475,0.9465908869056108,0.5785515672239858,0,0,0,9
AT3G57140.2,path:ath00590,SDP1L,3,21150335,21153607,-,3272,protein_coding,Triacylglycerol lipase SDP1L [Source:UniProtKB/Swiss-Prot;Acc:Q9M1I6],0.8015767089589846,0.9660818513594794,0.09652024682363392,0.2724429042062534,0.6421015387403562,0.4200107419290961,0.8476820445299088,0.9629232955491875,-0.07386005717457324,0,0,0,5
AT3G63080.1,path:ath00590,GPX5,3,23309737,23311397,+,1660,protein_coding,Probable glutathione peroxidase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYB4],0.5094157308884946,0.8832710639379524,0.10143992592706287,0.15432410446249234,0.4975839845123706,0.21868644740713988,0.959329898268192,0.9904726435521282,0.007842477336613429,0,0,0,5
