ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10060.2,path:ath00770,ATBCAT-1,1,3284239,3287286,+,3047,protein_coding,branched-chain amino acid transaminase 1 [Source:TAIR;Acc:AT1G10060],0.4574865852307508,0.8641770004360009,-0.646088702862785,0.6773010739015366,0.9027333303126075,0.35843197036803476,0.5994461023739921,0.8804078946347427,-0.4552210812115067,0,0,0,10
AT1G10070.2,path:ath00770,BCAT2,1,3288087,3290471,+,2384,protein_coding,"Branched-chain-amino-acid aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M439]",0.5316051044312089,0.8911515464358377,-0.23380557303072083,0.13153993766988684,0.4617467490783361,0.5558870068850502,0.26542870552228426,0.673339769098994,0.41082262285455756,0,0,0,1
AT1G12350.1,path:ath00770,PPCS1,1,4198337,4200845,+,2508,protein_coding,Phosphopantothenate--cysteine ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXR5],0.2699555581179582,0.7462444874861902,-0.14318210392669944,0.326915238368211,0.6904569011481968,-0.12720574427792106,0.12948025931234383,0.5026684006029317,-0.1965250904605347,0,0,0,8
AT1G12350.2,path:ath00770,PPCS1,1,4198366,4200849,+,2483,protein_coding,Phosphopantothenate--cysteine ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXR5],0.5013750001439654,0.8804591139606479,0.936631093534499,0.9231890991081206,0.9812274846623239,-0.13540401934618984,0.9219832569696413,NA,-0.1374149164751321,0,0,0,7
AT1G48605.1,path:ath00770,HAL3B,1,17969395,17970551,-,1156,protein_coding,Probable phosphopantothenoylcysteine decarboxylase [Source:UniProtKB/Swiss-Prot;Acc:P94063],0.6654332084418377,0.9329325225788251,0.11990675856618063,0.5933123579997788,0.8656092888826028,0.14794975463226848,0.9928597113418303,0.9987511922657519,-0.0024868760535834353,0,0,0,9
AT1G50090.1,path:ath00770,BCAT7,1,18554564,18556826,-,2262,protein_coding,Putative branched-chain-amino-acid aminotransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPM8],0.09661975176117255,0.5097350076853971,1.1081689532136525,2.7197082189472536e-4,0.008766330496611519,2.3836559368195527,0.8385152506098206,0.9605275640020504,0.13948751049472738,0,1,0,5
AT1G50110.2,path:ath00770,BCAT6,1,18558009,18560043,-,2034,protein_coding,Branched-chain-amino-acid aminotransferase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPM9],0.766590032406838,0.9571733012705728,0.10632059278572008,0.6747588710257041,0.9016686370190872,0.1502154678816239,0.233528665860128,0.6409780790537586,0.4241230848637626,0,0,0,4
AT1G60440.1,path:ath00770,PANK1,1,22266416,22269258,-,2842,protein_coding,Pantothenate kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:O80765],0.3677033311101236,0.816192413842176,-0.14291981297546066,0.6266466934866455,0.880075043848702,-0.07706442726927426,0.40306177904595253,0.7743732115885285,-0.13234429436117245,0,0,0,8
AT1G60440.2,path:ath00770,PANK1,1,22266450,22269256,-,2806,protein_coding,Pantothenate kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:O80765],0.2585222358553924,0.7366718377858494,1.089209072317384,0.37066809328513506,0.727068907363286,0.8640824515814401,0.5158156303722854,0.8412029097510385,0.6277687958633039,0,0,0,6
AT2G18250.1,path:ath00770,COAD,2,7939822,7941696,+,1874,protein_coding,Phosphopantetheine adenylyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPV8],0.4112831017603739,0.843989081568486,0.15648580047254207,0.20838321187043773,0.5726335424617709,0.23914945606447757,0.27468026073240953,0.682037125885056,-0.20980219506405187,0,0,0,9
AT2G27490.2,path:ath00770,COAE,2,11748015,11750488,-,2473,protein_coding,Dephospho-CoA kinase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZQH0],0.1873395621961109,0.6628200007786752,-0.4632499183408202,0.9930858582708303,0.9978620192163213,0.0029924170664660816,0.5423473292673073,0.8558644079361106,-0.2112852123508516,0,0,0,10
AT2G27490.4,path:ath00770,COAE,2,11748087,11749153,-,1066,protein_coding,Dephospho-CoA kinase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZQH0],0.020703914370286576,0.2332060750342179,0.4030927134252601,0.32406025872552036,0.6875955378857599,0.17357501432974823,0.45098325366347375,0.8057154014754239,-0.1340680340664419,0,0,0,7
AT2G31810.1,path:ath00770,,2,13524048,13528712,+,4664,protein_coding,"Acetolactate synthase small subunit 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93YZ7]",0.7187203902338386,0.9462766489264876,-0.1866562953924526,0.270839355153711,0.6409070022220122,0.5682124232151926,0.005322509637173946,0.08519556676721943,1.433623666836846,0,0,0,1
AT2G31810.2,path:ath00770,,2,13524222,13528501,+,4279,protein_coding,"Acetolactate synthase small subunit 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93YZ7]",0.0029606750077532953,0.07004835025594536,-0.8213025804168429,0.8802609390925872,0.9680961651469512,0.04124473572024453,0.1265114270382481,0.4981309325174633,0.4170153241043341,0,0,0,1
AT2G31810.3,path:ath00770,,2,13524222,13528501,+,4279,protein_coding,"Acetolactate synthase small subunit 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93YZ7]",0.05079108487447183,0.37868221411201236,-0.44533882490067095,0.46483892834187207,0.7914699869652809,0.16598969738192293,0.012547958049361487,0.14597619668836492,0.5656748625725689,0,0,0,1
AT2G46110.1,path:ath00770,KPHMT1,2,18954570,18956582,-,2012,protein_coding,"3-methyl-2-oxobutanoate hydroxymethyltransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O82357]",0.23196105279042464,0.7082516987828195,0.3713435823136787,0.8006774154832654,0.9450776806024497,0.08002969111640534,0.10318284081765754,0.45678814293858594,0.5001467306729446,0,0,0,6
AT3G11470.7,path:ath00770,,3,3610147,3612370,-,2223,protein_coding,4'-phosphopantetheinyl transferase superfamily [Source:UniProtKB/TrEMBL;Acc:Q8VYK1],0.04141410009076977,0.3423997513702928,-2.682092987618079,0.4168157064948229,NA,-0.9931225740714138,0.5504227222717214,NA,-0.7246397854120521,-0,0,0,8
