ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03780.2,GO:0051225,TPX2,1,947556,951850,-,4294,protein_coding,Protein TPX2 [Source:UniProtKB/Swiss-Prot;Acc:F4I2H7],0.2063146104613151,0.681297009769479,-0.2698405390283642,0.03311721971442417,0.22234193315762998,-0.4569845489505956,0.00621019007680415,0.09414288145416146,0.5757834519443885,0,0,0,4
AT1G49890.1,GO:0051225,QWRF2,1,18470046,18473833,+,3787,protein_coding,QWRF motif-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q94AI1],0.7302011224425661,0.9499854569546892,-0.05068891086308213,0.2851687693269117,0.654917951914117,-0.15781074092370925,0.06813740187836,0.3711152310021326,0.2646428241131636,0,0,0,4
AT1G50710.1,GO:0051225,AUG4,1,18784509,18787802,-,3293,protein_coding,AUGMIN subunit 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYM3],0.9331746032399595,0.9914951924265751,0.01130062582975391,0.9052926825172453,0.9755444952606935,-0.016058724575946145,0.0830227073972078,0.41011223503226685,0.2311272939768467,0,0,0,4
AT1G80245.5,GO:0051225,,1,30174101,30175542,+,1441,protein_coding,At1g80245 [Source:UniProtKB/TrEMBL;Acc:Q0V7R8],0.5856072904039844,0.9087781613022718,-0.7378246188234416,0.6910420586824623,0.9083020057452548,-0.5369649699212109,0.31410235117489915,NA,-1.3707798396833544,0,0,-0,2
AT1G80245.1,GO:0051225,,1,30174157,30175553,+,1396,protein_coding,At1g80245 [Source:UniProtKB/TrEMBL;Acc:Q0V7R8],0.5665616065231946,0.9035882755187352,-0.25473411786099465,0.34036559457913723,0.7020415801025373,-0.4256670641002811,0.5947216508690327,0.8788583216589183,0.23388475458107189,0,0,0,4
AT1G80260.2,GO:0051225,emb1427,1,30175642,30180741,+,5099,protein_coding,Gamma-tubulin complex component [Source:UniProtKB/TrEMBL;Acc:Q0WPZ0],0.5977156411758413,0.9127017367492566,-0.17129163399730934,0.7371283564900801,0.9247188564703934,0.10820584998175113,0.4755731575588169,0.8202937397506208,0.22892642368375213,0,0,0,1
AT1G80260.1,GO:0051225,emb1427,1,30175700,30180745,+,5045,protein_coding,Gamma-tubulin complex component [Source:UniProtKB/TrEMBL;Acc:Q0WPZ0],0.5378242572370113,0.8923728131932488,0.13989140992815535,0.7821516377007328,0.9388896367571284,-0.06292908319020418,0.19198981074493726,0.5918432638762069,0.29560892341063266,0,0,0,4
AT2G20815.2,GO:0051225,QWRF3,2,8959255,8962113,+,2858,protein_coding,Family of unknown function (DUF566) [Source:TAIR;Acc:AT2G20815],0.7194171174171398,0.9462889924032919,-0.5711674905897891,0.9667764396821577,0.9928895607081476,0.06610676240986087,0.5705787256816419,0.8686735437703526,-0.9026843185166208,0,0,0,10
AT2G20815.1,GO:0051225,QWRF3,2,8959988,8962112,+,2124,protein_coding,Family of unknown function (DUF566) [Source:TAIR;Acc:AT2G20815],0.5954770733941758,0.9113451141152242,0.5747229958520899,0.877294712187215,0.9675780411929676,0.16776112540769375,0.788868863735221,NA,0.29036923658720665,0,0,0,6
AT2G24070.2,GO:0051225,QWRF4,2,10231300,10235476,-,4176,protein_coding,QWRF motif-containing protein 4 [Source:UniProtKB/Swiss-Prot;Acc:F4INP9],0.8613791720109181,0.978088647329258,-0.1600888731378286,0.051225007782073145,0.28481929733329775,1.7546854088362425,0.8447451756387616,0.9624211305334295,0.1784163189234917,0,0,0,5
