ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05900.2,path:ath03410,NTH2,1,1786849,1789737,+,2888,protein_coding,Endonuclease III homolog [Source:UniProtKB/TrEMBL;Acc:A0A178W393],0.8530369823617122,0.9758798820883774,0.04218812261097582,0.24441538226934328,0.6144996528416775,0.2632104067251292,0.3065934935629925,0.7077813522520477,-0.23461668382588033,0,0,0,9
AT1G07370.1,path:ath03410,PCNA,1,2263037,2264553,+,1516,protein_coding,Proliferating cellular nuclear antigen 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M7Q7],0.2833772594667613,0.7579924576516822,-0.3121635478734414,0.4676732058431793,0.7932555555133828,-0.21108547158992558,0.10125282017519763,0.45345129333114376,0.4726234542538566,0,0,0,4
AT1G08130.1,path:ath03410,LIG1,1,2542663,2547946,-,5283,protein_coding,DNA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42572],0.3324622507035535,0.79345386942344,-0.15395962127465745,0.6920472945714508,0.9086092371321851,-0.06284241104773196,0.7797163076277105,0.9437522092315389,0.044253097025477264,0,0,0,4
AT1G08260.1,path:ath03410,POL2A,1,2588854,2606892,+,18038,protein_coding,DNA polymerase epsilon catalytic subunit A [Source:UniProtKB/Swiss-Prot;Acc:F4HW04],0.0869042981211527,0.4854786420524116,-0.3230615970049574,0.00427416269312483,0.06235699061274639,-0.5407052116984402,0.2523104048219034,0.6604221106833336,0.21478247688073956,0,0,0,4
AT1G09815.1,path:ath03410,POLD4,1,3189301,3190242,+,941,protein_coding,POLD4 [Source:UniProtKB/TrEMBL;Acc:A0A178WHS7],0.9048695969209304,0.9868673762789351,0.015521681127143002,0.31971151182036084,0.6838333587604746,-0.13015258093916934,0.7386763849947091,0.9306941312678759,0.04313214932378922,0,0,0,4
AT1G10520.1,path:ath03410,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.7050501386824742,0.943581435004051,-0.12939940966153307,0.8586469862272104,0.9621633495185848,0.060386800364127254,0.5147231934647544,0.8404023221465513,0.21870570654498198,0,0,0,1
AT1G10520.2,path:ath03410,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.9077567592244367,0.9869002016097549,0.10064736203656684,0.5318934624128171,0.831879154893327,-0.5534166639532632,0.7208307987994327,NA,-0.3130764073150832,0,0,0,3
AT1G13635.1,path:ath03410,,1,4674210,4676458,+,2248,protein_coding,DNA glycosylase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HSJ2],0.22350146475339325,0.7003887914724494,-0.3897415198751164,0.11407998841686913,0.430605913471418,-0.5075786022416323,0.44074220708991896,0.7998308863988767,-0.2455896258318545,0,0,0,8
AT1G15970.1,path:ath03410,,1,5486273,5489132,-,2859,protein_coding,At1g15970 [Source:UniProtKB/TrEMBL;Acc:Q9S9N7],0.32945268978311915,0.7913814675855373,0.41970857012398516,0.1501800196437897,0.4910472783028261,0.6172576294731406,0.2338951053050037,0.641478390723641,0.5107951551592933,0,0,0,6
AT1G15970.2,path:ath03410,,1,5486277,5489121,-,2844,protein_coding,At1g15970 [Source:UniProtKB/TrEMBL;Acc:Q9S9N7],0.32360655908719066,0.7869893494175463,-0.2163237592817987,0.9487520802976445,0.9890068448585558,0.014005272075519931,0.8152976719210104,0.9539268471456649,0.05075021470134458,0,0,0,1
AT1G19480.1,path:ath03410,,1,6744353,6746635,+,2282,protein_coding,At1g19480 [Source:UniProtKB/TrEMBL;Acc:Q0V7V4],0.3091185156902004,0.7756623437246442,0.18500727642952294,0.4916346091078304,0.8073482939148013,0.12552528231245877,0.2639985193624028,0.6728047011462592,0.20225723150549726,0,0,0,6
AT1G21710.1,path:ath03410,OGG1,1,7624320,7626138,+,1818,protein_coding,OGG1 [Source:UniProtKB/TrEMBL;Acc:A0A178WC14],0.5204739346727959,0.8884052993987572,-0.1163539466252118,0.3477944922179518,0.7087499340028224,-0.1704765626046175,0.25569637676128854,0.6639932446052194,0.2027030885867387,0,0,0,4
AT1G50840.2,path:ath03410,POLGAMMA2,1,18839047,18844577,+,5530,protein_coding,polymerase gamma 2 [Source:TAIR;Acc:AT1G50840],0.5827195958458378,0.9078270129595561,-0.19782163959330087,0.015504370125306545,0.14218950368359026,-0.8813518611419837,0.5085392246778572,0.8374350684888614,0.23672440333167877,0,0,0,4
AT1G50840.1,path:ath03410,POLGAMMA2,1,18839092,18844559,+,5467,protein_coding,polymerase gamma 2 [Source:TAIR;Acc:AT1G50840],0.3275629306460507,0.7908434106470027,-0.4445924795318637,0.9700234533452511,0.9933779227743635,0.016958601929163694,0.4937405302471377,0.8297296505089159,-0.30979195991987546,0,0,0,10
AT1G52500.2,path:ath03410,FPG1,1,19559880,19563113,+,3233,protein_coding,Formamidopyrimidine-DNA glycosylase [Source:UniProtKB/Swiss-Prot;Acc:O80358],0.09931457777625284,0.5146041698410261,-0.4124304335523706,0.29505832007980065,0.6628025202962481,-0.2612489994292634,0.7667176879487931,0.9392866221812637,0.07347397207559112,0,0,0,4
AT1G52500.1,path:ath03410,FPG1,1,19559968,19563072,+,3104,protein_coding,Formamidopyrimidine-DNA glycosylase [Source:UniProtKB/Swiss-Prot;Acc:O80358],0.906550673796051,0.9869002016097549,-0.04753079235468279,0.9384817168873871,0.9858257009638833,-0.031246045448602836,0.6548507840966709,0.9025049639392697,0.18005880428940685,0,0,0,4
AT1G75090.1,path:ath03410,,1,28187447,28189765,-,2318,protein_coding,DNA glycosylase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q94CA9],0.4316658211475313,0.8521065057197674,-0.2046840254978795,0.5240237699649546,0.827185498948002,-0.16549801990032945,0.08701505426716305,0.4203494984759464,0.42685198092813026,0,0,0,4
AT1G75230.2,path:ath03410,,1,28234086,28236810,+,2724,protein_coding,DNA glycosylase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HXH4],0.4179477590478573,0.8465117461374367,-0.3211732972311598,0.6223504369049426,0.8784009474366622,-0.1939840572692295,0.8019549220863658,0.9499873874438601,0.09693113950096897,0,0,0,4
AT1G75230.1,path:ath03410,,1,28234090,28237290,+,3200,protein_coding,DNA glycosylase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HXH4],0.8944225416516242,0.9850342389027601,0.020834894397245896,0.8011357078079784,0.9451662578916329,0.039527701989231626,0.2049719473789311,0.6069870120941014,0.1967344320671961,0,0,0,4
AT1G78650.1,path:ath03410,POLD3,1,29582907,29585665,+,2758,protein_coding,DNA-directed DNA polymerase [Source:UniProtKB/TrEMBL;Acc:Q9SYL7],0.013719116023183018,0.18561976004099062,-0.33723699464913576,0.9889871485970829,0.9972973414579782,-0.0018414557455562238,0.49404959662878856,0.829905914496632,0.0901113425544329,0,0,0,1
AT1G80420.1,path:ath03410,XRCC1,1,30235189,30237716,-,2527,protein_coding,DNA-repair protein XRCC1 [Source:UniProtKB/Swiss-Prot;Acc:Q24JK4],0.9960101984997806,0.999278747269186,-0.006253245025465048,0.7610102237737228,0.931827502829354,0.3795424820250033,0.5242841922658696,0.8454883909649753,0.7928955446744798,0,0,0,1
AT1G80420.3,path:ath03410,XRCC1,1,30235189,30237728,-,2539,protein_coding,DNA-repair protein XRCC1 [Source:UniProtKB/Swiss-Prot;Acc:Q24JK4],0.1772967638556307,0.6487697248721492,0.2139588028965469,7.785142598984511e-4,0.018635815079777525,0.5283237030399575,0.787712000432595,0.9458834692491825,0.042832416749416166,0,0,0,5
AT1G80420.5,path:ath03410,XRCC1,1,30235220,30237756,-,2536,protein_coding,DNA-repair protein XRCC1 [Source:UniProtKB/Swiss-Prot;Acc:Q24JK4],0.7158638566899482,0.946121708156731,0.5150017309481019,0.9266678473944161,0.9818179518231395,0.13051552616948517,0.9319805258982897,NA,-0.1211714767258281,0,0,0,7
AT1G80850.1,path:ath03410,,1,30385449,30387602,-,2153,protein_coding,At1g80850 [Source:UniProtKB/TrEMBL;Acc:Q9SAH6],0.6087795931768345,0.9160137543525045,-0.10806120186196723,0.23585859542703488,0.6047856216794422,0.2472622994760584,0.33019441028106034,0.7259704754877064,0.20282113889568856,0,0,0,1
AT2G27470.1,path:ath03410,NF-YB11,2,11744981,11746455,-,1474,protein_coding,"Nuclear factor Y, subunit B11 [Source:UniProtKB/TrEMBL;Acc:Q9ZQH2]",0.20624709761554186,0.681297009769479,-0.21632947100713573,0.22118733105642735,0.5885338843372148,-0.2094124820624839,0.046016303222957584,0.3064102471458382,0.33531085830633445,0,0,0,4
AT2G29570.1,path:ath03410,PCNA2,2,12649906,12651753,-,1847,protein_coding,Proliferating cell nuclear antigen 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW35],0.14016256970221164,0.5931956559530968,-0.29430011567944225,0.0917221781077338,0.3871692056011548,-0.3368689648491571,0.05485028337815849,0.3360152462713306,0.37769732092299585,0,0,0,4
AT2G31320.1,path:ath03410,PARP1,2,13353748,13359750,-,6002,protein_coding,Poly [ADP-ribose] polymerase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZP54],0.7582814991187791,0.9545451499051282,-0.05452792818351033,0.9429202640718193,0.9873613349407674,0.012666594925924018,0.25196170775585724,0.6600996150702835,0.20123935893450992,0,0,0,4
AT2G31450.1,path:ath03410,NTH1,2,13401132,13404193,-,3061,protein_coding,"Endonuclease III homolog 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SIC4]",0.5398337313775042,0.8933136046755455,0.6148966010216258,0.840365549512213,0.9560362545880232,0.20226620496657385,0.9309011408195536,0.9845959573479653,-0.08713287555171073,0,0,0,7
AT2G41460.2,path:ath03410,ARP,2,17285731,17288096,+,2365,protein_coding,"DNA-(apurinic or apyrimidinic site) lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P45951]",0.5416738118760209,0.8941758676213915,0.49305854610712274,0.9133631493174201,0.9784837232153019,-0.08871210076388245,0.6517238134381917,NA,0.364904314511114,0,0,0,3
AT2G41460.4,path:ath03410,ARP,2,17285837,17288998,+,3161,protein_coding,"DNA-(apurinic or apyrimidinic site) lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P45951]",0.30207369378082394,0.7711222842364386,-0.3016043075528661,0.1254634295537318,0.44969438843512244,-0.4496317816604074,0.5024812108014889,0.8341086151866508,-0.19515113491228214,0,0,0,8
AT2G42120.2,path:ath03410,POLD2,2,17563133,17566237,-,3104,protein_coding,DNA polymerase delta small subunit [Source:UniProtKB/TrEMBL;Acc:F4IM00],0.608659604471869,0.9159323187311444,-0.7054003423426748,0.4402270690750725,0.7772502566564377,-1.06941139122305,0.8756006333377803,NA,0.2136152880910195,0,-0,0,4
