ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01620.2,GO:0015267,PIP1-3,1,225665,227302,-,1637,protein_coding,TMP-B [Source:UniProtKB/TrEMBL;Acc:A0A178WIA6],0.002039605092846357,0.05514611800745106,-0.6194469596309281,0.646547375906761,0.8898526032581191,0.09201650902244365,1.883675591919323e-4,0.0077598403065745,0.7488890072241731,0,0,0,1
AT1G01620.1,GO:0015267,PIP1-3,1,225665,227543,-,1878,protein_coding,TMP-B [Source:UniProtKB/TrEMBL;Acc:A0A178WIA6],0.9373638585815628,0.991619555940246,0.025136254623881474,0.15576353892393058,0.49984904540445285,0.45370271558217173,0.002047131933885257,0.04370000005804039,0.9847535460178155,0,0,0,1
AT1G31885.2,GO:0015267,NIP3-1,1,11450315,11452032,+,1717,protein_coding,Aquaporin NIP3-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6T0],0.13395101712097493,0.5817981369958057,-0.8564785020354541,0.968717843922041,0.9930431033162803,-0.02187087296781445,0.7076749054108112,0.9211874202614417,-0.2096029230823426,0,0,0,1
AT1G31885.3,GO:0015267,NIP3-1,1,11450337,11452068,+,1731,protein_coding,Aquaporin NIP3-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6T0],0.23388439395022725,0.7105570237461839,-0.3552231576314553,0.0020666063974558472,0.0379470718418088,0.9114818564749214,0.18721890360849044,0.5858076234758328,0.3910693832945541,0,0,0,5
AT1G31885.1,GO:0015267,NIP3-1,1,11450337,11452068,+,1731,protein_coding,Aquaporin NIP3-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6T0],0.965745568495671,0.9946629527453268,-0.013488325544723453,4.6648461630766086e-4,0.013076162101754472,1.0919675060932226,0.04798519422853229,0.3136179849904998,0.6181708777667823,0,1,0,5
AT1G80760.1,GO:0015267,NIP6-1,1,30350539,30352208,-,1669,protein_coding,Aquaporin NIP6-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAI4],0.019454155234391212,0.225831057716756,0.8664161512582051,0.8449604831326759,0.9579616088554929,0.07503028925564786,0.6684942367290551,0.9068250161690296,-0.16568367424804917,0,0,0,7
AT2G34390.1,GO:0015267,NIP2-1,2,14514487,14515958,-,1471,protein_coding,Aquaporin NIP2-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8W037],0.6846185138834284,0.9380756985662715,0.18556798002847574,2.3921139827631955e-4,0.007997950446414949,1.6301644959403776,0.6621617169100384,0.9047403583070569,-0.2017425589496047,0,1,0,5
AT2G34390.2,GO:0015267,NIP2-1,2,14514617,14515988,-,1371,protein_coding,Aquaporin NIP2-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8W037],0.39521781874020595,0.8350642166954748,-0.47705713167243713,0.2560474688478864,0.6268225229237258,0.599377617075517,0.25080763113228555,NA,-0.648923068092329,0,0,0,10
AT2G37170.2,GO:0015267,PIP2B,2,15613368,15615022,-,1654,protein_coding,plasma membrane intrinsic protein 2 [Source:TAIR;Acc:AT2G37170],0.15146147180632963,0.6086305694188813,0.5283598629481601,0.4572891961774356,0.7867422829850766,0.27488294519241296,0.69203250746473,0.915503045304761,-0.147365549337714,0,0,0,7
AT2G37170.1,GO:0015267,PIP2B,2,15613402,15614916,-,1514,protein_coding,plasma membrane intrinsic protein 2 [Source:TAIR;Acc:AT2G37170],0.12891279069369627,0.5724439093406986,0.28470775091929834,0.002023182535261985,0.03741687105361678,0.5787030959589111,9.217919736769682e-4,0.02483367447113158,0.6211400282737947,0,0,0,6
AT2G39010.1,GO:0015267,PIP2-6,2,16291280,16294101,+,2821,protein_coding,Probable aquaporin PIP2-6 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV07],0.2961415340840162,0.7675607565111816,-0.2350145055685413,0.004286394655581687,0.06248745180658726,-0.6639825380453921,0.9739054445157869,0.9941116374967457,-0.0072213527773937365,0,0,0,4
AT2G45960.1,GO:0015267,PIP1B,2,18910081,18911982,+,1901,protein_coding,Plasma membrane intrinsic protein 1B [Source:UniProtKB/TrEMBL;Acc:A8MRW1],0.2147660009941029,0.6910016123640361,0.4576110956296647,0.35805716470882926,0.717074625769407,0.3390300970163583,0.944422281665268,0.986847967688978,-0.025717480376691523,0,0,0,7
AT2G45960.2,GO:0015267,PIP1B,2,18910295,18911982,+,1687,protein_coding,Plasma membrane intrinsic protein 1B [Source:UniProtKB/TrEMBL;Acc:A8MRW1],0.11677926060363153,0.5515265332605501,0.687925037606789,0.03031671942587282,0.2114525912891718,0.9489464844949507,0.6015871024059555,0.8812404712090004,0.2294814330415539,0,0,0,9
