ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10060.2,path:ath00966,ATBCAT-1,1,3284239,3287286,+,3047,protein_coding,branched-chain amino acid transaminase 1 [Source:TAIR;Acc:AT1G10060],0.4574865852307508,0.8641770004360009,-0.646088702862785,0.6773010739015366,0.9027333303126075,0.35843197036803476,0.5994461023739921,0.8804078946347427,-0.4552210812115067,0,0,0,10
AT1G10070.2,path:ath00966,BCAT2,1,3288087,3290471,+,2384,protein_coding,"Branched-chain-amino-acid aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M439]",0.5316051044312089,0.8911515464358377,-0.23380557303072083,0.13153993766988684,0.4617467490783361,0.5558870068850502,0.26542870552228426,0.673339769098994,0.41082262285455756,0,0,0,1
AT1G16400.1,path:ath00966,CYP79F2,1,5605044,5607498,+,2454,protein_coding,Hexahomomethionine N-hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q9FUY7],0.28712864079230765,0.7609764743337429,0.4086174793861253,0.5060390668311461,0.8160138742223678,-0.2555257068323702,0.42730459515048524,0.79040937188983,0.30473738065736594,0,0,0,3
AT1G18590.1,path:ath00966,SOT17,1,6398531,6400029,+,1498,protein_coding,SOT17 [Source:UniProtKB/TrEMBL;Acc:A0A384KIF3],0.12124924500649027,0.5609104214495126,0.5087001191395326,0.9708153358197044,0.9934333636020988,-0.012038353067488508,0.7154205156009974,0.9234733222202878,0.11983851705423229,0,0,0,7
AT1G24100.1,path:ath00966,UGT74B1,1,8525334,8527087,-,1753,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178WKT6],0.049066382456715484,0.37347783668343953,0.3634708064504973,0.8171558068854677,0.9498172792199605,-0.04277987452710865,0.09985373935234078,0.4501182801833642,0.3038971330615538,0,0,0,3
AT1G74090.1,path:ath00966,SOT18,1,27862814,27864193,+,1379,protein_coding,Sulfotransferase [Source:UniProtKB/TrEMBL;Acc:T1P4U2],0.20961201209689967,0.6855864361235137,0.4076754317723724,0.7640113157122591,0.9330904264303362,-0.09770251568411306,0.27226390055645733,0.6798063298457734,0.35671238786118614,0,0,0,3
AT1G74100.1,path:ath00966,SOT16,1,27864345,27865694,-,1349,protein_coding,Sulfotransferase [Source:UniProtKB/TrEMBL;Acc:M1EU36],0.0011498162469809352,0.03780223344387673,0.3044535147889908,0.40415256186596515,0.7512080965119975,0.07832990268484229,0.9942888054032605,0.9990206101629043,6.720070442361168e-4,0,0,0,7
AT2G20610.1,path:ath00966,SUR1,2,8877887,8880440,-,2553,protein_coding,S-alkyl-thiohydroximate lyase SUR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV0],0.008939815391946243,0.14339373106189396,0.3754593164978479,0.7410053585793347,0.9256080095786465,-0.04761784354661528,0.6393762286189035,0.8972379407862664,0.06739868071222287,0,0,0,7
AT2G20610.2,path:ath00966,SUR1,2,8877961,8880388,-,2427,protein_coding,S-alkyl-thiohydroximate lyase SUR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV0],0.0398278765596574,0.335265933445642,0.8139870820860884,0.010830928930895576,0.11426885067517067,1.006731034824982,0.16461717937791528,0.5549051489141392,0.5517738868301124,0,0,0,9
AT2G22330.1,path:ath00966,CYP79B3,2,9488542,9491296,+,2754,protein_coding,"cytochrome P450, family 79, subfamily B, polypeptide 3 [Source:TAIR;Acc:AT2G22330]",0.05752357000794647,0.401881384945018,-0.5768576665292572,0.7250771758247397,0.9216800664656697,-0.10673026525078563,0.004027030903703097,0.07092409186038734,0.8718955442678686,0,0,0,4
AT2G43100.1,path:ath00966,IPMI2,2,17920647,17921844,+,1197,protein_coding,IPMI2 [Source:UniProtKB/TrEMBL;Acc:A0A178VZE1],0.04899656058777673,0.3733521922263912,0.5778550714704057,0.21431339924257847,0.5798913021535359,-0.36594307148778515,0.9302356806588061,0.9845058437585001,0.02574039007826785,0,0,0,3
AT3G19710.1,path:ath00966,BCAT4,3,6846969,6849582,-,2613,protein_coding,Methionine aminotransferase BCAT4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LE06],0.11965861582944913,0.557978904015178,0.5623956049949559,0.3819162501446201,0.7366486787965615,-0.3163336558524787,0.3651657272296888,0.7514980013079321,0.32730961983437257,0,0,0,3
AT3G49680.1,path:ath00966,BCAT3,3,18422542,18425758,+,3216,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.76334236974926994,0.9571317835183853,0.09468830855810514,0.4081461662421453,0.754112075851905,0.259889005644178,0.5454189679363124,0.8570985021600427,0.18995398273728362,0,0,0,1
AT3G49680.2,path:ath00966,BCAT3,3,18422649,18425693,+,3044,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.5543158748343906,0.8991099536629277,-0.13678249697281092,0.15681927845154695,0.5012569016997803,-0.3281140238377157,0.31551348846802896,0.7148152844489916,0.23143803911279476,0,0,0,4
AT3G58990.1,path:ath00966,IPMI1,3,21797058,21798303,-,1245,protein_coding,3-isopropylmalate dehydratase small subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYT7],0.17332898388040952,0.6436587786655378,0.44645672641453954,0.8991754497430853,0.9736132186367745,-0.041627108991861034,0.1226067806908299,0.4917066771532413,0.506026517063679,0,0,0,6
AT4G13430.1,path:ath00966,IIL1,4,7803863,7807984,-,4121,protein_coding,"3-isopropylmalate dehydratase large subunit, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94AR8]",0.4320509058669393,0.8523744259073841,0.11026684239685444,0.09033764439820025,0.38442782948353865,-0.2378568403586847,0.9008661691631962,0.9773437111267989,0.017482797921324705,0,0,0,3
AT4G13770.1,path:ath00966,CYP83A1,4,7990429,7992429,-,2000,protein_coding,Cytochrome P450 83A1 [Source:UniProtKB/Swiss-Prot;Acc:P48421],0.2696304856877856,0.7462014463528258,0.3178420104403915,0.24590491016685362,0.6161834260911035,-0.33450017779354974,0.4191323176799198,0.7844018124265665,0.23262350093134446,0,0,0,3
AT4G31500.1,path:ath00966,CYP83B1,4,15273410,15275404,-,1994,protein_coding,Cytochrome P450 83B1 [Source:UniProtKB/Swiss-Prot;Acc:O65782],0.5445310062206598,0.8954360699334801,-0.06680225563328392,0.014977772160252466,0.13970592339066856,0.26793908036814595,0.0050687380982344,0.08267369570665979,0.3085524935029193,0,0,0,1
AT4G39950.2,path:ath00966,CYP79B2,4,18525042,18527602,+,2560,protein_coding,"cytochrome P450, family 79, subfamily B, polypeptide 2 [Source:TAIR;Acc:AT4G39950]",0.26712243904634303,0.7438479610425603,0.590710166005323,0.5143485967933987,0.8212591458184928,0.34793707461170237,0.5940132707934733,0.8787290948010442,-0.28632900805680783,0,0,0,7
AT4G39950.1,path:ath00966,CYP79B2,4,18525246,18527579,+,2333,protein_coding,"cytochrome P450, family 79, subfamily B, polypeptide 2 [Source:TAIR;Acc:AT4G39950]",0.04956063988275908,0.3742701576103368,0.4587658385786957,0.1062805257006225,0.4163323485705275,0.37736764345871615,0.011984504028029466,0.14168216113333312,0.5868645587233415,0,0,0,6
