ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G64520.1,GO:0048528,RPN12A,1,23956269,23958461,+,2192,protein_coding,RPN12a [Source:UniProtKB/TrEMBL;Acc:A0A178WH62],0.4219685800450462,0.8480769332422623,0.05599593346273452,0.18471879600678834,0.5436250947017659,-0.09288265551403908,0.03876526887205151,0.27847561616118705,-0.1445731231226419,0,0,0,2
AT2G42590.1,GO:0048528,GRF9,2,17731830,17733982,-,2152,protein_coding,General regulatory factor 9 [Source:UniProtKB/TrEMBL;Acc:F4IP55],0.35196261643161425,0.8082625394317255,0.082008821159217,0.7059329006037685,0.9139322016003902,0.03328916443961099,0.19534389230901525,0.5967724903073383,-0.11439845718641124,0,0,0,7
AT3G18000.1,GO:0048528,NMT1,3,6154363,6157552,+,3189,protein_coding,XPL1 [Source:UniProtKB/TrEMBL;Acc:A0A178VHS8],2.0915132566295405e-4,0.01088947543335503,-1.4498393237953726,0.13501436449290555,0.46750465458223484,-0.5835907495232601,0.17494081962435795,0.5705973750708789,0.5291161978730193,-1,0,0,4
AT3G19770.1,GO:0048528,VPS9A,3,6866717,6869501,+,2784,protein_coding,VPS9A [Source:UniProtKB/TrEMBL;Acc:A0A178VEC6],0.24694042940203395,0.7262755531268766,0.22593971757948395,0.2939417385658014,0.6614700507121565,0.2048739392462856,0.9615890300055979,0.9904777929830886,0.009411925367762773,0,0,0,9
AT4G26760.1,GO:0048528,MAP65-2,4,13478592,13481870,-,3278,protein_coding,MAP65-2 [Source:UniProtKB/TrEMBL;Acc:A0A178V4W3],0.5665807908447363,0.9035882755187352,-0.07769872644014025,0.8468205441003269,0.9587294295681739,0.026140281314279236,0.09340256500323064,0.4367294896834199,0.22583066760075793,0,0,0,4
AT4G38630.1,GO:0048528,RPN10,4,18056988,18059598,-,2610,protein_coding,RPN10 [Source:UniProtKB/TrEMBL;Acc:A0A178V4I4],0.48525326228944776,0.8752403418423143,-0.06997164366396251,0.07674540591990772,0.35393714262812304,-0.1776133727527313,4.8725384296079095e-4,0.01554688720683118,-0.3502317521816956,0,0,0,2
AT5G16780.2,GO:0048528,DOT2,5,5515707,5522258,-,6551,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.7020078550242832,0.9421294491434453,0.09924367373636878,0.6947975666052184,0.9100637735450314,0.10177917485105334,0.46512259461623373,0.8135756420879272,0.18917211343469179,0,0,0,6
AT5G16780.1,GO:0048528,DOT2,5,5516801,5522261,-,5460,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.6265552296911117,0.9230548280936273,0.1908088586174402,0.9912390252132701,0.997846295528128,-0.004318635944348892,0.35674930004331834,0.744461002065638,-0.3641036569263796,0,0,0,7
AT5G16780.3,GO:0048528,DOT2,5,5517400,5522258,-,4858,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.5588044108801788,0.9009703087788979,-0.05421652795125821,0.9168614728879944,0.9796804330442195,-0.009675517836565813,0.8069950569186517,0.9514671442954631,-0.022617035262397164,0,0,0,4
AT5G19790.1,GO:0048528,RAP2-11,5,6689108,6690040,-,932,protein_coding,Ethylene-responsive transcription factor RAP2-11 [Source:UniProtKB/Swiss-Prot;Acc:Q6J9S1],0.5128974852826343,0.8850894196803765,-0.2410987153376694,0.05813943776671104,0.30374595977143937,0.696155238741699,0.70361926509523,0.9193259900373077,-0.14008234245864754,0,0,0,5
AT5G55230.1,GO:0048528,ATMAP65-1,5,22401927,22405563,+,3636,protein_coding,Microtubule-associated proteins 65-1 [Source:UniProtKB/TrEMBL;Acc:F4K3E4],0.22324860778568345,0.7000354587131735,-0.2635604085713941,0.977010669496605,0.994954644313541,-0.006225917465266704,0.48362893775199073,0.8238314933211488,0.1511330895292161,0,0,0,1
AT5G55230.2,GO:0048528,ATMAP65-1,5,22401997,22405381,+,3384,protein_coding,Microtubule-associated proteins 65-1 [Source:UniProtKB/TrEMBL;Acc:F4K3E4],0.7952954532712655,0.9648102601956161,0.13716401968860725,0.25430045406893526,0.6245797827094567,-0.6048646242213038,0.7149648940541736,0.9234733222202878,0.19298661141835774,0,0,0,3
