ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17270.2,path:ath00514,OFUT5,1,5909085,5911708,-,2623,protein_coding,O-fucosyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84WU0],0.6118772446287751,0.9171381912912171,-0.16743283835954495,0.7024300314890375,0.9127056718376153,0.12515650617355378,0.7485245515170497,0.9341148880956524,-0.10538772025566881,0,0,0,10
AT1G17270.1,path:ath00514,OFUT5,1,5909165,5911695,-,2530,protein_coding,O-fucosyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84WU0],0.2275706478123492,0.7038959160635726,0.36877707399949344,0.9215359419210877,0.9808847324063533,0.030466706162673215,0.20302248889430344,0.6053640336309525,0.3879163490192434,0,0,0,6
AT1G19360.2,path:ath00514,RRA3,1,6690399,6692566,-,2167,protein_coding,Arabinosyltransferase RRA3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN62],0.033543399231000574,0.3051414817947664,-0.21785792861409092,0.3600488195581491,0.7189209215897024,0.0935013337961187,0.04500675826421971,0.3021972063412218,-0.20524335284816825,0,0,0,10
AT1G19360.1,path:ath00514,RRA3,1,6690399,6692566,-,2167,protein_coding,Arabinosyltransferase RRA3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN62],0.033939203351564064,0.30734740879310285,0.8433792430041103,0.2722164936621723,0.6418247123509123,0.4374497689106124,0.21725253040394973,0.6205962213795088,0.4912483282287324,0,0,0,6
AT1G53770.1,path:ath00514,,1,20071251,20073863,-,2612,protein_coding,O-fucosyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4HTC2],0.949299991628532,0.993493071754411,-0.009931972899456638,0.24239383871532963,0.6124665074109871,0.18155163061717305,0.4142874686184769,0.7813780823338349,0.12665221539347002,0,0,0,1
AT1G53770.2,path:ath00514,,1,20071311,20073758,-,2447,protein_coding,O-fucosyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4HTC2],0.2895099186340616,0.7628372997200498,0.7281340633068774,0.48047722621264694,0.8010225131671297,0.485792888887438,0.15036073677513306,0.5350360309623061,-1.0063679316061716,0,0,-0,9
AT1G75110.1,path:ath00514,RRA2,1,28194005,28196033,-,2028,protein_coding,Arabinosyltransferase RRA2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9Q5],0.8154416232710897,0.9670041046358063,0.10037910772954406,0.5521351515438714,0.8423541411036887,0.2533635850218437,0.025087734020244334,NA,0.9194169807493553,0,0,0,1
AT1G75120.1,path:ath00514,RRA1,1,28196857,28198945,-,2088,protein_coding,Arabinosyltransferase RRA1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9Q6],0.6250269331002019,0.9224874531516924,-0.1825487024319355,0.7807244864452499,0.9386592791708469,-0.10335373124370613,0.23136221919540295,NA,0.42505546363042823,0,0,0,4
AT2G25260.1,path:ath00514,HPAT2,2,10755524,10757947,-,2423,protein_coding,Hydroxyproline O-arabinosyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q494Q2],0.7375997376804807,0.9522162274734305,0.08102805966209285,0.09601681931078757,0.39666883920586926,0.4020843367497127,0.42029463311949306,0.7855118735819938,-0.19508395818707105,0,0,0,9
AT2G35610.1,path:ath00514,XEG113,2,14947343,14951372,-,4029,protein_coding,XEG113 [Source:UniProtKB/TrEMBL;Acc:A0A178W347],0.5655561924730294,0.9032324823172373,0.0683631896249816,0.010070768807334119,0.10925036605276665,0.30582413524869073,0.881725233509482,0.9727297301369506,-0.017702002599551007,0,0,0,5
AT3G01720.1,path:ath00514,SERGT1,3,262142,265962,-,3820,protein_coding,Peptidyl serine alpha-galactosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q8VYF9],0.9371306464772222,0.991619555940246,0.01470900257192162,0.03437130231489318,0.22724283050392485,0.394306355251759,0.4583404900484796,0.8094794904474865,-0.13831009032363614,0,0,0,5
AT3G04240.1,path:ath00514,SEC,3,1113914,1120933,-,7019,protein_coding,Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SEC [Source:UniProtKB/Swiss-Prot;Acc:Q9M8Y0],0.2662647035485402,0.7431144215912692,0.19382498864268652,0.1881146969552008,0.5471037083915782,-0.23028996185212183,0.34416390572144284,0.7361583995916389,-0.16528779186497905,0,0,0,3
AT3G04240.2,path:ath00514,SEC,3,1113934,1119157,-,5223,protein_coding,Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SEC [Source:UniProtKB/Swiss-Prot;Acc:Q9M8Y0],0.8049980079696007,0.9662426756893417,-0.050259018179724724,0.21499991496409387,0.5808416867803172,0.25164598994236614,0.22436370770252584,0.6305036888105789,-0.24770019525172998,0,0,0,10
AT3G11540.1,path:ath00514,SPY,3,3631887,3638100,+,6213,protein_coding,Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY [Source:UniProtKB/Swiss-Prot;Acc:Q96301],0.3975148917936532,0.8371044063123317,-0.1620779751849014,0.1725662151215325,0.5261057228076991,-0.26168869740221046,0.18867531412587835,0.5875732305370117,0.2504488686940772,0,0,0,4
AT3G11540.2,path:ath00514,SPY,3,3632162,3637867,+,5705,protein_coding,Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY [Source:UniProtKB/Swiss-Prot;Acc:Q96301],0.2623136226397419,0.7399435951320353,0.24694640538791907,0.4605835615923492,0.7888508408022677,0.1628298979293267,0.10189650056009293,0.45466032209212903,-0.3642728032958166,0,0,0,9
AT5G13500.1,path:ath00514,HPAT3,5,4337894,4341088,+,3194,protein_coding,Hydroxyproline O-arabinosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY51],0.03089935977416655,0.2897629617121457,0.5121427872995962,9.255487785821758e-5,0.0039555806463984185,0.9191270992448971,0.9987376419766246,0.9997868193418293,-3.8036640138229576e-4,0,0,0,9
AT5G13500.3,path:ath00514,HPAT3,5,4338231,4340998,+,2767,protein_coding,Hydroxyproline O-arabinosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY51],0.30621075692800914,0.7736081364700135,0.12290816554181569,0.0032464800097877027,0.051579122708695635,0.35239204664823254,0.01912623669066588,0.18896878944724424,-0.28313205968002586,0,0,0,9
AT5G25265.1,path:ath00514,HPAT1,5,8754181,8756948,-,2767,protein_coding,Hydroxyproline O-arabinosyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4E6],0.518886329570583,0.8875875594678738,-0.060827779924704596,0.16252898732153906,0.5105883180060317,0.1313036289428649,0.9028157313072138,0.9780175673357201,-0.011489515765189017,0,0,0,1
AT5G50420.1,path:ath00514,OFUT36,5,20530200,20532856,-,2656,protein_coding,O-fucosyltransferase 36 [Source:UniProtKB/Swiss-Prot;Acc:Q9FK30],0.7787622543707509,0.9607537471923239,0.04270535760153741,0.6324583680651292,0.8831158243469148,-0.07305734184499343,0.9711194790524693,0.9932485514430877,-0.005497191345813531,0,0,0,3
