ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G12110.1,GO:0009635,NPF6.3,1,4105223,4109601,+,4378,protein_coding,NRT1.1 [Source:UniProtKB/TrEMBL;Acc:A0A178W8F7],0.25973540064529765,0.7374861630594882,-0.44856283285380527,0.18424110791262657,0.5428882454134855,-0.5284853695713599,0.10463603979184102,0.4595477074921501,-0.6458904009964277,0,0,0,2
AT1G17190.1,GO:0009635,GSTU26,1,5875295,5876620,+,1325,protein_coding,Glutathione S-transferase U26 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHH8],7.235475432199383e-4,0.027240981496147433,-0.6986974182734021,0.1841972196305314,0.5428882454134855,-0.2739756122681471,0.02035150249470754,0.1949362057315063,0.4774711886334509,0,0,0,4
AT1G37130.1,GO:0009635,NIA2,1,14158452,14161938,+,3486,protein_coding,Nitrate reductase [NADH] 2 [Source:UniProtKB/Swiss-Prot;Acc:P11035],0.25784924682842575,0.7359155415909219,0.3021785082511799,0.01651644986444947,0.14750671270967794,-0.6403464485505795,3.422190163495853e-7,4.731669595022025e-5,-1.3621734101283696,0,0,-1,2
AT1G77760.1,GO:0009635,NIA1,1,29235721,29239484,-,3763,protein_coding,Nitrate reductase [Source:UniProtKB/TrEMBL;Acc:A0A178WBR8],0.30276706943318066,0.7716175502843807,-0.5717197549840665,0.023642692432507946,0.18333562129316905,-1.2555837693575351,0.4564121198068912,0.8086877874734267,-0.41317612269810317,0,-0,0,8
AT3G01090.3,GO:0009635,,3,31145,34451,-,3306,protein_coding,,0.2457057655803542,0.725773082763871,-0.3219690540471933,0.9847126546576176,0.9963507069597287,0.005306946424010264,0.5919852763283939,0.8778866899521992,0.14831531372394594,0,0,0,1
AT3G01090.1,GO:0009635,,3,31163,34670,-,3507,protein_coding,,0.0873777950314462,0.4870725207215601,0.6457922059346545,0.24362176522277368,0.613890911209194,0.44083325674949786,0.6691650701066092,0.9068250161690296,-0.16192971349592564,0,0,0,9
AT3G48560.1,GO:0009635,ALS,3,18001283,18003749,-,2466,protein_coding,"Acetolactate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P17597]",0.16534977591961275,0.6314400236243044,-0.18947945440440492,0.047362047654920685,0.2722811302522622,-0.27099753636309887,0.052548608397830925,0.3291367927193482,0.2640974148950006,0,0,0,4
AT3G59410.4,GO:0009635,GCN2,3,21950110,21959367,+,9257,protein_coding,Protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4J8A5],0.2847130409014771,0.759305318991195,0.5046963857853282,0.14895027883491732,0.48934382164308443,-0.6907864510605395,0.03980313255731173,0.28205707306739486,-0.9877813390576381,0,0,0,2
AT3G59410.1,GO:0009635,GCN2,3,21950217,21959389,+,9172,protein_coding,Protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4J8A5],0.876890898029606,0.9819930014275493,0.0359749471090012,0.4459071932361977,0.7807006101716469,0.1767507510328208,0.9567339873865811,0.989855342043881,0.012590790184491643,0,0,0,5
AT5G54270.1,GO:0009635,LHCB3,5,22038165,22039568,+,1403,protein_coding,"Chlorophyll a-b binding protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S7M0]",0.3538324424768391,0.8091849719908681,0.7668033622489786,0.15863549818644643,0.5048949073180936,1.1646822008307411,0.48981198568085377,0.8277593053355974,0.5713567435828515,0,0,0,5
ATCG00020.1,GO:0009635,PSBA,Pt,383,1444,-,1061,protein_coding,Photosystem II protein D1 [Source:UniProtKB/Swiss-Prot;Acc:P83755],0.0707535665029154,0.4422715898236232,0.8056490716779955,0.9326426931445326,0.9837669561354258,0.03984227323324518,0.4703872289795195,NA,0.33007677322380846,0,0,0,7
