ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10520.1,path:ath03450,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.7050501386824742,0.943581435004051,-0.12939940966153307,0.8586469862272104,0.9621633495185848,0.060386800364127254,0.5147231934647544,0.8404023221465513,0.21870570654498198,0,0,0,1
AT1G10520.2,path:ath03450,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.9077567592244367,0.9869002016097549,0.10064736203656684,0.5318934624128171,0.831879154893327,-0.5534166639532632,0.7208307987994327,NA,-0.3130764073150832,0,0,0,3
AT1G16970.1,path:ath03450,KU70,1,5800767,5805811,-,5044,protein_coding,KU70 [Source:UniProtKB/TrEMBL;Acc:A0A178WAS1],0.016621840823557995,0.2072993692380601,-0.2676351207550112,0.24083229836187928,0.6108286483550228,-0.1304684524897262,0.2821774988670771,0.6888660061514915,-0.11921605524608517,0,0,0,8
AT1G48050.2,path:ath03450,KU80,1,17723430,17727044,+,3614,protein_coding,ATP-dependent DNA helicase 2 subunit KU80 [Source:UniProtKB/Swiss-Prot;Acc:Q9FQ09],0.5485173628875479,0.8971920945880493,0.5858424502968477,0.819814998553241,0.9505996341072798,-0.2233529922667347,0.6165249718186498,0.8877182409443258,0.4890153877723932,0,0,0,3
AT1G48050.3,path:ath03450,KU80,1,17723450,17727043,+,3593,protein_coding,ATP-dependent DNA helicase 2 subunit KU80 [Source:UniProtKB/Swiss-Prot;Acc:Q9FQ09],0.5625941866179465,0.9020259363163224,0.07676253158370824,0.14997259808761843,0.49087585313422116,0.19023548679300947,0.8239462978169685,0.9562689967138129,-0.029521818213331098,0,0,0,5
AT2G31970.1,path:ath03450,RAD50,2,13600431,13609104,+,8673,protein_coding,DNA repair protein RAD50 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL02],0.4865363422998715,0.8752403418423143,-0.07026078118890143,0.8413739169819169,0.9562832196745763,0.020160872660511312,0.4377184057184305,0.7975936836153905,0.07785796037092886,0,0,0,1
AT3G23100.1,path:ath03450,XRCC4,3,8220682,8222148,+,1466,protein_coding,DNA repair protein XRCC4 [Source:UniProtKB/Swiss-Prot;Acc:Q682V0],0.16580303158821325,0.6319647187124018,0.1601968533147458,0.029301926166878826,0.20821950283321083,0.2504501284355533,0.6003695585388724,0.8807128560565971,-0.06121367928940072,0,0,0,9
AT3G23100.2,path:ath03450,XRCC4,3,8220682,8226400,+,5718,protein_coding,DNA repair protein XRCC4 [Source:UniProtKB/Swiss-Prot;Acc:Q682V0],0.7460409213934884,0.9529854144178901,-0.1410078019469977,0.30811587005473406,0.6751524958274667,0.43691226564666535,0.9793847654089879,0.995521142960847,0.011172038907365149,0,0,0,5
AT5G26680.5,path:ath03450,,5,9311446,9315550,-,4104,protein_coding,Flap endonuclease 1 [Source:UniProtKB/TrEMBL;Acc:F4K191],0.785761999573096,0.9625698712091247,0.27131424908177687,0.5702058341107615,0.8529170267842161,-0.572464488290717,0.7533145882348411,NA,0.313373426747353,0,0,0,3
AT5G26680.2,path:ath03450,,5,9311446,9315550,-,4104,protein_coding,Flap endonuclease 1 [Source:UniProtKB/TrEMBL;Acc:F4K191],0.04638803650549591,0.3619149562018508,-0.3489186607369451,0.09715996240695582,0.39907718509014733,-0.2901159338391525,0.497006284874789,0.8315993357063297,0.11716394306129675,0,0,0,4
AT5G26680.4,path:ath03450,,5,9311446,9315550,-,4104,protein_coding,Flap endonuclease 1 [Source:UniProtKB/TrEMBL;Acc:F4K191],0.6787342363197214,0.9367266379343594,0.23962085300685868,0.8564712524883653,0.9617778653701443,0.10486744734063726,0.44211647801164256,0.8006351695900712,-0.44949592513577846,0,0,0,2
AT5G26680.3,path:ath03450,,5,9311446,9315550,-,4104,protein_coding,Flap endonuclease 1 [Source:UniProtKB/TrEMBL;Acc:F4K191],0.3626405160324777,0.8136146882153515,0.567203801953251,0.02105215907222689,0.17051043693269152,1.3994532226734007,4.071160040718206e-5,0.0024364171208855374,2.440160674711059,0,0,1,1
AT5G54260.1,path:ath03450,MRE11,5,22032038,22038052,+,6014,protein_coding,DNA repair and meiosis protein (Mre11) [Source:TAIR;Acc:AT5G54260],0.9851731303313587,0.9973654384685183,0.016322070664129294,0.025910080277705073,0.19417752384311898,-2.0428107418631227,0.7826093198628201,0.944294516674606,-0.24279706037889606,0,-0,0,3
AT5G54260.2,path:ath03450,MRE11,5,22032898,22038011,+,5113,protein_coding,DNA repair and meiosis protein (Mre11) [Source:TAIR;Acc:AT5G54260],0.7458394598989657,0.9529854144178901,0.058916702958227866,0.17479682264388047,0.5295136376903575,0.24458287375885673,0.9781439781060274,0.9952714945261362,0.004973062646416588,0,0,0,5
AT5G57160.1,path:ath03450,LIG4,5,23154965,23161826,-,6861,protein_coding,DNA ligase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LL84],0.6199312887421258,0.9204588106753944,-0.06275275158591591,0.47570553364836154,0.7982469510321633,0.0899097603659743,0.28462423537051323,0.6909893831817527,0.13444910343464092,0,0,0,1
AT5G57160.2,path:ath03450,LIG4,5,23155150,23159747,-,4597,protein_coding,DNA ligase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LL84],0.784643313930887,0.9622832696452184,-0.08368269516654087,0.7231426568423889,0.9214248088866843,0.10831425438746728,0.4067996809106752,0.7765678857774441,-0.2542478490784046,0,0,0,10
