ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G60080.1,GO:0017091,,1,22152230,22154643,-,2413,protein_coding,3'-5'-exoribonuclease family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZUI4],0.6576184860808416,0.9306655838865832,-0.10875507682098223,0.20756272197832898,0.5716407884708202,-0.31167017856920576,0.9370662763018988,0.9852328950155615,-0.01926964018955929,0,0,0,4
AT3G07750.1,GO:0017091,,3,2473232,2475575,+,2343,protein_coding,3'-5'-exoribonuclease family protein [Source:UniProtKB/TrEMBL;Acc:Q9FPI0],0.19162693367788933,0.6667061162661273,-0.33264173973751654,0.08864251478380628,0.3807138652210066,-0.4349542182849613,0.7478815945563784,0.9341148880956524,0.08106059945877002,0,0,0,4
AT3G12990.3,GO:0017091,RRP45A,3,4156054,4157964,+,1910,protein_coding,Exosome complex component RRP45A [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM2],0.482052466858244,0.8737699551243517,-0.5436406473337844,0.7535172757693521,0.9294751253719876,-0.24260861266986938,0.21927230351087176,0.6230368581391936,-0.9511691590598668,0,0,0,10
AT3G12990.4,GO:0017091,RRP45A,3,4156130,4158001,+,1871,protein_coding,Exosome complex component RRP45A [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM2],0.9677397180766605,0.9946629527453268,-0.03980283418732056,0.7085474902907123,NA,-0.372226147815177,0.8059572204076595,NA,-0.24270835909683552,0,0,0,3
AT3G60500.2,GO:0017091,RRP45B,3,22353845,22356748,+,2903,protein_coding,Exosome complex component RRP45B [Source:UniProtKB/Swiss-Prot;Acc:Q9M209],0.028089184073677744,0.2765575167268145,2.258720653321544,0.32226652551877066,0.6856072408606588,1.027628896478912,0.47021176259245656,NA,0.7513886448619785,0,0,0,7
AT3G60500.4,GO:0017091,RRP45B,3,22353848,22356662,+,2814,protein_coding,Exosome complex component RRP45B [Source:UniProtKB/Swiss-Prot;Acc:Q9M209],0.6506876139308422,0.928119500652654,0.2401632360695294,0.5858522267747308,0.8615360809714613,-0.2917976381302866,0.9138478839906943,0.9806553694198922,-0.057582139403019754,0,0,0,3
AT3G60500.3,GO:0017091,RRP45B,3,22353883,22356625,+,2742,protein_coding,Exosome complex component RRP45B [Source:UniProtKB/Swiss-Prot;Acc:Q9M209],0.03162579216283915,0.2940159522978053,-0.42587001141725817,0.04598872487115898,0.26724360181290435,-0.39526533783352186,0.950595274601918,0.9883435279555125,0.012163190077587956,0,0,0,4
AT4G25550.1,GO:0017091,CFIS2,4,13048367,13051273,+,2906,protein_coding,Pre-mRNA cleavage factor Im 25 kDa subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXS3],0.6285543215049604,0.9235876599509517,0.0629807397578598,0.4434905895905451,0.7789940206457894,-0.10032731783056724,0.4184281481076616,0.7843793281095675,0.10496887517987745,0,0,0,4
AT4G29820.1,GO:0017091,CFIS1,4,14595680,14597516,-,1836,protein_coding,Pre-mRNA cleavage factor Im 25 kDa subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94AF0],0.3673903756323402,0.8161586202836436,0.20842806321553548,0.16185899253856156,0.5091380104635633,-0.3299963680723217,0.8704737013153295,0.9699650789268321,-0.03790762822048804,0,0,0,3
AT5G61510.1,GO:0017091,,5,24736871,24739002,-,2131,protein_coding,At5g61510 [Source:UniProtKB/TrEMBL;Acc:A1L4Y4],0.0035439179511489844,0.07935146740977954,0.8565991531638729,0.2144130975485052,0.5799228180198125,0.3671783303128896,0.3435740385571457,0.735867041699572,0.28010150011284174,0,0,0,7
AT5G61510.2,GO:0017091,,5,24736945,24738649,-,1704,protein_coding,At5g61510 [Source:UniProtKB/TrEMBL;Acc:A1L4Y4],0.6368638741967773,0.925881592848161,0.06046778653042802,0.4364149334641365,0.7738088795620645,-0.10006629601812832,0.04408132215209448,0.29868447916872154,-0.2592998196874698,0,0,0,2
