ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05470.1,ARA:PWY-6363,IP5P6,1,1607202,1611840,-,4638,protein_coding,CVP2 [Source:UniProtKB/TrEMBL;Acc:A0A178WIE4],0.09818335749432346,0.5125997651556637,-0.4432099863432308,0.1880579625463081,0.5470304243737063,-0.3521782052928393,0.2551993131339592,0.6636056553719152,0.30065740118121315,0,0,0,4
AT1G05470.2,ARA:PWY-6363,IP5P6,1,1607227,1611815,-,4588,protein_coding,CVP2 [Source:UniProtKB/TrEMBL;Acc:A0A178WIE4],0.8294968020986422,0.9698597075340092,0.13439542345234787,0.7240623227058752,0.9214248088866843,-0.2225700132774026,0.684857259579758,NA,-0.2554206638199587,0,0,0,2
AT1G05630.1,ARA:PWY-6363,AT5PTASE13,1,1682224,1687363,+,5139,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT1G05630],0.25959328165913204,0.7373916719295831,-0.4679201787433935,0.7475195122287333,0.9274389406808883,0.13277538824911275,0.5164393688848596,0.8412666207783779,0.26713962990160783,0,0,0,1
AT1G05630.2,ARA:PWY-6363,AT5PTASE13,1,1682229,1687363,+,5134,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT1G05630],0.14961890477172507,0.6069554640349317,-0.728901384086924,0.9682259570253013,0.9930431033162803,-0.020088406915002063,0.6774745388979593,0.9102866493609106,-0.2098246695770349,0,0,0,1
AT1G34120.1,ARA:PWY-6363,IP5P1,1,12426700,12429714,+,3014,protein_coding,Type I inositol polyphosphate 5-phosphatase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q84MA2],0.5402566044315273,0.8935978022148108,0.4573264193912276,0.6225551802482411,0.8784593121323403,0.367809370521141,0.8799184986157895,0.9720585648617837,0.11301626751922253,0,0,0,9
AT1G34120.5,ARA:PWY-6363,IP5P1,1,12427475,12429710,+,2235,protein_coding,Type I inositol polyphosphate 5-phosphatase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q84MA2],0.754550041987213,0.9539224720473695,-0.08029266038650781,0.891700590547815,0.9713780149575055,0.034902777560029914,0.9445978468676441,0.986847967688978,0.017793147545834605,0,0,0,1
AT1G47510.4,ARA:PWY-6363,IP5P11,1,17435601,17438159,-,2558,protein_coding,Type IV inositol polyphosphate 5-phosphatase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q5EAF2],0.0019646960479227315,0.05374326269371448,2.0394788338443237,0.8711374727508459,0.9655019633971729,0.10975358186032905,0.009984802412404832,0.12676790764045365,-1.9058685113171323,0,0,-0,7
AT1G71710.2,ARA:PWY-6363,IP5P3,1,26973574,26981046,-,7472,protein_coding,Type IV inositol polyphosphate 5-phosphatase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8H0Z6],0.00294829404914461,0.06992774310803528,0.5273746948925288,0.780470450273009,0.938509490295661,-0.0499046878319753,5.454393098893415e-4,0.016866553878300487,-0.6259325911360832,0,0,0,7
AT2G31830.2,ARA:PWY-6363,,2,13532680,13537741,-,5061,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:UniProtKB/TrEMBL;Acc:F4IRT2],0.2252536182402425,0.7019222494746282,-0.6231213846271877,0.5478402382767763,0.8398320804153431,0.28626237181024256,0.5046654165016098,NA,0.31535982769967885,0,0,0,1
AT2G43900.1,ARA:PWY-6363,,2,18178588,18184089,-,5501,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT2G43900],0.4792326825068195,0.8724331236914297,-0.17347210442679634,0.045625090843317465,0.26624724322677806,-0.49243991317921143,0.9202319661226049,0.9815462586879921,-0.024485049330913562,0,0,0,4
AT2G43900.1,ARA:PWY-6363,,2,18178588,18184089,-,5501,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT2G43900],0.4792326825068195,0.8724331236914297,-0.17347210442679634,0.045625090843317465,0.26624724322677806,-0.49243991317921143,0.9202319661226049,0.9815462586879921,-0.024485049330913562,0,0,0,4
AT4G05090.1,ARA:PWY-6363,,4,2609066,2611762,+,2696,protein_coding,"3'(2'),5'-bisphosphate nucleotidase-like protein [Source:UniProtKB/TrEMBL;Acc:Q682R6]",0.2438072740220924,0.7224463718007861,0.29968871129181895,0.11554069866370086,0.43316222919970016,0.40331629926607193,0.16001872460168245,0.5487855276503601,0.35949656055233975,0,0,0,6
AT4G18010.2,ARA:PWY-6363,IP5P2,4,9990988,9994433,-,3445,protein_coding,Type I inositol polyphosphate 5-phosphatase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUR2],0.0025004487304572964,0.06247999053420101,-1.3821502188597334,0.6149050477720781,0.8748281288282088,-0.21981635719409917,0.634580676008005,0.8954336834668395,0.20524149845822612,-0,0,0,1
AT4G18010.1,ARA:PWY-6363,IP5P2,4,9991001,9994524,-,3523,protein_coding,Type I inositol polyphosphate 5-phosphatase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUR2],0.06620278696710549,0.42960031072211485,-0.3205775582369055,5.783096750542945e-4,0.0151374105986461,-0.6023448975033866,0.9227010635242332,0.9824856853024698,-0.016881306403691926,0,0,0,4
AT5G09290.1,ARA:PWY-6363,SAL4,5,2882302,2884229,+,1927,protein_coding,"3'(2'),5'-bisphosphate nucleotidase-like protein [Source:UniProtKB/TrEMBL;Acc:Q0WTK9]",0.42295136966002383,0.8481945605808625,0.22444254990647192,0.11407331737707263,0.430605913471418,0.4397690229872852,0.21788100555394932,0.6212849628560996,-0.35186856376141457,0,0,0,9
AT5G63980.1,ARA:PWY-6363,SAL1,5,25610002,25611802,+,1800,protein_coding,SAL1 phosphatase [Source:UniProtKB/Swiss-Prot;Acc:Q42546],0.011094063642348648,0.16433411776088205,0.38731805308793227,0.28930557452789557,0.6576355472249256,0.16201915465339672,0.2914379437600073,0.6966627307374968,0.16114116925094135,0,0,0,7
AT5G63990.1,ARA:PWY-6363,SAL3,5,25613096,25615901,+,2805,protein_coding,Probable SAL3 phosphatase [Source:UniProtKB/Swiss-Prot;Acc:Q8GY63],0.7932675156818852,0.9639645952123239,0.06693384025435244,0.6635153876527525,0.8970723245227344,0.1111051740424842,0.08754977077481099,0.4217156264584948,-0.43709352123083683,0,0,0,9
AT5G63990.2,ARA:PWY-6363,SAL3,5,25613258,25615797,+,2539,protein_coding,Probable SAL3 phosphatase [Source:UniProtKB/Swiss-Prot;Acc:Q8GY63],0.5014875908342045,0.880486499884282,-0.3320070659570232,0.5457070505716353,0.8392515190778712,0.2928174137307137,0.302782216555836,0.7057095522962933,-0.5109543666572818,0,0,0,10
AT5G64000.2,ARA:PWY-6363,SAL2,5,25616625,25618478,+,1853,protein_coding,SAL2 phosphatase [Source:UniProtKB/Swiss-Prot;Acc:O49623],0.8703579758614809,0.9800661732755555,-0.04060982227313431,0.4124393167534904,0.7573737081062456,0.2014619259446607,0.9132146638304266,0.9803711906484784,-0.02697821319084152,0,0,0,5
AT5G64000.1,ARA:PWY-6363,SAL2,5,25616625,25618631,+,2006,protein_coding,SAL2 phosphatase [Source:UniProtKB/Swiss-Prot;Acc:O49623],0.10512097381122991,0.5264975754650482,-0.5945147601959493,0.8421034867259491,0.9566187428231476,0.07209186362111415,0.41693342935360017,0.7832722507722094,-0.2952687340038057,0,0,0,10
