ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03495.1,ARA:PWY-7450,,1,873166,874476,+,1310,protein_coding,HXXXD-type acyl-transferase family protein [Source:TAIR;Acc:AT1G03495],0.3561201963938084,0.8106031871596755,0.20255465272590664,0.7648536873158849,0.9330904264303362,-0.06674466667345445,0.9706099892205879,0.9931187981659191,-0.008146462210895176,0,0,0,3
AT1G03940.1,ARA:PWY-7450,3AT1,1,1009228,1011145,-,1917,protein_coding,Coumaroyl-CoA:anthocyanidin 3-O-glucoside-6''-O-coumaroyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZWB4],0.47270848970468393,0.8698047365905472,0.15210543034075555,0.8090141679535003,0.9474355106739362,-0.05173574790307511,0.2150825109122332,0.6181848445359875,0.26046466789213457,0,0,0,4
AT1G50580.1,ARA:PWY-7450,UGT79B5,1,18730759,18732238,+,1479,protein_coding,UDP-glycosyltransferase 79B5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS8],0.7884944527190996,0.9629952135775635,-0.052680382815555635,0.28788949404945646,0.6566323602748897,0.20616079468289303,0.39891668089347027,0.7718950821633426,0.16328696943153592,0,0,0,1
AT1G64910.1,ARA:PWY-7450,UGT79B10,1,24115097,24116858,-,1761,protein_coding,UDP-glycosyltransferase 79B10 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIQ5],0.002317658366972742,0.059603548099437825,-1.4651943357850816,0.2696379095083506,0.6400923952140127,0.4811721185521851,0.21772826752122346,0.6211439179444556,0.5353003743158815,-0,0,0,1
AT1G64920.1,ARA:PWY-7450,UGT79B11,1,24117312,24118993,-,1681,protein_coding,UDP-glycosyltransferase 79B11 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIQ4],0.7486058151952235,0.9530196132125169,-0.07227542414981937,0.6110050612691363,0.8733070452124829,-0.11501002649809168,0.34474271112799976,0.7365234306309971,0.20975100300410682,0,0,0,4
AT2G18560.1,ARA:PWY-7450,,2,8059106,8061073,+,1967,protein_coding,UDP-Glycosyltransferase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IQK7],0.09947878705794024,0.5146041698410261,-0.45740633947029397,0.19340329393297367,0.5536812936641319,-0.35972389496655144,0.001629176000052102,0.037268201778175226,0.8388742327340205,0,0,0,4
AT2G18570.1,ARA:PWY-7450,UGT72D1,2,8063023,8065015,+,1992,protein_coding,UDP-glycosyltransferase 72D1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZU72],0.5585886969814028,0.9009474147498691,-0.17624606677781376,0.06900221821128025,0.3330791219169753,-0.5501442133609329,0.256444211168364,0.66481723405121,0.3403803904893663,0,0,0,4
AT2G22930.1,ARA:PWY-7450,UGT79B8,2,9759595,9761240,+,1645,protein_coding,UDP-glycosyltransferase 79B8 [Source:UniProtKB/Swiss-Prot;Acc:O81010],0.018244716808584093,0.217191994273374,0.5531831481154325,0.6788876570333875,0.903547776827979,0.09778532675282216,0.0869967035629982,0.4203494984759464,0.4015004397891867,0,0,0,6
AT2G23000.2,ARA:PWY-7450,SCPL10,2,9792166,9796039,+,3873,protein_coding,Scpl10 [Source:UniProtKB/TrEMBL;Acc:A0A178VYK6],0.6025160509300103,0.9142238114278536,0.37213350615454943,0.20872329171789722,0.5730590304052888,-0.9178101801920978,0.3966616574006138,0.7708507698370063,-0.6135791717074274,0,0,0,7
AT2G23000.1,ARA:PWY-7450,SCPL10,2,9792212,9796408,+,4196,protein_coding,Scpl10 [Source:UniProtKB/TrEMBL;Acc:A0A178VYK6],0.1963215470561585,0.6706022537318397,0.898561412882042,0.35347938580576876,0.7135372460648854,-0.6582706236042042,0.012010822651104322,0.141742949719038,-1.8405614996931077,0,0,-0,7
AT3G12230.1,ARA:PWY-7450,SCPL14,3,3899364,3901879,-,2515,protein_coding,Serine carboxypeptidase-like 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7D3],0.7725031583737222,NA,-0.44586443151695243,0.7760226717905142,NA,-0.43886805380661226,0.3063220693661957,NA,1.395398853376848,0,0,0,4
AT3G12240.1,ARA:PWY-7450,SCPL15,3,3902254,3904992,-,2738,protein_coding,Serine carboxypeptidase-like 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7D2],1.998122125251832e-9,7.773527618115148e-7,-2.5436383466519144,0.32596354591962057,0.6900190598796158,-0.3503169877238504,0.00297726651580076,0.05725585758364083,1.0190662923637213,-1,0,0,1
AT3G29630.1,ARA:PWY-7450,UGT79B4,3,11447002,11448675,-,1673,protein_coding,AT3G29630.1 (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A0K1SB51],0.7488569087494863,0.9530196132125169,0.06937853479373779,0.38079874653586104,0.7353902230155902,-0.1910355148594276,0.45733369331845847,0.8092787107567435,-0.161573296382702,0,0,0,3
AT3G62740.1,ARA:PWY-7450,BGLU7,3,23211287,23214066,+,2779,protein_coding,Beta-glucosidase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZJ1],0.2974619498226521,0.7687462524287476,-0.5422261349949782,0.2283215791237318,0.5971726688075655,-0.6274277794529117,0.6504253853667057,0.9010895534638393,-0.23523632642332978,0,0,0,8
AT3G62740.2,ARA:PWY-7450,BGLU7,3,23211287,23214066,+,2779,protein_coding,Beta-glucosidase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZJ1],0.6979962581132724,0.9412697197259583,-0.5553343020176863,0.6533573232347021,0.8932739071912961,-0.6433782432515874,0.914450862150766,NA,0.152850995427956,0,0,0,4
AT3G62750.1,ARA:PWY-7450,BGLU8,3,23214319,23217045,+,2726,protein_coding,Beta glucosidase 8 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LTV6],0.28756290101465004,0.7613350113725295,0.7633572911058851,0.7287254755916803,NA,0.25472920476864636,0.35523962774848833,NA,0.6640649229121907,0,0,0,6
AT4G09500.2,ARA:PWY-7450,UGT79B7,4,6018021,6019759,+,1738,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6L4],3.947898503213797e-5,0.0032099633286950934,1.510302021245815,0.003652761355187543,0.05611058900008659,1.0767177864933708,0.057331538151193455,0.34262697433434475,0.7086430858469711,1,0,0,7
AT4G14090.1,ARA:PWY-7450,UGT75C1,4,8122188,8123835,-,1647,protein_coding,UDP-glycosyltransferase 75C1 [Source:UniProtKB/Swiss-Prot;Acc:Q0WW21],0.49080563352525824,0.8768902716239193,0.4366879527877306,0.853860904456586,NA,0.11918509823578242,0.8571391191970485,NA,0.11578843856850528,0,0,0,7
AT4G27560.1,ARA:PWY-7450,UGT79B2,4,13759800,13761603,-,1803,protein_coding,UDP-glycosyltransferase 79B2 [Source:UniProtKB/Swiss-Prot;Acc:Q9T080],0.14093488288812311,0.5941952350863455,-0.41996829042328404,2.7482016411170124e-5,0.0014805041386073653,-1.2022993233304962,0.4296897692631026,0.7927228515780657,0.2246370024664282,0,-1,0,4
AT4G27570.1,ARA:PWY-7450,UGT79B3,4,13763410,13765064,-,1654,protein_coding,UDP-glycosyltransferase 79B3 [Source:UniProtKB/Swiss-Prot;Acc:Q9T081],0.1084140799642767,0.5337997528351827,1.1778312840989862,0.05718002685460109,NA,1.385850828511488,0.2610272151981648,NA,0.8334350720208151,0,0,0,9
AT4G27820.3,ARA:PWY-7450,BGLU9,4,13857749,13860402,-,2653,protein_coding,Beta-glucosidase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9STP4],0.9153501134102463,0.9881103985285892,0.055876485735496924,0.22627594101265272,0.5954140413373268,-0.64823420557678,0.10703403250824337,0.46322375190179865,-0.8672389602504079,0,0,0,2
