ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02130.1,GO:0046686,RABD2A,1,399983,401919,-,1936,protein_coding,Ras-related protein RABD2a [Source:UniProtKB/Swiss-Prot;Acc:P28188],0.7658555391887641,0.9571733012705728,0.02977397554283948,0.7095757832944534,0.9157305829601963,-0.03734912098601604,0.8551854958846206,0.9650814781781096,0.01820016663801545,0,0,0,4
AT1G02500.1,GO:0046686,SAM1,1,518091,520495,+,2404,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],2.263971436109453e-4,0.011614671043381299,1.3683137598178285,0.02842037587731565,0.20449586304443235,0.813936166923029,0.4563970970329099,0.8086877874734267,0.276926972305543,1,0,0,7
AT1G02500.2,GO:0046686,SAM1,1,518254,520437,+,2183,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],4.34530407531249e-4,0.018745535111780735,0.5384112527682239,0.00633098400072334,0.08020240900445091,0.4178428504198563,0.7934057637158077,0.9470951604383697,-0.040092208042459276,0,0,0,9
AT1G02920.1,GO:0046686,GSTF7,1,658578,659980,-,1402,protein_coding,Glutathione S-transferase F7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRY5],1.0665053924170973e-5,0.0011540773191374453,1.1084131569146536,5.540153216726779e-7,6.20543328216872e-5,1.2602116237470535,0.0050890805585071495,0.08272506761930068,-0.7063648582187998,1,1,0,9
AT1G02930.1,GO:0046686,GSTF6,1,661088,662475,-,1387,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.7323292985013873e-6,2.7260829202428293e-4,1.3017208323078233,4.01300782742323e-9,1.0996429459145447e-6,1.6011892036725288,4.496062715381706e-5,0.002619038179337847,-1.115144309685532,1,1,-1,9
AT1G02930.2,GO:0046686,GSTF6,1,661309,662456,-,1147,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.759458143750476e-5,0.001717218887268104,1.3261857726906126,1.1578638262541406e-5,7.39327681172537e-4,1.3545632075993244,0.0026969661754476766,0.053402149999111276,-0.9325554317381904,1,1,0,9
AT1G04410.1,GO:0046686,MDH1,1,1188995,1191458,-,2463,protein_coding,Malate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178W4H0],0.3527086744605165,0.8087054280647589,-0.08416558765054219,0.019784513006491675,0.16404912974722677,-0.21108933699591348,0.5399451033587812,0.8546464612692037,-0.05549938819550377,0,0,0,8
AT1G04510.1,GO:0046686,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,GO:0046686,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G04820.1,GO:0046686,TUBA4,1,1356084,1358547,-,2463,protein_coding,Tubulin alpha-2 chain [Source:UniProtKB/Swiss-Prot;Acc:B9DGT7],0.05136026997370447,0.3811143492699848,-0.2507363053742787,0.2655987135593916,0.6363480051607455,-0.14321994233989194,0.0022976139964140372,0.04806608480498166,0.3916837719207132,0,0,0,4
AT1G07590.1,GO:0046686,,1,2336477,2339391,-,2914,protein_coding,"Pentatricopeptide repeat-containing protein At1g07590, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q940Q2]",0.848346234703504,0.9748667926838857,0.051674806977738165,0.5112203339885473,0.8194767452760958,0.17751978926265122,0.10355026766036136,0.4575290192252072,-0.43990841811476006,0,0,0,9
