ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G39980.1,ARA:PWY-6040,,2,16687673,16690182,-,2509,protein_coding,At2g39980/T28M21.14 [Source:UniProtKB/TrEMBL;Acc:O04201],0.010844078640026185,0.16226147798385335,0.779229779809708,0.004704134844087309,0.06614333298428406,0.8641356093279593,0.03842131165883115,0.2770383884608499,-0.6424732034464242,0,0,0,9
AT2G40890.1,ARA:PWY-6040,CYP98A3,2,17058053,17060652,-,2599,protein_coding,Cytochrome P450 98A3 [Source:UniProtKB/Swiss-Prot;Acc:O22203],5.9325110537211896e-5,0.004338787653414732,0.4581103614334824,0.004529876291625202,0.06464061457157406,0.32403054152638194,0.10855205632324567,0.46651399982576713,-0.183523993808904,0,0,0,9
AT3G23840.1,ARA:PWY-6040,CER26L,3,8610979,8612742,+,1763,protein_coding,Protein ECERIFERUM 26-like [Source:UniProtKB/Swiss-Prot;Acc:Q9LIS1],0.5415852250967077,0.8941758676213915,-0.2838584838390805,0.9085700981877044,0.9761769435571966,-0.05231641220451861,0.9269071415810514,NA,-0.04142529811593634,0,0,0,1
AT3G50270.1,ARA:PWY-6040,,3,18635758,18637468,+,1710,protein_coding,Anthranilate N-hydroxycinnamoyl/benzoyltransferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9SNE0],0.9997511575958491,NA,-4.0943698876312937e-4,0.2894930396273304,NA,1.3054626271496133,0.8233174789842873,NA,0.2864400563179634,0,0,0,5
AT3G50300.1,ARA:PWY-6040,,3,18643860,18645510,+,1650,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:F4J0K8],0.25320298374829864,0.7319340629177609,0.2792812652964475,0.5613324510226698,0.8467866974405954,-0.14241217513464652,0.5269796171750682,0.8472073185780482,-0.15500836411369276,0,0,0,7
AT5G01210.1,ARA:PWY-6040,,5,84474,86275,+,1801,protein_coding,AT5g01210/F7J8_190 [Source:UniProtKB/TrEMBL;Acc:Q9LFB5],0.1111742952786335,0.5387251210905013,-0.28449730698435516,0.05461021890188964,0.2941142147456531,0.3420709554566239,0.0032348030602262997,0.060941967128366734,0.5234739199787671,0,0,0,1
AT5G07870.1,ARA:PWY-6040,,5,2513792,2515731,+,1939,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SD97],0.7225617494271017,0.9472400038939741,-0.10352266484001336,0.6000129513966637,0.8688148752731006,-0.15295235293324536,0.5871623844197484,0.8760280709687013,-0.15829621822032355,0,0,0,8
AT5G23940.1,ARA:PWY-6040,DCR,5,8076312,8079866,-,3554,protein_coding,BAHD acyltransferase DCR [Source:UniProtKB/Swiss-Prot;Acc:Q9FF86],0.1439212347699729,0.598927010420697,0.40538362824830365,0.04153045302722992,0.25373219051772605,0.563079039377768,0.40761506916677404,0.7771434661686175,0.23038587783279119,0,0,0,5
AT5G42830.1,ARA:PWY-6040,,5,17176293,17178130,+,1837,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9FMN6],1.2690545384030116e-4,0.007531247176950584,0.8716084664515388,3.4095354268810534e-12,1.8331026269083295e-9,1.5800977714034499,1.1904141853185735e-4,0.005453513641444103,-0.8839091119214231,0,1,0,9
AT5G48930.1,ARA:PWY-6040,HST,5,19836299,19838235,-,1936,protein_coding,Shikimate O-hydroxycinnamoyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9FI78],7.750529126281942e-6,8.894720107757776e-4,0.5504674720014843,0.20969584192851135,0.574228278863495,0.154614635462574,0.01780810234635558,0.18061860297159466,-0.2925155006931401,0,0,0,7
AT5G57840.1,ARA:PWY-6040,,5,23432790,23435266,-,2476,protein_coding,AT5g57840/MTI20_9 [Source:UniProtKB/TrEMBL;Acc:Q9FJN0],0.3186822803050633,0.7835170151518589,0.12455168366363317,0.317833978489615,0.6829200711180425,-0.1268900424915686,0.28879271581026095,0.694426458121908,-0.13397943616547914,0,0,0,3
AT5G67150.1,ARA:PWY-6040,,5,26795770,26797397,-,1627,protein_coding,Anthranilate N-hydroxycinnamoyl/benzoyltransferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FH98],0.947507146661771,0.9933269717125698,0.019440426838644144,0.6134020360848177,0.8739306003446592,-0.15006356165825402,0.3524697702284622,0.7416623040764484,0.27202959354986045,0,0,0,4
AT5G67160.1,ARA:PWY-6040,EPS1,5,26797596,26799265,-,1669,protein_coding,Protein ENHANCED PSEUDOMONAS SUSCEPTIBILTY 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH97],0.34360717609236363,0.8010637211421721,-0.3246696631940926,0.13828563196598095,0.47307131057641894,-0.510269297151053,0.7998616695398444,0.9492532643682878,0.08618698578476325,0,0,0,4
