ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05560.1,GO:0009524,UGT1,1,1645308,1647147,-,1839,protein_coding,UDP-glucosyltransferase 75B1 [Source:TAIR;Acc:AT1G05560],0.0032303594321305366,0.07463999051373689,-1.089581486611771,2.1603568240410656e-8,4.399599404838782e-6,-2.081522659654652,4.767391104538076e-9,1.318320634402035e-6,-2.176964116500878,-0,-1,-1,2
AT1G08350.2,GO:0009524,TMN5,1,2632810,2635852,-,3042,protein_coding,Transmembrane 9 superfamily member [Source:UniProtKB/TrEMBL;Acc:A0A178WGW9],0.40095839119398535,0.8385202915096651,-0.13380887946798845,0.08829504891871548,0.3802462999484587,0.26846016546307117,0.9586713413177942,0.9903694636993614,-0.008203721063662057,0,0,0,5
AT1G08350.4,GO:0009524,TMN5,1,2633354,2635866,-,2512,protein_coding,Transmembrane 9 superfamily member [Source:UniProtKB/TrEMBL;Acc:A0A178WGW9],0.7837723588315927,0.9619773702231068,-0.26828932208169337,0.48574813657670607,NA,-0.6975893105492851,0.3022020678308677,NA,0.9675341055655853,0,0,0,4
AT1G08560.1,GO:0009524,KN,1,2709525,2711000,-,1475,protein_coding,SYP111 [Source:UniProtKB/TrEMBL;Acc:A0A178WAC8],0.013544380863141125,0.18479866164512715,-0.5382600436303664,3.380715304248344e-4,0.01024581610020338,-0.7837340209003488,0.03789177407603356,0.2755744560825923,0.4488429133178854,0,0,0,4
AT1G09450.1,GO:0009524,HASPIN,1,3048966,3053163,+,4197,protein_coding,Serine/threonine-protein kinase haspin homolog [Source:UniProtKB/Swiss-Prot;Acc:O80528],0.011748416020248459,0.17072253434410858,-0.6176837173188854,0.019715263217625716,0.1637780302275076,-0.5698150464005434,0.012660282936666068,0.1467153597737535,0.5665824752073222,0,0,0,4
AT1G10290.1,GO:0009524,DRP2A,1,3370402,3377463,+,7061,protein_coding,DRP2A [Source:UniProtKB/TrEMBL;Acc:A0A178WBB3],0.36053176494472344,0.8120662003752531,-0.06607941973590092,0.16546725226639053,0.5149445097736872,-0.10029891325422267,0.4379162333839544,0.7977006409554378,-0.055990144143569086,0,0,0,8
AT1G12360.1,GO:0009524,KEU,1,4200864,4206486,+,5622,protein_coding,SNARE-interacting protein KEULE [Source:UniProtKB/Swiss-Prot;Acc:Q9C5X3],0.60456305520279785,0.9146322300451294,-0.05480219563309056,0.03446223190280741,0.2275641655640552,0.2232775849299648,0.41088665648353656,0.7787489192962583,-0.08698861525836918,0,0,0,5
AT1G14830.1,GO:0009524,DRP1C,1,5107416,5111746,-,4330,protein_coding,DRP1C [Source:UniProtKB/TrEMBL;Acc:A0A178W4V6],0.9012973518904734,0.9865232259621027,-0.008007247799811134,0.11316668210296124,0.42898930322644224,0.1020650954053317,0.3210382518411475,0.7189368205151564,0.06387105447077022,0,0,0,1
AT1G17210.1,GO:0009524,ATILP1,1,5879996,5884773,-,4777,protein_coding,F20D23.9 protein [Source:UniProtKB/TrEMBL;Acc:Q9SHI0],0.11095313258457248,0.538413452877182,-0.1748916624891324,0.042132836855593596,0.2557270084335216,-0.22312417949797347,0.5855279518720181,0.8756021219492602,0.0596586784586134,0,0,0,4
AT1G18370.1,GO:0009524,KIN7A,1,6319450,6324378,-,4928,protein_coding,Kinesin-like protein KIN-7A [Source:UniProtKB/Swiss-Prot;Acc:Q8S905],0.41526702710938024,0.8456074432281361,-0.15468272346817835,0.967632548838977,0.993030456049332,-0.007689733017302921,0.03580590673260263,0.26678341225713087,0.3955276892275401,0,0,0,4
AT1G27920.1,GO:0009524,MAP65-8,1,9726655,9729848,+,3193,protein_coding,65-kDa microtubule-associated protein 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7G0],0.23433308387223772,0.7110718245417886,-0.15598388309856723,0.6634070948822475,0.8970385734336768,-0.056914586546551356,0.3965858400339519,0.7708507698370063,0.11001357524034479,0,0,0,4
AT1G31810.1,GO:0009524,FH14,1,11399607,11406809,-,7202,protein_coding,Formin-like protein 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6S1],0.6825801212775963,0.9375438556150877,-0.06288783748238151,0.08802968938965754,0.3797946519389359,0.2605808604316348,0.2098636368095734,0.6117282150708543,0.19146981357856013,0,0,0,1
AT1G31810.2,GO:0009524,FH14,1,11399922,11406017,-,6095,protein_coding,Formin-like protein 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6S1],0.7925921106834266,0.9638908997899712,-0.04592063686605543,0.020644196950467417,0.16862877618427988,-0.4072578922944108,0.8117460660815388,0.9533520453858529,-0.04153452658968225,0,0,0,3
AT1G47550.1,GO:0009524,SEC3A,1,17456987,17464297,+,7310,protein_coding,Exocyst complex component sec3A [Source:UniProtKB/TrEMBL;Acc:F4HTA1],0.6699999604412716,0.9346182320842047,0.026133426651483087,0.07146547168525086,0.33965458222510087,0.11025231476604451,0.6249364636872898,0.8919016141340596,-0.029954421474142703,0,0,0,5
AT1G47550.2,GO:0009524,SEC3A,1,17457122,17465195,+,8073,protein_coding,Exocyst complex component sec3A [Source:UniProtKB/TrEMBL;Acc:F4HTA1],0.21358421113970383,0.6904451630968544,0.2959828400715563,0.007841119223823028,0.09322643386767387,0.6251160231735332,0.17821210035507398,0.5741150795436801,0.31904250090381403,0,0,0,5
AT1G49910.1,GO:0009524,BUB3.2,1,18478951,18481539,+,2588,protein_coding,BUB3.2 [Source:UniProtKB/TrEMBL;Acc:A0A178W7L6],0.20021323619703454,0.6738689342459472,-0.3806775722203721,0.01467943033873549,0.13792815322121196,-0.7401967654701327,0.7528395236397964,0.9352149304812711,0.09142817650981312,0,0,0,4
AT1G50240.2,GO:0009524,TIO,1,18606511,18614500,+,7989,protein_coding,Serine/threonine-protein kinase TIO [Source:UniProtKB/Swiss-Prot;Acc:Q2QAV0],0.8577507477728001,0.9773208670624759,0.3959165555633298,0.634571261119582,0.8844123103181565,1.0495074548106142,0.8258185776728695,0.9569867649805217,0.4860501872761638,0,0,0,5
AT1G50240.3,GO:0009524,TIO,1,18606519,18614477,+,7958,protein_coding,Serine/threonine-protein kinase TIO [Source:UniProtKB/Swiss-Prot;Acc:Q2QAV0],0.34856489219416925,0.8050917943168526,-0.6106593400610439,0.05388263257573508,0.2920402356799194,-1.2589529886252437,0.5953794248111566,0.8792510086794424,0.3452075075593392,0,-0,0,4
