ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06190.1,GO:0010239,,1,1892231,1894194,-,1963,protein_coding,Rho termination factor [Source:TAIR;Acc:AT1G06190],0.12319668585989921,0.5641429405953305,-0.35772193266698654,0.04356921701198541,0.25998394932656865,-0.4699186753690511,0.3513948012682152,0.7410868394546415,0.2132819871104747,0,0,0,4
AT1G06190.5,GO:0010239,,1,1892268,1894190,-,1922,protein_coding,Rho termination factor [Source:TAIR;Acc:AT1G06190],0.5951089373942028,0.9112555679294269,-0.7228623148983694,0.6572552299138361,0.895328174372329,-0.6026510110581577,0.9215399020035676,NA,0.13270335208493764,0,0,0,4
AT1G30610.2,GO:0010239,EMB2279,1,10846513,10850724,+,4211,protein_coding,"Pentatricopeptide repeat-containing protein At1g30610, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA76]",0.010436987389659235,0.15879981193467943,-0.38539079725824255,0.9090531111889258,0.9763928208759063,0.016878633737880917,0.4201454688101094,0.7853364709274985,0.1182288600903227,0,0,0,1
AT2G04270.1,GO:0010239,RNE,2,1474679,1480109,+,5430,protein_coding,"Ribonuclease E/G-like protein, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4IV66]",0.5810249601797135,0.9078270129595561,-0.7398444310915645,0.5555496113079312,0.844365050668842,-0.7905969964143055,0.9894217900921071,NA,0.017688288779258626,0,0,0,8
AT2G04270.9,GO:0010239,RNE,2,1476110,1480014,+,3904,protein_coding,"Ribonuclease E/G-like protein, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4IV66]",0.11961222274293924,0.5579447079521184,-1.5506769138629355,0.6101181109291509,0.8733070452124829,-0.4987501526923364,0.17582545945245137,NA,-1.3400911560161333,-0,0,-0,10
AT2G41720.2,GO:0010239,EMB2654,2,17403603,17406722,-,3119,protein_coding,EMB2654 [Source:UniProtKB/TrEMBL;Acc:A0A178VXZ9],0.3050984087237674,0.7730575702879577,-0.37945857547703393,0.29932760627191296,0.6673737009041689,-0.3842369803355418,0.20919636058095548,0.6113015963630057,0.45277081490671833,0,0,0,4
AT2G41720.1,GO:0010239,EMB2654,2,17403645,17407325,-,3680,protein_coding,EMB2654 [Source:UniProtKB/TrEMBL;Acc:A0A178VXZ9],0.0421979180828356,0.3456157553854701,-0.5836022362419767,0.008709302360680462,0.09988202476954444,-0.7632666067572675,0.6117060843198603,0.8852279259750058,0.13996944227287064,0,0,0,4
AT2G48120.1,GO:0010239,PAC,2,19679730,19681546,+,1816,protein_coding,"Protein PALE CRESS, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q39089]",0.6393141500877894,0.9266154801512588,-0.10406008669387011,0.6493725569650046,0.8915714684544482,-0.10098316114233839,0.3985046744870415,0.7717319052410243,0.1843363827759018,0,0,0,4
AT5G08720.1,GO:0010239,,5,2841408,2845530,-,4122,protein_coding,At5g08720 [Source:UniProtKB/TrEMBL;Acc:Q9C5A5],0.7324860961060355,0.9502176053942513,0.12774970849301967,0.7801625534875857,0.9383592735057396,-0.10479812656972652,0.678521196710044,0.9105382043276685,0.15462904276150843,0,0,0,3
AT5G42310.1,GO:0010239,CRP1,5,16915728,16918569,+,2841,protein_coding,"Pentatricopeptide repeat-containing protein At5g42310, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8L844]",0.4433440449573413,0.8583432432471721,-0.24809341834715595,0.05363265802559569,0.29155775794622113,-0.6324119549054595,0.4689120432643156,0.8164051191817127,0.23136449851339436,0,0,0,4
