ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01620.2,GO:0005773,PIP1-3,1,225665,227302,-,1637,protein_coding,TMP-B [Source:UniProtKB/TrEMBL;Acc:A0A178WIA6],0.002039605092846357,0.05514611800745106,-0.6194469596309281,0.646547375906761,0.8898526032581191,0.09201650902244365,1.883675591919323e-4,0.0077598403065745,0.7488890072241731,0,0,0,1
AT1G01620.1,GO:0005773,PIP1-3,1,225665,227543,-,1878,protein_coding,TMP-B [Source:UniProtKB/TrEMBL;Acc:A0A178WIA6],0.9373638585815628,0.991619555940246,0.025136254623881474,0.15576353892393058,0.49984904540445285,0.45370271558217173,0.002047131933885257,0.04370000005804039,0.9847535460178155,0,0,0,1
AT1G02130.1,GO:0005773,RABD2A,1,399983,401919,-,1936,protein_coding,Ras-related protein RABD2a [Source:UniProtKB/Swiss-Prot;Acc:P28188],0.7658555391887641,0.9571733012705728,0.02977397554283948,0.7095757832944534,0.9157305829601963,-0.03734912098601604,0.8551854958846206,0.9650814781781096,0.01820016663801545,0,0,0,4
AT1G02305.1,GO:0005773,CATHB2,1,455688,458164,+,2476,protein_coding,Cathepsin B-like protease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q93VC9],0.5440888519336711,0.8953991084190271,0.08455897561105058,0.704178500250755,0.912976415876368,0.052937294577570064,0.16532249920952669,0.5561957892689038,-0.19362690601335925,0,0,0,9
AT1G02816.1,GO:0005773,,1,621453,623054,+,1601,protein_coding,F22D16.19 protein [Source:UniProtKB/TrEMBL;Acc:Q9SRX5],0.513750323371063,0.8851639187262633,0.08811038742880427,0.9567548870360794,0.9903536724414279,0.007340942123231657,2.6280119539702273e-4,0.009909829402604348,-0.5029068171206205,0,0,0,2
AT1G02920.1,GO:0005773,GSTF7,1,658578,659980,-,1402,protein_coding,Glutathione S-transferase F7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRY5],1.0665053924170973e-5,0.0011540773191374453,1.1084131569146536,5.540153216726779e-7,6.20543328216872e-5,1.2602116237470535,0.0050890805585071495,0.08272506761930068,-0.7063648582187998,1,1,0,9
AT1G02930.1,GO:0005773,GSTF6,1,661088,662475,-,1387,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.7323292985013873e-6,2.7260829202428293e-4,1.3017208323078233,4.01300782742323e-9,1.0996429459145447e-6,1.6011892036725288,4.496062715381706e-5,0.002619038179337847,-1.115144309685532,1,1,-1,9
AT1G02930.2,GO:0005773,GSTF6,1,661309,662456,-,1147,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.759458143750476e-5,0.001717218887268104,1.3261857726906126,1.1578638262541406e-5,7.39327681172537e-4,1.3545632075993244,0.0026969661754476766,0.053402149999111276,-0.9325554317381904,1,1,0,9
AT1G03860.1,GO:0005773,PHB2,1,979307,982002,-,2695,protein_coding,PHB2 [Source:UniProtKB/TrEMBL;Acc:A0A178WBG3],0.039240545037582904,0.33237584126027664,-0.29517181282698834,1.5845673973634536e-5,9.382453915401842e-4,-0.6209332184045685,0.7535879519250809,0.9352149304812711,-0.04477873081801578,0,0,0,8
AT1G03860.2,GO:0005773,PHB2,1,979308,981868,-,2560,protein_coding,PHB2 [Source:UniProtKB/TrEMBL;Acc:A0A178WBG3],0.15589892575557676,0.6161660375234703,-0.9255770124373062,0.9792955882581823,0.9951498831084462,0.01679000274981108,0.7480956015505338,0.9341148880956524,0.20743998249675266,0,0,0,1
AT1G04040.1,GO:0005773,,1,1042362,1043887,-,1525,protein_coding,At1g04040/F21M11_2 [Source:UniProtKB/TrEMBL;Acc:Q9ZWC4],3.8514833569107025e-8,1.0659401164636394e-5,0.7697998313972392,1.1377956064205003e-12,6.64917858517302e-10,0.9955879336524774,0.004132131340872634,0.07201604934259931,0.401829716785081,0,0,0,9
AT1G04120.1,GO:0005773,ABCC5,1,1064264,1071080,-,6816,protein_coding,MRP5 [Source:UniProtKB/TrEMBL;Acc:A0A178WGC2],1.5605892680189697e-6,2.4979237706559634e-4,0.5982456761728806,0.7866283482067923,0.9408094867507961,0.03386447865660634,0.26782927431060105,0.6754126500382013,0.1383899315768558,0,0,0,7
AT1G04120.3,GO:0005773,ABCC5,1,1064454,1071019,-,6565,protein_coding,MRP5 [Source:UniProtKB/TrEMBL;Acc:A0A178WGC2],0.11578631866377118,0.5487214971897635,0.290570146031759,0.1779750066907307,0.5343829889082913,0.2489124093051357,0.656437836822122,0.9028566917481232,-0.08226834865677402,0,0,0,9
AT1G04400.1,GO:0005773,CRY2,1,1185512,1188696,-,3184,protein_coding,Cryptochrome-2 [Source:UniProtKB/Swiss-Prot;Acc:Q96524],0.08958963894215494,0.49273421881184015,0.538185273772162,0.8376982515679767,0.9551211496324509,-0.06553528329184125,0.8756020366264088,0.9706346534814149,-0.04999351811911814,0,0,0,7
AT1G04400.2,GO:0005773,CRY2,1,1185556,1188434,-,2878,protein_coding,Cryptochrome-2 [Source:UniProtKB/Swiss-Prot;Acc:Q96524],0.39085709879273967,0.8330136341994546,-0.11372367979730219,0.39539377359850447,0.7461548207704456,0.112503948706389,0.5012460504433245,0.8334930523614529,0.08899805350926465,0,0,0,1
AT1G04410.1,GO:0005773,MDH1,1,1188995,1191458,-,2463,protein_coding,Malate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178W4H0],0.3527086744605165,0.8087054280647589,-0.08416558765054219,0.019784513006491675,0.16404912974722677,-0.21108933699591348,0.5399451033587812,0.8546464612692037,-0.05549938819550377,0,0,0,8
AT1G04635.1,GO:0005773,EMB1687,1,1291300,1292024,+,724,protein_coding,Probable ribonuclease P/MRP protein subunit POP5 [Source:UniProtKB/Swiss-Prot;Acc:Q6AWV1],0.3094266077615033,0.7759488549693347,-0.4114101759610753,0.18547191236298521,0.5442335134696357,-0.5418237161593324,0.8721048473743189,NA,-0.06331845310252944,0,0,0,8
AT1G04710.1,GO:0005773,KAT1,1,1321885,1324840,+,2955,protein_coding,PKT4 [Source:UniProtKB/TrEMBL;Acc:A0A178W7T5],0.5101514566833558,0.8837829909448709,-0.12879386684512525,0.11022175896562852,0.4233896156257729,-0.3159497433521516,0.5977131788997188,0.8800935691524852,-0.1026075032661674,0,0,0,8
AT1G04970.2,GO:0005773,,1,1411088,1413626,+,2538,protein_coding,Putative BPI/LBP family protein At1g04970 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU5],0.04502040470881702,0.35622147541025184,0.8706741628689886,0.39708538770969126,0.746935091484985,-0.3758832930715018,0.8591381735165055,0.9661370733453339,0.07786929723699293,0,0,0,7
AT1G04970.1,GO:0005773,,1,1411088,1413627,+,2539,protein_coding,Putative BPI/LBP family protein At1g04970 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU5],0.1776592017406061,0.6491836279008523,0.14228351368128206,0.03438739931470062,0.22726531241525985,0.22299146380725515,0.0017968349995303421,0.03992240463220116,-0.33250693022361616,0,0,0,9
AT1G04970.3,GO:0005773,,1,1411088,1413627,+,2539,protein_coding,Putative BPI/LBP family protein At1g04970 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAU5],0.29079030063638434,0.7640369861336387,0.44792670821334796,0.027567889846940398,0.20081133084958402,0.9281377610047339,0.31219757803976095,0.711803627841136,-0.43600232142805795,0,0,0,9
AT1G05780.1,GO:0005773,,1,1726558,1728520,+,1962,protein_coding,Vacuolar ATPase assembly integral membrane protein VMA21 homolog [Source:UniProtKB/TrEMBL;Acc:Q58G56],0.43024103922748924,0.8508740460696359,0.21047026432042218,0.30409220913521884,0.6719223052747783,0.27325872623402775,0.3385533980500415,0.7317457506390012,0.25330529411010183,0,0,0,6
AT1G07080.1,GO:0005773,,1,2169977,2172194,+,2217,protein_coding,At1g07080/F10K1_15 [Source:UniProtKB/TrEMBL;Acc:Q93VQ6],0.9661308864705908,0.9946629527453268,-0.004312218397420618,0.32666742270578764,0.6902208337220016,-0.09989631738300986,0.5181104128316978,0.8423007639093344,-0.0656021230821042,0,0,0,3
AT1G07930.1,GO:0005773,A1,1,2458184,2460817,+,2633,protein_coding,Elongation factor 1-alpha 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GTY0],0.24961512130697466,0.7294699178852027,-0.19252015651373922,0.23019271911263334,0.5990938789026826,-0.2006476528567369,0.05610197269070256,0.339803942344643,0.3192711163149717,0,0,0,4
AT1G08480.1,GO:0005773,SDH6,1,2684176,2685702,+,1526,protein_coding,"Succinate dehydrogenase subunit 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q941A6]",0.5319468774528058,0.8911515464358377,0.04095095913880493,0.0574365202892909,0.3020360990643032,-0.12514709521602102,0.007465491309105333,0.10495765664727102,-0.17600171245417665,0,0,0,2
AT1G09010.1,GO:0005773,EBM,1,2895166,2899446,-,4280,protein_coding,Mannosylglycoprotein endo-beta-mannosidase [Source:UniProtKB/Swiss-Prot;Acc:Q75W54],0.7954087736441051,0.9648447582948652,-0.049547742204760235,0.31462230684126485,0.6797770248889132,0.1918581489026989,0.23968306701090125,0.6481195431308354,0.22417295616291605,0,0,0,1
AT1G09210.1,GO:0005773,CRT2,1,2972638,2977002,-,4364,protein_coding,Calreticulin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q38858],0.7802439038326378,0.9611643531864394,-0.040716756918615184,0.21260557614996728,0.5778245979237105,-0.18195629936696228,0.07870577550133077,0.4002332587214153,-0.25666409635022264,0,0,0,2
AT1G09340.1,GO:0005773,CRB,1,3015241,3018542,+,3301,protein_coding,chloroplast RNA binding [Source:TAIR;Acc:AT1G09340],0.17384376483348374,0.6442726179392457,-0.5925517479347547,0.6365894154037742,0.8851971059095953,-0.20299839554656565,0.1621693334816385,0.5524596183660803,0.5874531258679121,0,0,0,4
AT1G09640.1,GO:0005773,,1,3119739,3122542,+,2803,protein_coding,Probable elongation factor 1-gamma 1 [Source:UniProtKB/Swiss-Prot;Acc:O04487],0.4936586959173189,0.8778713716054527,-0.0986854188063543,0.04117073953284499,0.25245251371394595,-0.29458134538878045,0.7209293404048762,0.9249883824780718,0.05146550671136752,0,0,0,4
AT1G09850.1,GO:0005773,XBCP3,1,3201685,3204150,+,2465,protein_coding,At1g09850 [Source:UniProtKB/TrEMBL;Acc:Q0WVJ5],0.8424760150279985,0.9728083068217911,-0.021427738171193984,3.5240670661228473e-4,0.010596641037082145,-0.39020801963880686,0.7697330165990832,0.9401074684404886,-0.03150006821133765,0,0,0,3
AT1G09960.1,GO:0005773,SUC4,1,3243986,3247216,+,3230,protein_coding,Sucrose transport protein SUC4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FE59],0.6141900461201866,0.9185796028550668,-0.1262622488323201,0.0031752388324077455,0.050837861996893996,-0.749467678980458,0.836123871085998,0.9596785224421774,-0.05167529270448939,0,0,0,3
AT1G11080.1,GO:0005773,scpl31,1,3694328,3698013,-,3685,protein_coding,Carboxypeptidase [Source:UniProtKB/TrEMBL;Acc:F4I7C9],0.23939369362620314,0.7169569841498484,-0.4576882774088326,0.10641140791368571,0.4165709460416951,-0.6286757840370885,0.8532098362602218,0.9646375412730117,0.07180862624024578,0,0,0,4
AT1G11080.2,GO:0005773,scpl31,1,3694672,3697808,-,3136,protein_coding,Carboxypeptidase [Source:UniProtKB/TrEMBL;Acc:F4I7C9],0.7563510069426385,0.9543309934896507,-0.14083102644788575,0.04507035816870431,0.2649862605377868,-0.9132397248011651,0.4564670509695245,0.8087255550647927,0.3373991816142135,0,0,0,4
AT1G11260.1,GO:0005773,STP1,1,3777236,3780823,+,3587,protein_coding,STP1 [Source:UniProtKB/TrEMBL;Acc:A0A178WJ63],0.7282653466702682,0.9495010556301944,-0.07422271901336204,1.4326751358639806e-4,0.005462861418765323,0.8107212069242811,0.002647707317529423,0.052730581659869914,0.640981496887516,0,0,0,1
AT1G11840.1,GO:0005773,ATGLX1,1,3995158,3997965,+,2807,protein_coding,,0.2720803516159259,0.7478405189984988,1.013946805721756,0.501785154435875,0.8139889657575918,-0.6453261741411361,0.5345027870963881,NA,0.5765248839227262,0,0,0,3
AT1G11840.2,GO:0005773,ATGLX1,1,3995158,3997965,+,2807,protein_coding,,0.8207810048411975,0.968100901259091,-0.23573408252860303,0.21990084390391912,0.5873198694312125,1.2511908196343033,0.09699825638629125,NA,1.6866437685827436,0,0,0,1
AT1G11840.5,GO:0005773,ATGLX1,1,3995169,3997853,+,2684,protein_coding,,0.16842641952163115,0.6358210831833437,0.9655571851186081,0.609598322751268,0.8731617018378047,-0.36665848912836113,0.201126227464481,NA,-0.9315645055310976,0,0,0,7
AT1G11840.6,GO:0005773,ATGLX1,1,3995393,3997907,+,2514,protein_coding,,0.8131616281213346,0.9668256558801094,0.17826275212100423,0.8926080233251938,0.9717122207990319,-0.10210189769924448,0.2129249610157817,0.6154925682418578,0.934427762505989,0,0,0,4
AT1G11840.3,GO:0005773,ATGLX1,1,3995415,3997853,+,2438,protein_coding,,0.6907843023580817,0.9391533909982686,-0.05106780867200821,0.03780029354820864,0.23988373256915596,-0.2667494815270356,0.06402554486449756,0.359932601838772,0.23763362606512858,0,0,0,4
AT1G11840.4,GO:0005773,ATGLX1,1,3995418,3997853,+,2435,protein_coding,,0.23292401776121774,0.7093339115405771,0.6236785225030017,0.5767934282543024,0.856306166620317,0.2921861499846968,0.10223788329610518,0.45518765632750535,0.8535377766501769,0,0,0,6
AT1G11910.2,GO:0005773,APA1,1,4016712,4020765,-,4053,protein_coding,aspartic proteinase A1 [Source:TAIR;Acc:AT1G11910],0.7397350171075131,0.9527081225971279,0.21646936168883474,0.06243333538001575,0.31500242524128813,-1.272292998697865,0.7618228910309465,NA,-0.19888700244831645,0,-0,0,3
AT1G11910.1,GO:0005773,APA1,1,4016726,4021043,-,4317,protein_coding,aspartic proteinase A1 [Source:TAIR;Acc:AT1G11910],0.8076717641429824,0.966254819317097,0.032318571934361016,0.408767562821014,0.754600325201662,-0.10968322665753093,0.0688269111238955,0.3735253390071459,-0.24160518263375566,0,0,0,2
AT1G12240.1,GO:0005773,BFRUCT4,1,4153641,4157653,+,4012,protein_coding,"Acid beta-fructofuranosidase 4, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q39041]",0.20257749852198206,0.6771985859068017,0.1798923690940583,0.23498550906871335,0.603856825927398,0.1676917877965336,0.024032318454680342,0.21517287584023062,0.318110511112746,0,0,0,6
AT1G12360.1,GO:0005773,KEU,1,4200864,4206486,+,5622,protein_coding,SNARE-interacting protein KEULE [Source:UniProtKB/Swiss-Prot;Acc:Q9C5X3],0.60456305520279785,0.9146322300451294,-0.05480219563309056,0.03446223190280741,0.2275641655640552,0.2232775849299648,0.41088665648353656,0.7787489192962583,-0.08698861525836918,0,0,0,5
AT1G12840.1,GO:0005773,VHA-C,1,4374205,4378514,+,4309,protein_coding,V-type proton ATPase subunit C [Source:UniProtKB/Swiss-Prot;Acc:Q9SDS7],0.6883609909214847,0.9385568846082438,-0.02865984063033148,0.35981783443334686,0.7186870950024079,-0.06546797306113823,0.9888166920411152,0.9980462850716483,0.0010004718776471925,0,0,0,4
AT1G14320.1,GO:0005773,RPL10A,1,4888114,4889704,+,1590,protein_coding,60S ribosomal protein L10-1 [Source:UniProtKB/Swiss-Prot;Acc:Q93VT9],0.31944541931412435,0.7840499216199013,-0.17818580056005912,0.1325629238095501,0.4635219195952556,-0.2692165792600507,0.22054191791381542,0.6246589698930999,0.21917345389278667,0,0,0,4
AT1G14320.2,GO:0005773,RPL10A,1,4888214,4889661,+,1447,protein_coding,60S ribosomal protein L10-1 [Source:UniProtKB/Swiss-Prot;Acc:Q93VT9],0.387139695796382,0.8312510676652204,0.5327396618261475,0.5097873390432374,0.8188848804900727,0.4084824511435762,0.36919904883335963,NA,0.5509309409334826,0,0,0,6
