ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15950.1,GO:0016621,CCR1,1,5478603,5482180,+,3577,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.3067332227781107,0.7737398416614555,0.16783917263197,0.20140779450098495,0.5638132546564032,-0.21011994325361402,0.15291922984697903,0.5391196610004538,-0.2350092837485393,0,0,0,7
AT1G15950.6,GO:0016621,CCR1,1,5478754,5480510,+,1756,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.10630920010301555,0.5289213151128895,0.8925761984744355,0.09327354091969359,0.39044679170798363,0.9272206348394302,0.37219618268551197,0.7558281221446819,-0.5115604445295047,0,0,0,9
AT1G15950.4,GO:0016621,CCR1,1,5478754,5480894,+,2140,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.007517085707808843,0.1285476726260278,0.816015716929758,0.5534836925616352,0.84310982094162,0.184973362059536,0.5903326816146897,0.8770011161049346,-0.17009584995163454,0,0,0,7
AT1G15950.7,GO:0016621,CCR1,1,5479287,5481915,+,2628,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.40513251406631073,0.8403341915918284,1.0857390450093396,0.4064171170185704,0.7529500303027712,1.0828990267418044,0.9486840572379466,NA,-0.085053484896542,0,0,0,9
AT1G76470.1,GO:0016621,,1,28689766,28691659,-,1893,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I2E5],0.12104846455152966,0.56031736942662,0.7099103515203429,0.1931844679842007,0.5533960912985297,0.596711647065244,0.0012181713384334678,0.03027558477276071,-1.5671752543440374,0,0,-1,9
AT1G80820.2,GO:0016621,CCR2,1,30370474,30372799,+,2325,protein_coding,Cinnamoyl-CoA reductase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH9],0.9513977889176494,0.9935683150044656,0.019956350139457367,0.8688253097632577,0.9652913419734153,0.05402329176538186,0.00852996533301302,0.11503021635741437,-0.8985765526076935,0,0,0,2
AT1G80820.1,GO:0016621,CCR2,1,30370474,30372799,+,2325,protein_coding,Cinnamoyl-CoA reductase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH9],0.6417989098449182,0.9273392630027173,0.11168974253385106,0.13393358223533616,0.4653997238440183,-0.36149620503231467,3.4959087319078456e-8,7.3134410671512125e-6,-1.3482305147870142,0,0,-1,2
AT2G02400.1,GO:0016621,,2,631140,632637,-,1497,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9ZVQ2],0.9523048790445588,0.99359763643049,-0.009759128875811969,0.5959181932385205,0.866901502821468,-0.0868690119654967,0.6028259631791307,0.8819268072753663,0.08427612620834687,0,0,0,4
AT2G23910.2,GO:0016621,,2,10177776,10180064,+,2288,protein_coding,At2g23910 [Source:UniProtKB/TrEMBL;Acc:O82219],0.4043315965887596,0.8401323441031102,-0.7627730721125362,0.020607277333848272,0.16837836756489644,-2.1609866217514635,0.49969450454267,0.8325599722223355,-0.6162810562898692,0,-0,0,8
AT2G23910.1,GO:0016621,,2,10177781,10180088,+,2307,protein_coding,At2g23910 [Source:UniProtKB/TrEMBL;Acc:O82219],0.7291541540551605,0.949925804980956,-0.23164729326363206,0.007211342442216815,0.08800079260619505,-1.8022213493963628,0.2884894565673763,0.6942413279888844,-0.7104153907049912,0,-0,0,3
AT2G23910.3,GO:0016621,,2,10177781,10180088,+,2307,protein_coding,At2g23910 [Source:UniProtKB/TrEMBL;Acc:O82219],0.8986910921904588,0.9857940234706666,0.1501510755102433,0.03003821930660336,0.21033795556137314,-2.6443098674748295,0.4548588837767877,0.8075438455643578,-0.8860953123709181,0,-0,0,3
