ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01090.1,GO:0009536,PDH-E1 ALPHA,1,47234,49304,-,2070,protein_coding,Pyruvate dehydrogenase E1 component subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178W8A7],0.8606761218526424,0.9779783981841293,0.022008969624969038,0.006219062806334292,0.0794963606085965,-0.34376593898230995,0.32253082706198116,0.720368504733356,-0.12409215532515915,0,0,0,3
AT1G03475.1,GO:0009536,CPX1,1,868853,871308,-,2455,protein_coding,"Coproporphyrinogen-III oxidase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LR75]",0.9924908430141353,0.9982596702690572,0.0012801383853484963,0.9507759699655872,0.9892187448899618,-0.008401929113856807,0.07004697016462479,0.3774691985622908,0.24428516414512155,0,0,0,4
AT1G03860.1,GO:0009536,PHB2,1,979307,982002,-,2695,protein_coding,PHB2 [Source:UniProtKB/TrEMBL;Acc:A0A178WBG3],0.039240545037582904,0.33237584126027664,-0.29517181282698834,1.5845673973634536e-5,9.382453915401842e-4,-0.6209332184045685,0.7535879519250809,0.9352149304812711,-0.04477873081801578,0,0,0,8
AT1G03860.2,GO:0009536,PHB2,1,979308,981868,-,2560,protein_coding,PHB2 [Source:UniProtKB/TrEMBL;Acc:A0A178WBG3],0.15589892575557676,0.6161660375234703,-0.9255770124373062,0.9792955882581823,0.9951498831084462,0.01679000274981108,0.7480956015505338,0.9341148880956524,0.20743998249675266,0,0,0,1
AT1G05140.1,GO:0009536,ARASP2,1,1482546,1484059,+,1513,protein_coding,"Probable membrane metalloprotease ARASP2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O23053]",0.9727400299450798,0.9946629527453268,0.00621964611369876,0.8800927451862358,0.9680961651469512,0.027433932053006392,0.09554588665401323,0.4408597892447737,0.2961755487975597,0,0,0,4
AT1G05200.2,GO:0009536,GLR3.4,1,1504960,1509152,+,4192,protein_coding,Glutamate receptor [Source:UniProtKB/TrEMBL;Acc:Q53YX3],0.09036415805327351,0.49466297268521486,-1.0758412740900825,0.45753798326230727,0.7871199325519868,-0.47125428727058755,0.904822603720156,0.978301969851137,-0.07578525544400258,-0,0,0,8
AT1G05200.5,GO:0009536,GLR3.4,1,1504996,1507852,+,2856,protein_coding,Glutamate receptor [Source:UniProtKB/TrEMBL;Acc:Q53YX3],0.44160176551306635,0.8574391093475449,-0.80656436648773,0.21931791883201124,0.5865205226862441,-1.30044746818683,0.9159101295766154,NA,-0.10956111575130799,0,-0,0,8
AT1G05200.7,GO:0009536,GLR3.4,1,1505266,1508514,+,3248,protein_coding,Glutamate receptor [Source:UniProtKB/TrEMBL;Acc:Q53YX3],0.15604499585962342,0.6164987840654318,1.5421128064181948,0.0744551404608486,0.34736256262904064,1.9335512140286246,0.4809277091083572,NA,0.7721864230412236,0,0,0,9
AT1G06530.1,GO:0009536,PMD2,1,2001382,2002802,+,1420,protein_coding,Peroxisomal and mitochondrial division factor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ6],0.20190732535604672,0.6768092313562178,-0.16705659232285872,0.12522805142009572,0.44938999843479016,-0.20084465405274365,0.36117086305575835,0.7482818311570303,0.11896036188872458,0,0,0,4
AT1G06950.1,GO:0009536,TIC110,1,2130053,2135703,-,5650,protein_coding,"Protein TIC110, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPR9]",0.05255870161884719,0.38560025957190375,-0.25351176636236566,0.012554475614380734,0.12508873738539025,-0.32669253494852746,0.7556318886568709,0.9354733808798167,0.04057980932702555,0,0,0,4
