ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07950.1,GO:0016592,MED22B,1,2465729,2467058,-,1329,protein_coding,Surfeit locus protein 5 subunit 22 of Mediator complex [Source:TAIR;Acc:AT1G07950],0.45060609969979293,0.8614206467126981,0.12897146745143268,0.6509458388178867,0.8925189247731525,-0.07813500262278267,0.9712899643611755,0.9932540152427597,-0.006167816079225558,0,0,0,3
AT1G09080.2,GO:0016592,MED37B,1,2929217,2931850,-,2633,protein_coding,Probable mediator of RNA polymerase II transcription subunit 37b [Source:UniProtKB/Swiss-Prot;Acc:Q8H1B3],7.68811354441039e-5,0.005265323924021502,1.4124973395737632,0.020131342599781814,0.16569833183323168,-0.8399847118067696,6.147777493336655e-21,3.697580773367331e-17,-3.6625281299509367,1,0,-1,7
AT1G11760.1,GO:0016592,MED32,1,3971986,3973294,-,1308,protein_coding,MED32 [Source:UniProtKB/TrEMBL;Acc:A0A178WG85],0.8278825374433468,0.9697655679643292,0.04227615208694404,0.6043438054288376,0.8703800453396482,-0.10188426901668388,0.44238558667505856,0.8006483188346447,0.14753841014602156,0,0,0,4
AT1G16430.1,GO:0016592,MED22A,1,5614593,5615660,+,1067,protein_coding,Mediator of RNA polymerase II transcription subunit 22a [Source:UniProtKB/Swiss-Prot;Acc:Q9SA42],0.7971362804874055,0.965435158800273,-0.0707859082419305,0.9563440480692617,0.9902715145230347,-0.015037072259510125,0.7618206472707356,0.9378022208533601,0.08246345432859213,0,0,0,4
AT1G25540.2,GO:0016592,MED25,1,8969065,8974660,-,5595,protein_coding,Mediator of RNA polymerase II transcription subunit 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XYY2],0.9151905333565616,0.9881052277925781,-0.030414926338472235,0.8329723385263997,0.9537641905229258,-0.060247977628297006,0.0810936663163948,0.40602527039330405,-0.4997043542875901,0,0,0,2
AT1G25540.1,GO:0016592,MED25,1,8969065,8974815,-,5750,protein_coding,Mediator of RNA polymerase II transcription subunit 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XYY2],0.9972825850025746,0.9994996402838522,-7.532688228182154e-4,0.3995262473890705,0.748488715751132,0.1860672112810266,0.6858435678784538,0.9130159670219036,0.08934353519201853,0,0,0,1
AT1G26665.1,GO:0016592,,1,9214072,9215557,+,1485,protein_coding,"Mediator complex, subunit Med10 [Source:TAIR;Acc:AT1G26665]",0.3536236203055164,0.8091018127467877,-0.2231605981846906,0.6660059497006594,0.8977863597752898,-0.10369915439202797,0.3054980687444176,0.7073113788714462,0.2450238509489952,0,0,0,4
AT1G31360.3,GO:0016592,RECQL2,1,11232318,11237557,+,5239,protein_coding,RECQ helicase L2 [Source:TAIR;Acc:AT1G31360],0.14346245920077794,0.5982621623750172,-0.5098063808911311,0.5737710352959561,0.854663543571003,-0.19496967305501905,0.23336532758693765,0.6409780790537586,-0.4139531464546128,0,0,0,10
AT1G44910.2,GO:0016592,PRP40A,1,16975604,16982661,+,7057,protein_coding,Pre-mRNA-processing protein 40A [Source:UniProtKB/Swiss-Prot;Acc:B6EUA9],0.5600872587838555,0.9010742752165053,-0.29426183715360954,0.8389973664194432,0.9557137875273545,0.10186376104454145,0.1962152283190945,0.5982004612246011,0.6424909653400607,0,0,0,1
AT1G44910.1,GO:0016592,PRP40A,1,16975604,16982965,+,7361,protein_coding,Pre-mRNA-processing protein 40A [Source:UniProtKB/Swiss-Prot;Acc:B6EUA9],0.9426088020565808,0.9929662387412336,0.005521978009566628,0.7201806401129665,0.9202530728414174,0.027460256239269273,0.2919945562247002,0.696767013851799,-0.08085026412956652,0,0,0,10
