ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G21460.1,GO:0051260,SWEET1,1,7511750,7513481,-,1731,protein_coding,Bidirectional sugar transporter SWEET1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9J7],0.8047390250296254,0.9662426756893417,0.18165778270051355,0.05171709152631742,NA,-1.5809365856049444,0.5608531449531649,NA,-0.436165881460486,0,-0,0,3
AT2G19900.1,GO:0051260,NADP-ME1,2,8591808,8595559,-,3751,protein_coding,NADP-dependent malic enzyme 1 [Source:UniProtKB/Swiss-Prot;Acc:O82191],0.1332198695050264,0.5805260990518505,1.4257167825291086,0.9639745961799139,0.9919129069235779,0.043442338175689335,0.14763418727747263,NA,-1.4383306333151702,0,0,-0,7
AT2G19900.2,GO:0051260,NADP-ME1,2,8591870,8595003,-,3133,protein_coding,NADP-dependent malic enzyme 1 [Source:UniProtKB/Swiss-Prot;Acc:O82191],0.5714839958912943,0.904829312885771,0.7034909791806792,0.9064835597502976,0.9758581277659403,0.14626091626634924,0.0937183996879233,0.43706314808638924,-2.119647880622587,0,0,-0,7
AT2G24240.1,GO:0051260,,2,10310482,10312573,+,2091,protein_coding,BTB/POZ domain-containing protein At2g24240 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUH1],0.05475453432073386,0.3932639130405323,-0.36585691578497403,0.19099990932475946,0.5512270418750275,0.2440936599982655,0.31364301233033304,0.713076061378991,0.18791605838879288,0,0,0,1
AT3G02130.1,GO:0051260,RPK2,3,380350,384582,+,4232,protein_coding,LRR receptor-like serine/threonine-protein kinase RPK2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7I6],0.8389448459216109,0.9717682004489314,0.10490817715629974,0.02542327050645656,0.1919867199059155,-1.1797484849057442,0.25452133683961414,0.6631226252639633,-0.5930976752673186,0,-0,0,3
AT3G02130.2,GO:0051260,RPK2,3,380497,384432,+,3935,protein_coding,LRR receptor-like serine/threonine-protein kinase RPK2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7I6],0.9752526346474406,0.9950118350682948,0.005327982294063998,0.853149380946072,0.9608909814462352,-0.03182368368706935,0.5562357745317205,0.862181577455327,-0.10112515906621096,0,0,0,3
AT3G09030.1,GO:0051260,,3,2754668,2756512,+,1844,protein_coding,BTB/POZ domain-containing protein At3g09030 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7R7],0.18747139879405963,0.6628200007786752,0.1886579022146854,0.19260626412344062,0.552860411209905,0.18656854421245606,0.35880437701544854,0.7457732716908898,0.1312393877725241,0,0,0,6
AT3G10730.1,GO:0051260,SUN2,3,3358288,3360702,-,2414,protein_coding,SUN domain-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SG79],0.6733839019129697,0.9353444647666466,-0.05163358061614781,0.08412038942706801,0.3710130120719347,0.20984818567307575,0.023334881513974316,0.21128738406593683,0.2743059194822642,0,0,0,1
AT3G16690.2,GO:0051260,SWEET16,3,5684317,5686521,-,2204,protein_coding,Bidirectional sugar transporter SWEET [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLQ5],0.016797381196549034,0.20846763167768498,-1.4063960400193247,0.2338750774374169,0.6026464794149806,0.6159203870331024,0.056121855043245725,NA,0.9754303501523828,-0,0,0,1
AT3G16690.1,GO:0051260,SWEET16,3,5684317,5686521,-,2204,protein_coding,Bidirectional sugar transporter SWEET [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLQ5],0.23939519020218958,0.7169569841498484,-1.251611656268409,0.4831791464962479,0.8019577347359389,0.7432171521133394,0.6277788506674467,0.8925656633388944,0.5139759637492713,-0,0,0,1
AT3G16690.3,GO:0051260,SWEET16,3,5684359,5686544,-,2185,protein_coding,Bidirectional sugar transporter SWEET [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLQ5],0.11002234746505173,0.5365182298581403,-1.3476306730929934,0.6832245968578476,0.90546458355022,0.34261498983803107,0.15526727682963068,0.5421509645816045,1.192086141170606,-0,0,0,1
AT3G20290.2,GO:0051260,EHD1,3,7074764,7078783,-,4019,protein_coding,EHD1 [Source:UniProtKB/TrEMBL;Acc:A0A178VAZ5],0.0013938466220724181,0.042484263036855825,0.23009890571103322,0.1484827757577974,0.4887368651795163,0.1047268147943744,0.06838673942564212,0.37189154093627896,-0.13313139962085385,0,0,0,7
AT4G15920.1,GO:0051260,SWEET17,4,9030486,9033648,-,3162,protein_coding,Nodulin MtN3 family protein [Source:TAIR;Acc:AT4G15920],0.49488667590240054,0.8783390011488378,-0.11774468915917961,0.7492093004126807,0.9278432180433916,-0.05508866551697784,0.05412904008912751,0.3341638302448626,0.32915572349912314,0,0,0,4
AT4G30940.1,GO:0051260,,4,15054873,15056945,+,2072,protein_coding,BTB/POZ domain-containing protein At4g30940 [Source:UniProtKB/Swiss-Prot;Acc:O65555],0.41905765588278326,0.8466466869171779,-0.1763219866512359,0.9710517974969687,0.9934333636020988,0.007821027656726997,0.7696082017593695,0.9400504730872721,-0.06303510852725172,0,0,0,1
AT5G04990.1,GO:0051260,SUN1,5,1471481,1474029,-,2548,protein_coding,SUN domain-containing protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FF75],0.4077183922637777,0.8419166889569242,-0.08374270415389364,0.4218439022223011,0.7636864088921032,-0.08125987203240424,0.74153712229286,0.9314525565355267,0.03323435445510852,0,0,0,4
AT5G11670.1,GO:0051260,NADP-ME2,5,3754091,3758342,+,4251,protein_coding,NADP-dependent malic enzyme 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYG3],0.0205022268054424,0.23239523504562304,-0.48818689144864574,0.1808209901229015,0.5382419238543852,-0.28193991116554085,0.3706709916359886,0.7547018896947619,-0.18859469025928935,0,0,0,8
AT5G23660.1,GO:0051260,SWEET12,5,7971647,7973995,-,2348,protein_coding,Bidirectional sugar transporter SWEET12 [Source:UniProtKB/Swiss-Prot;Acc:O82587],0.42347507777507004,0.8485557195477135,1.0258932417328972,0.356662889689649,0.7155777471266445,1.1800777392022264,0.8238543071806186,NA,-0.28989577404621014,0,0,0,9
AT5G25880.1,GO:0051260,NADP-ME3,5,9024334,9028395,+,4061,protein_coding,Malic enzyme [Source:UniProtKB/TrEMBL;Acc:A0A178UAR6],0.47625731886877537,0.8713549156651382,0.20950711034456834,0.03108058907381404,0.2140682540308145,0.6291738048883664,0.8544145986056593,0.9649566431910126,-0.05419846234884589,0,0,0,5
AT5G25880.2,GO:0051260,NADP-ME3,5,9024358,9028377,+,4019,protein_coding,Malic enzyme [Source:UniProtKB/TrEMBL;Acc:A0A178UAR6],0.7159622349899424,0.946121708156731,0.23130980485860309,0.2704461233646058,0.640798460876034,0.6968545727590403,0.8353572822001879,0.9595193562099044,0.13216152239506554,0,0,0,5
AT5G41330.1,GO:0051260,,5,16535339,16538016,-,2677,protein_coding,BTB/POZ domain-containing protein At5g41330 [Source:UniProtKB/Swiss-Prot;Acc:Q9FN67],0.2432258249150237,0.7216123095632956,-0.10064747952695069,0.5979256746801391,0.8682243821504618,0.045082803800612074,0.13231748652832742,0.5079380613636821,-0.12934440573560982,0,0,0,10
AT5G46360.1,GO:0051260,KCO3,5,18806755,18808224,-,1469,protein_coding,Ca2+ activated outward rectifying K+ channel 3 [Source:TAIR;Acc:AT5G46360],0.5393985875673372,NA,-0.6914503342497048,0.15873086807341727,NA,1.4155307068891765,0.1532781930370703,NA,1.4303433177876121,0,0,0,1
AT5G55000.2,GO:0051260,FIP2,5,22318305,22321805,+,3500,protein_coding,FH protein interacting protein FIP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SE95],0.5374152066355329,0.8923728131932488,0.08687638631581089,0.4165392017512226,0.7599301617884985,0.11439115394272355,0.23907369944390097,0.6471964736380522,-0.16672803647741646,0,0,0,9
AT5G55000.1,GO:0051260,FIP2,5,22318310,22321747,+,3437,protein_coding,FH protein interacting protein FIP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SE95],0.2676308916060361,NA,1.6131009618118288,0.7944090670808444,NA,-0.39688350039415,0.7113549138961388,NA,0.5466674320864752,0,0,0,7
AT5G55630.2,GO:0051260,TPK1,5,22531358,22533122,+,1764,protein_coding,Two-pore potassium channel 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBL1],0.9159694749274122,0.9881103985285892,0.01476135463116546,0.4370289088135887,0.7741819523378511,0.10834687442833929,0.04174149398878167,0.29006841778801545,-0.28785154663961005,0,0,0,9
AT5G55630.1,GO:0051260,TPK1,5,22531400,22533118,+,1718,protein_coding,Two-pore potassium channel 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBL1],0.5861264073292153,0.9088734680048683,0.290760177523274,0.5261636753394496,0.8284134895440485,0.3382797978628243,0.06326572507663117,0.3577080965433821,0.9805985876312511,0,0,0,6
