ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10760.3,ARA:PWY-6724,GWD1,1,3581034,3590928,-,9894,protein_coding,"Alpha-glucan water dikinase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SAC6]",0.09059244971707231,0.4954275224162252,-0.4362032637365341,0.006212349396492974,0.079486138256318,-0.7059126442656071,0.8365298286891492,0.9598070688002456,-0.0531285505847928,0,0,0,8
AT3G01510.1,ARA:PWY-6724,LSF1,3,198322,201742,-,3420,protein_coding,LSF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V9M4],0.11608393072987945,0.5494469387757103,-1.0414624900091702,0.1794400080371349,0.5361946365968381,-0.8865224747311746,0.03114938219875104,0.24880207069639856,-1.4417608272034637,-0,0,-0,8
AT3G01510.2,ARA:PWY-6724,LSF1,3,198653,201311,-,2658,protein_coding,LSF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V9M4],0.6674728628431812,0.9333823753731889,0.35215261583678575,0.2596292000616203,0.6302826160221248,0.918375616918696,0.9890865903318221,0.9980462850716483,0.01125449048751701,0,0,0,9
AT3G01510.3,ARA:PWY-6724,LSF1,3,198667,201810,-,3143,protein_coding,LSF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V9M4],0.1944666750121415,0.668982780652327,1.8013096955014203,0.5235362102818008,0.8267947600044278,0.8895177172700622,0.33062779111409674,NA,1.352577185141033,0,0,0,6
AT3G10940.1,ARA:PWY-6724,LSF2,3,3422034,3423455,-,1421,protein_coding,"Phosphoglucan phosphatase LSF2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SRK5]",0.8171011579293626,0.9675180744876282,0.07246721235308655,0.9728272299924631,0.993920242176126,-0.010694903048251861,0.45166134082547826,0.8058523818202363,-0.23707033283103165,0,0,0,2
AT3G52180.4,ARA:PWY-6724,DSP4,3,19349652,19352771,-,3119,protein_coding,SEX4 [Source:UniProtKB/TrEMBL;Acc:A0A178VES0],0.9736696984348278,0.9946817906507939,0.012734171305004578,0.8200455937408715,0.9506842181706965,-0.08793862803014016,0.5715443679276029,0.8690017318841098,-0.21887792677940068,0,0,0,2
AT3G52180.2,ARA:PWY-6724,DSP4,3,19349652,19353632,-,3980,protein_coding,SEX4 [Source:UniProtKB/TrEMBL;Acc:A0A178VES0],0.4639097548158808,0.8666587007972952,0.6827943949683078,0.8133798631468716,0.9490549711842616,0.22101766718163035,0.41281882955618165,0.780209363030231,-0.7769312297578244,0,0,0,7
AT3G52526.3,ARA:PWY-6724,,3,19484371,19487228,+,2857,protein_coding,Phosphoglucan phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LS57],0.7855942752049463,NA,0.24804186880703416,0.2937250893286711,NA,0.9228806183235219,0.5879812916270928,NA,0.4845294436653663,0,0,0,5
AT4G09020.1,ARA:PWY-6724,ISA3,4,5783909,5789100,+,5191,protein_coding,"Isoamylase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M0S5]",0.7858371537126965,0.9625698712091247,0.05657542138460371,0.444442691929119,0.7794157220299502,-0.1595103349309264,0.5139055491604547,0.839857326384228,-0.13603377705125833,0,0,0,3
AT4G17090.1,ARA:PWY-6724,BAM3,4,9604962,9607402,-,2440,protein_coding,"Beta-amylase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O23553]",0.03357416896545893,0.3051414817947664,1.2691644037242589,0.947201727957648,NA,-0.042439690866197845,0.8277974178692005,NA,-0.13946186693316337,0,0,0,7
AT5G01260.2,ARA:PWY-6724,,5,105268,107454,+,2186,protein_coding,Carbohydrate-binding-like fold [Source:UniProtKB/TrEMBL;Acc:Q9LFB0],0.9079191390383681,0.9869002016097549,-0.027605443341806563,0.9588181930635825,0.9909215371733516,0.012305233932058087,0.043784275569415165,0.29747588298474725,-0.4920784379622418,0,0,0,2
AT5G01260.1,ARA:PWY-6724,,5,105282,107405,+,2123,protein_coding,Carbohydrate-binding-like fold [Source:UniProtKB/TrEMBL;Acc:Q9LFB0],0.84120555702868,0.9723518151236408,0.12053985527032919,0.2077622660473395,0.5717716252953092,-0.7876232717734468,0.9075140865197484,NA,-0.07014685623118368,0,0,0,3
AT5G26570.1,ARA:PWY-6724,GWD3,5,9261479,9267732,+,6253,protein_coding,"Phosphoglucan, water dikinase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6ZY51]",0.17015566389132733,0.6388192335156105,-0.26660686105322157,0.05853070430055123,0.3042746179552669,-0.3682473111185112,0.32774412125791785,0.7242029607739568,0.189086062075969,0,0,0,4
AT5G64860.1,ARA:PWY-6724,DPE1,5,25925173,25928879,-,3706,protein_coding,"4-alpha-glucanotransferase DPE1, chloroplastic/amyloplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LV91]",0.07421650369448099,0.4516381290114094,-0.3128977969422574,0.1348296399692712,0.46725414227845147,-0.2615884253086931,0.09137959237659687,0.43125322153947926,0.28833233881742076,0,0,0,4
