ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05530.1,ARA:PWY-1782,UGT75B2,1,1636249,1637914,-,1665,protein_coding,UGT75B2 [Source:UniProtKB/TrEMBL;Acc:A0A384L0M1],0.5201177436153761,0.8882709865235044,0.21122189050810813,0.40013038794697553,0.74899415700791,-0.27930931083882454,0.46048507310817915,0.8110659556948953,-0.24426837865231488,0,0,0,7
AT1G05560.1,ARA:PWY-1782,UGT1,1,1645308,1647147,-,1839,protein_coding,UDP-glucosyltransferase 75B1 [Source:TAIR;Acc:AT1G05560],0.0032303594321305366,0.07463999051373689,-1.089581486611771,2.1603568240410656e-8,4.399599404838782e-6,-2.081522659654652,4.767391104538076e-9,1.318320634402035e-6,-2.176964116500878,-0,-1,-1,2
AT1G05560.1,ARA:PWY-1782,UGT1,1,1645308,1647147,-,1839,protein_coding,UDP-glucosyltransferase 75B1 [Source:TAIR;Acc:AT1G05560],0.0032303594321305366,0.07463999051373689,-1.089581486611771,2.1603568240410656e-8,4.399599404838782e-6,-2.081522659654652,4.767391104538076e-9,1.318320634402035e-6,-2.176964116500878,-0,-1,-1,2
AT1G28130.1,ARA:PWY-1782,GH3.17,1,9825169,9828118,+,2949,protein_coding,GH3.17 [Source:UniProtKB/TrEMBL;Acc:A0A178WH43],0.05648304355405232,0.39905442487184717,0.37021363483483016,0.9709985290948873,0.9934333636020988,0.007064512669643452,0.14636721520126036,0.5297581560571569,-0.28243892767069134,0,0,0,7
AT1G28130.2,ARA:PWY-1782,GH3.17,1,9825914,9828067,+,2153,protein_coding,GH3.17 [Source:UniProtKB/TrEMBL;Acc:A0A178WH43],0.7962906529905118,0.9652573904042681,-0.12444932791024628,0.18214842344197035,0.5401559756168833,-0.6456071374753923,0.07121691470142333,0.380572308726531,-0.8740814109813748,0,0,0,2
AT2G14960.1,ARA:PWY-1782,GH3.1,2,6451319,6453797,-,2478,protein_coding,Probable indole-3-acetic acid-amido synthetase GH3.1 [Source:UniProtKB/Swiss-Prot;Acc:O82333],0.005884733620101556,0.11033284700981572,-1.0191537870303373,0.0425880416380234,0.2570457975927856,-0.7420336412108198,0.6030912014346375,0.8819268072753663,-0.18642607120133203,-0,0,0,8
AT2G23170.1,ARA:PWY-1782,GH3.3,2,9863855,9866562,-,2707,protein_coding,Indole-3-acetic acid-amido synthetase GH3.3 [Source:UniProtKB/Swiss-Prot;Acc:O22190],0.1331981543283686,0.5805260990518505,0.8454221915718207,0.09724766862577258,0.39916897323532685,0.9335811863320332,0.22179279925476955,0.6265891512284203,-0.6900023073067062,0,0,0,9
AT2G31750.1,ARA:PWY-1782,UGT74D1,2,13497118,13500023,+,2905,protein_coding,UDP-glucosyl transferase 74D1 [Source:TAIR;Acc:AT2G31750],0.7524656781410031,0.9532071323447737,-0.06225165291584521,0.1895267523847586,0.5488814178123629,0.258519831754929,0.2319280332090117,0.6397885036691828,-0.23609242697512076,0,0,0,10
AT2G31750.1,ARA:PWY-1782,UGT74D1,2,13497118,13500023,+,2905,protein_coding,UDP-glucosyl transferase 74D1 [Source:TAIR;Acc:AT2G31750],0.7524656781410031,0.9532071323447737,-0.06225165291584521,0.1895267523847586,0.5488814178123629,0.258519831754929,0.2319280332090117,0.6397885036691828,-0.23609242697512076,0,0,0,10
AT2G31750.2,ARA:PWY-1782,UGT74D1,2,13497233,13500228,+,2995,protein_coding,UDP-glucosyl transferase 74D1 [Source:TAIR;Acc:AT2G31750],0.5651376503896806,0.903025693043268,-0.7103668172917319,0.43598969643547186,0.7738088795620645,-0.9622032822858386,0.9420488786650578,0.986568336165163,0.08972839430710057,0,0,0,4
AT2G31750.2,ARA:PWY-1782,UGT74D1,2,13497233,13500228,+,2995,protein_coding,UDP-glucosyl transferase 74D1 [Source:TAIR;Acc:AT2G31750],0.5651376503896806,0.903025693043268,-0.7103668172917319,0.43598969643547186,0.7738088795620645,-0.9622032822858386,0.9420488786650578,0.986568336165163,0.08972839430710057,0,0,0,4
AT2G47750.1,ARA:PWY-1782,GH3.9,2,19560127,19563960,-,3833,protein_coding,Putative indole-3-acetic acid-amido synthetase GH3.9 [Source:UniProtKB/Swiss-Prot;Acc:O82243],0.44414556278908196,NA,-0.6214461254011979,0.915101068083383,NA,0.08246012150705173,0.07355186425756889,NA,-1.5970679367781955,0,0,-0,10
AT4G15550.1,ARA:PWY-1782,UGT75D1,4,8877590,8879327,-,1737,protein_coding,UDP-glycosyltransferase 75D1 [Source:UniProtKB/Swiss-Prot;Acc:O23406],0.4811227288136924,0.8730467078869533,0.17300693148471433,0.0766059408093516,0.3536718310561056,-0.4362271455613221,4.79537393711564e-7,6.30421345241137e-5,-1.2474910384457778,0,0,-1,2
AT4G27260.1,ARA:PWY-1782,GH3.5,4,13653579,13656285,+,2706,protein_coding,Indole-3-acetic acid-amido synthetase GH3.5 [Source:UniProtKB/Swiss-Prot;Acc:O81829],0.9281743608648064,0.990290699405199,0.01899575744631924,0.002144640146863839,0.03895420028918495,0.6435464614333802,1.7328205177499957e-5,0.0012118661632566684,0.8990316500161696,0,0,0,1
AT4G37390.1,ARA:PWY-1782,YDK1,4,17579618,17582022,+,2404,protein_coding,Auxin-responsive GH3 family protein [Source:TAIR;Acc:AT4G37390],0.7454126447667246,0.9529854144178901,-0.12665542892666506,4.0347166292579245e-7,4.7570724748996284e-5,1.971476656563485,0.0015071775836555394,0.03534081706392297,1.235160430946172,0,1,1,5
AT5G13360.2,ARA:PWY-1782,,5,4283690,4286341,+,2651,protein_coding,Auxin-responsive GH3 family protein [Source:UniProtKB/TrEMBL;Acc:F4K2J2],0.03758495653202769,0.32383642492114045,0.5118256707403841,0.825238931401039,0.9517853328245433,-0.05499564217123074,0.4368581071726117,0.797010886767086,-0.19388387745253988,0,0,0,7
AT5G13370.1,ARA:PWY-1782,,5,4286740,4289663,+,2923,protein_coding,At5g13370 [Source:UniProtKB/TrEMBL;Acc:Q8GZ29],0.49720411116249796,0.8785917270318269,0.3168092441096908,0.04344395752744292,0.2596202515375766,-0.9537051652758021,3.579114110387759e-8,7.3595151510862136e-6,-2.713899681877511,0,0,-1,2
AT5G54510.1,ARA:PWY-1782,GH3.6,5,22130964,22133688,-,2724,protein_coding,GH3.6 [Source:UniProtKB/TrEMBL;Acc:A0A384LDF8],8.071697504019589e-5,0.005467729256937785,0.6401089802995901,0.0027539229884230134,0.046164988188429554,0.48669736627782245,0.24487578222261683,0.6534910225969734,0.18935554201802,0,0,0,7
